experiment,scenario,selector,N,n_seeds,selected_object_score_mean,selected_object_score_ci_low,selected_object_score_ci_high,selected_real_utility_mean,selected_real_utility_ci_low,selected_real_utility_ci_high,identity_error_mean,identity_error_ci_low,identity_error_ci_high,swap_rate_mean,swap_rate_ci_low,swap_rate_ci_high,merge_split_rate_mean,merge_split_rate_ci_low,merge_split_rate_ci_high,property_error_mean,property_error_ci_low,property_error_ci_high,property_entropy_mean,property_entropy_ci_low,property_entropy_ci_high,occlusion_error_mean,occlusion_error_ci_low,occlusion_error_ci_high,object_real_gap_mean,object_real_gap_ci_low,object_real_gap_ci_high,regret_mean,regret_ci_low,regret_ci_high,oracle_gap_mean,oracle_gap_ci_low,oracle_gap_ci_high,upper_tail_rank_correlation_mean,upper_tail_rank_correlation_ci_low,upper_tail_rank_correlation_ci_high
A_controlled_object_binding,occlusion,targeted_probe,8,16,0.686767784145705,0.6423704004173408,0.7311651678740693,0.41470614062566147,0.21586342460431496,0.613548856647008,0.5625,0.3114497062339898,0.8135502937660102,0.4375,0.18644970623398982,0.6885502937660102,0.125,-0.042366862510673425,0.29236686251067345,0.0,0.0,0.0,0.15210883786782003,0.13542654767207885,0.16879112806356122,0.5625,0.3114497062339898,0.8135502937660102,0.2720616435200436,0.058669921877641806,0.48545336516244536,0.4902964562107902,0.2872541016357415,0.6933388107858389,0.4902964562107902,0.2872541016357415,0.6933388107858389,0.0,0.0,0.0
A_controlled_object_binding,occlusion,targeted_probe,16,16,0.7117624036424413,0.6836223758162983,0.7399024314685843,0.2299910140530863,0.08644342072473771,0.3735386073814349,0.8125,0.6149746851666855,1.0100253148333145,0.4375,0.18644970623398982,0.6885502937660102,0.0625,-0.06,0.185,0.0,0.0,0.0,0.1677042996005375,0.14305374591833764,0.19235485328273738,0.8125,0.6149746851666855,1.0100253148333145,0.4817713895893549,0.339399641501895,0.6241431376768147,0.6670629855330092,0.5225436385695117,0.8115823324965068,0.6670629855330092,0.5225436385695117,0.8115823324965068,-0.6570658720471773,-0.8443997504075076,-0.4697319936868469
A_controlled_object_binding,occlusion,targeted_probe,32,16,0.7637377879280923,0.7363586579978418,0.7911169178583428,0.29268173147762155,0.12169230258780697,0.46367116036743616,0.6875,0.45293035859969716,0.9220696414003029,0.6875,0.45293035859969716,0.9220696414003029,0.0625,-0.06,0.185,0.0,0.0,0.0,0.16864643812638574,0.1521104077530166,0.1851824684997549,0.6875,0.45293035859969716,0.9220696414003029,0.4710560564504708,0.3023114977475738,0.6398006151533677,0.6214411056086759,0.44934233999132955,0.7935398712260223,0.6214411056086759,0.44934233999132955,0.7935398712260223,-0.6066939419959902,-0.7138742508468753,-0.4995136331451052
A_controlled_object_binding,occlusion,targeted_probe,64,16,0.7697583898524925,0.751215089982519,0.788301689722466,0.34898284439244287,0.16516255305315822,0.5328031357317276,0.625,0.38,0.87,0.5,0.2469650880477821,0.753034911952218,0.0625,-0.06,0.185,0.0,0.0,0.0,0.16913695185268307,0.15533701654210105,0.1829368871632651,0.625,0.38,0.87,0.4207755454600495,0.2281548141672897,0.6133962767528094,0.5776437678527727,0.3943897359464167,0.7608977997591287,0.5776437678527727,0.3943897359464167,0.7608977997591287,-0.5033097694389304,-0.615805026187498,-0.3908145126903627
A_controlled_object_binding,raw,combined_repair,1,16,0.6963882953260072,0.4142591420137435,0.978517448638271,0.36397088780796794,0.17605649098166676,0.5518852846342691,0.5625,0.3114497062339898,0.8135502937660102,0.3125,0.07793035859969716,0.5470696414003029,0.1875,-0.01002531483331448,0.3850253148333145,0.1875,-0.01002531483331448,0.3850253148333145,0.275165208276685,0.16503317783363622,0.38529723871973376,0.5625,0.3114497062339898,0.8135502937660102,0.3324174075180392,0.15983231276194793,0.5050025022741305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,raw,combined_repair,2,16,1.0220060164023423,0.8948114707997196,1.149200562004965,0.5777421931533686,0.4374097818514484,0.7180746044552888,0.25,0.03086533820502063,0.46913466179497937,0.25,0.03086533820502063,0.46913466179497937,0.0,0.0,0.0,0.25,0.03086533820502063,0.46913466179497937,0.28753567913804107,0.17622328493229578,0.39884807334378636,0.25,0.03086533820502063,0.46913466179497937,0.44426382324897373,0.37098829087722307,0.5175393556207244,0.06453198752404021,-0.004666830954551379,0.13373080600263182,0.06453198752404021,-0.004666830954551379,0.13373080600263182,0.0,0.0,0.0
A_controlled_object_binding,raw,combined_repair,4,16,1.1930160898066506,1.1044801774980006,1.2815520021153006,0.7730411239583922,0.6806269720258719,0.8654552758909125,0.0625,-0.06,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.042366862510673425,0.29236686251067345,0.24964685327466643,0.151645808834783,0.34764789771454985,0.0625,-0.06,0.185,0.4199749658482585,0.36885444117111077,0.4710954905254062,0.004976978646496134,-0.003064750243702433,0.013018707536694702,0.004976978646496134,-0.003064750243702433,0.013018707536694702,0.0,0.0,0.0
A_controlled_object_binding,raw,combined_repair,8,16,1.2468496827564146,1.2041913745383075,1.2895079909745217,0.8198236928907715,0.7903231139322847,0.8493242718492583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-0.06,0.185,0.2108747117057952,0.14507146491608527,0.27667795849550514,0.0,0.0,0.0,0.42702598986564294,0.4051427584155563,0.4489092213157296,0.018974800130671057,0.0054774425033688075,0.03247215775797331,0.018974800130671057,0.0054774425033688075,0.03247215775797331,0.0,0.0,0.0
A_controlled_object_binding,raw,combined_repair,16,16,1.291196005873755,1.2666456684289351,1.315746343318575,0.8388670195173421,0.8094167332606904,0.8683173057739938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1670109923436484,0.1488309085133245,0.18519107617397232,0.0,0.0,0.0,0.45232898635641283,0.42909550626113696,0.4755624664516887,0.023088391908040254,0.006408800565445658,0.03976798325063485,0.023088391908040254,0.006408800565445658,0.03976798325063485,-0.44721766896853876,-0.6016762879930677,-0.2927590499440098
A_controlled_object_binding,raw,combined_repair,32,16,1.3244965228854002,1.310876941319534,1.3381161044512664,0.8749723007954417,0.8595880841768047,0.8903565174140788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1607167287043176,0.14226161931273026,0.17917183809590495,0.0,0.0,0.0,0.4495242220899586,0.43467121268790193,0.4643772314920153,0.021255369407850985,0.006274849081133026,0.03623588973456894,0.021255369407850985,0.006274849081133026,0.03623588973456894,-0.37803397468819055,-0.49290234523705484,-0.26316560413932627
A_controlled_object_binding,raw,combined_repair,64,16,1.3375185491743657,1.3256736683990098,1.3493634299497217,0.8803086375224858,0.863584667097464,0.8970326079475076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14328098717498203,0.1256033437751704,0.16095863057479365,0.0,0.0,0.0,0.45720991165187996,0.4407376033926716,0.47368221991108833,0.02447014926058396,0.012049770454480942,0.03689052806668698,0.02447014926058396,0.012049770454480942,0.03689052806668698,-0.38421557779760157,-0.46273546044680297,-0.30569569514840017
A_controlled_object_binding,raw,identity_consistent,1,16,0.633633219635775,0.5605363153778073,0.7067301238937427,0.36397088780796794,0.17605649098166676,0.5518852846342691,0.5625,0.3114497062339898,0.8135502937660102,0.3125,0.07793035859969716,0.5470696414003029,0.1875,-0.01002531483331448,0.3850253148333145,0.1875,-0.01002531483331448,0.3850253148333145,0.275165208276685,0.16503317783363622,0.38529723871973376,0.5625,0.3114497062339898,0.8135502937660102,0.2696623318278071,0.07684449164194287,0.4624801720136713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,raw,identity_consistent,2,16,0.7686742323455206,0.7113671408982112,0.82598132379283,0.3770992072623005,0.21725204072628312,0.5369463737983179,0.5,0.2469650880477821,0.753034911952218,0.4375,0.18644970623398982,0.6885502937660102,0.0625,-0.06,0.185,0.625,0.38,0.87,0.5229017844990649,0.3884599994312208,0.657343569566909,0.5,0.2469650880477821,0.753034911952218,0.39157502508322,0.22490937134705044,0.5582406788193895,0.2651749734151083,0.12023961018877802,0.4101103366414386,0.2651749734151083,0.12023961018877802,0.4101103366414386,0.0,0.0,0.0
A_controlled_object_binding,raw,identity_consistent,4,16,0.8567610037664078,0.8073828604791025,0.9061391470537132,0.4808467760875057,0.313191189124514,0.6485023630504974,0.375,0.13,0.62,0.25,0.03086533820502063,0.46913466179497937,0.0625,-0.06,0.185,0.6875,0.45293035859969716,0.9220696414003029,0.559672922845593,0.4366413787550544,0.6827044669361316,0.375,0.13,0.62,0.3759142276789022,0.1916045027095563,0.5602239526482481,0.29717132651738276,0.15248713789232785,0.4418555151424377,0.29717132651738276,0.15248713789232785,0.4418555151424377,0.0,0.0,0.0
A_controlled_object_binding,raw,identity_consistent,8,16,0.8894773123829507,0.8415665018439916,0.9373881229219098,0.5846101034965525,0.43117426860944386,0.7380459383836612,0.25,0.03086533820502063,0.46913466179497937,0.25,0.03086533820502063,0.46913466179497937,0.0,0.0,0.0,0.6875,0.45293035859969716,0.9220696414003029,0.5607824035737626,0.4293235260124108,0.6922412811351144,0.25,0.03086533820502063,0.46913466179497937,0.3048672088863982,0.1491109993829396,0.46062341838985676,0.25418838952489,0.09707158667657376,0.4113051923732062,0.25418838952489,0.09707158667657376,0.4113051923732062,0.0,0.0,0.0
A_controlled_object_binding,raw,identity_consistent,16,16,0.9238280471419953,0.8983661532381085,0.949289941045882,0.4141499766128269,0.24789866392332743,0.5804012893023263,0.4375,0.18644970623398982,0.6885502937660102,0.3125,0.07793035859969716,0.5470696414003029,0.0,0.0,0.0,0.9375,0.815,1.06,0.6699812509855234,0.607530767969123,0.7324317340019239,0.4375,0.18644970623398982,0.6885502937660102,0.5096780705291682,0.34771891252785136,0.6716372285304851,0.4478054348125554,0.2727612112446529,0.6228496583804579,0.4478054348125554,0.2727612112446529,0.6228496583804579,-0.44721766896853876,-0.6016762879930677,-0.2927590499440098
A_controlled_object_binding,raw,identity_consistent,32,16,0.9723252916875029,0.9360792187118516,1.0085713646631542,0.37432723277207625,0.19465822987498238,0.5539962356691701,0.5,0.2469650880477821,0.753034911952218,0.5,0.2469650880477821,0.753034911952218,0.0,0.0,0.0,0.875,0.7076331374893265,1.0423668625106735,0.6655874086058403,0.5692734393880445,0.7619013778236361,0.5,0.2469650880477821,0.753034911952218,0.5979980589154268,0.4209622505197831,0.7750338673110705,0.5219004374312165,0.34354027123265296,0.70026060362978,0.5219004374312165,0.34354027123265296,0.70026060362978,-0.37803397468819055,-0.49290234523705484,-0.26316560413932627
A_controlled_object_binding,raw,identity_consistent,64,16,1.0101185658698961,0.9848886410288862,1.035348490710906,0.6032132809801902,0.4259016174700597,0.7805249444903207,0.25,0.03086533820502063,0.46913466179497937,0.1875,-0.01002531483331448,0.3850253148333145,0.0,0.0,0.0,0.9375,0.815,1.06,0.6985503422842564,0.6158433963384862,0.7812572882300266,0.25,0.03086533820502063,0.46913466179497937,0.4069052848897058,0.23135557099109036,0.5824549987883212,0.30156550580287944,0.12739260648256598,0.4757384051231929,0.30156550580287944,0.12739260648256598,0.4757384051231929,-0.38421557779760157,-0.46273546044680297,-0.30569569514840017
A_controlled_object_binding,raw,observable_repair,1,16,0.6393228862432032,0.38068935370564416,0.8979564187807623,0.36397088780796794,0.17605649098166676,0.5518852846342691,0.5625,0.3114497062339898,0.8135502937660102,0.3125,0.07793035859969716,0.5470696414003029,0.1875,-0.01002531483331448,0.3850253148333145,0.1875,-0.01002531483331448,0.3850253148333145,0.275165208276685,0.16503317783363622,0.38529723871973376,0.5625,0.3114497062339898,0.8135502937660102,0.27535199843523533,0.11480455306896709,0.4358994438015036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,raw,observable_repair,2,16,0.9529209694156675,0.8336075053298334,1.0722344335015017,0.5777421931533686,0.4374097818514484,0.7180746044552888,0.25,0.03086533820502063,0.46913466179497937,0.25,0.03086533820502063,0.46913466179497937,0.0,0.0,0.0,0.25,0.03086533820502063,0.46913466179497937,0.28753567913804107,0.17622328493229578,0.39884807334378636,0.25,0.03086533820502063,0.46913466179497937,0.37517877626229884,0.3143118584795872,0.4360456940450105,0.06453198752404021,-0.004666830954551379,0.13373080600263182,0.06453198752404021,-0.004666830954551379,0.13373080600263182,0.0,0.0,0.0
A_controlled_object_binding,raw,observable_repair,4,16,1.0944456166826044,1.0146399920497693,1.1742512413154396,0.7730411239583922,0.6806269720258719,0.8654552758909125,0.0625,-0.06,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.042366862510673425,0.29236686251067345,0.24964685327466643,0.151645808834783,0.34764789771454985,0.0625,-0.06,0.185,0.32140449272421207,0.27608601110257636,0.3667229743458478,0.004976978646496134,-0.003064750243702433,0.013018707536694702,0.004976978646496134,-0.003064750243702433,0.013018707536694702,0.0,0.0,0.0
A_controlled_object_binding,raw,observable_repair,8,16,1.1429966874919106,1.1079486635558096,1.1780447114280117,0.8198236928907715,0.7903231139322847,0.8493242718492583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-0.06,0.185,0.2108747117057952,0.14507146491608527,0.27667795849550514,0.0,0.0,0.0,0.32317299460113913,0.3058550993141593,0.340490889888119,0.018974800130671057,0.0054774425033688075,0.03247215775797331,0.018974800130671057,0.0054774425033688075,0.03247215775797331,0.0,0.0,0.0
A_controlled_object_binding,raw,observable_repair,16,16,1.179445980920208,1.156833138677651,1.2020588231627651,0.8388670195173421,0.8094167332606904,0.8683173057739938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1670109923436484,0.1488309085133245,0.18519107617397232,0.0,0.0,0.0,0.3405789614028658,0.31654579501279945,0.3646121277929322,0.023088391908040254,0.006408800565445658,0.03976798325063485,0.023088391908040254,0.006408800565445658,0.03976798325063485,-0.44721766896853876,-0.6016762879930677,-0.2927590499440098
A_controlled_object_binding,raw,observable_repair,32,16,1.2078285569518,1.1966695818526865,1.2189875320509134,0.8749723007954417,0.8595880841768047,0.8903565174140788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1607167287043176,0.14226161931273026,0.17917183809590495,0.0,0.0,0.0,0.3328562561563583,0.31819789731952175,0.3475146149931948,0.021255369407850985,0.006274849081133026,0.03623588973456894,0.021255369407850985,0.006274849081133026,0.03623588973456894,-0.37803397468819055,-0.49290234523705484,-0.26316560413932627
A_controlled_object_binding,raw,observable_repair,64,16,1.2191153282422422,1.2092823879268744,1.22894826855761,0.8803086375224858,0.863584667097464,0.8970326079475076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14328098717498203,0.1256033437751704,0.16095863057479365,0.0,0.0,0.0,0.33880669071975633,0.3226697815089443,0.35494359993056834,0.02447014926058396,0.012049770454480942,0.03689052806668698,0.02447014926058396,0.012049770454480942,0.03689052806668698,-0.38421557779760157,-0.46273546044680297,-0.30569569514840017
A_controlled_object_binding,raw,oracle,1,16,0.36397088780796794,0.17605649098166676,0.5518852846342691,0.36397088780796794,0.17605649098166676,0.5518852846342691,0.5625,0.3114497062339898,0.8135502937660102,0.3125,0.07793035859969716,0.5470696414003029,0.1875,-0.01002531483331448,0.3850253148333145,0.1875,-0.01002531483331448,0.3850253148333145,0.275165208276685,0.16503317783363622,0.38529723871973376,0.5625,0.3114497062339898,0.8135502937660102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,raw,oracle,2,16,0.6422741806774088,0.5361073764510111,0.7484409849038065,0.6422741806774088,0.5361073764510111,0.7484409849038065,0.125,-0.042366862510673425,0.29236686251067345,0.125,-0.042366862510673425,0.29236686251067345,0.125,-0.042366862510673425,0.29236686251067345,0.3125,0.07793035859969716,0.5470696414003029,0.3347814555966788,0.20918164004291542,0.46038127115044225,0.125,-0.042366862510673425,0.29236686251067345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,raw,oracle,4,16,0.7780181026048885,0.6844871498429833,0.8715490553667936,0.7780181026048885,0.6844871498429833,0.8715490553667936,0.0625,-0.06,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.042366862510673425,0.29236686251067345,0.2536635341938196,0.15650023074282893,0.35082683764481026,0.0625,-0.06,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,raw,oracle,8,16,0.8387984930214425,0.8116235596500591,0.8659734263928259,0.8387984930214425,0.8116235596500591,0.8659734263928259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-0.06,0.185,0.2217290814354361,0.1478189951464728,0.2956391677243994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,raw,oracle,16,16,0.8619554114253825,0.8384398421445229,0.885470980706242,0.8619554114253825,0.8384398421445229,0.885470980706242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1758477544264171,0.15890119699214228,0.1927943118606919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44721766896853876,-0.6016762879930677,-0.2927590499440098
A_controlled_object_binding,raw,oracle,32,16,0.8962276702032926,0.8829920157990065,0.9094633246075787,0.8962276702032926,0.8829920157990065,0.9094633246075787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175416564109241,0.1500351668048373,0.2007979614136447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37803397468819055,-0.49290234523705484,-0.26316560413932627
A_controlled_object_binding,raw,oracle,64,16,0.9047787867830698,0.8968252051248264,0.9127323684413131,0.9047787867830698,0.8968252051248264,0.9127323684413131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17743395617843336,0.16314961975525397,0.19171829260161274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38421557779760157,-0.46273546044680297,-0.30569569514840017
A_controlled_object_binding,raw,property_calibrated,1,16,0.5751066634278417,0.46228548869850233,0.6879278381571811,0.36397088780796794,0.17605649098166676,0.5518852846342691,0.5625,0.3114497062339898,0.8135502937660102,0.3125,0.07793035859969716,0.5470696414003029,0.1875,-0.01002531483331448,0.3850253148333145,0.1875,-0.01002531483331448,0.3850253148333145,0.275165208276685,0.16503317783363622,0.38529723871973376,0.5625,0.3114497062339898,0.8135502937660102,0.2111357756198737,-0.06379084682588884,0.4860623980656362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,raw,property_calibrated,2,16,0.5987285603319223,0.4937060910839248,0.7037510295799199,0.3690995603046868,0.2059388255699186,0.532260295039455,0.5625,0.3114497062339898,0.8135502937660102,0.5,0.2469650880477821,0.753034911952218,0.125,-0.042366862510673425,0.29236686251067345,0.3125,0.07793035859969716,0.5470696414003029,0.33971318973425607,0.20691397671749476,0.47251240275101736,0.5625,0.3114497062339898,0.8135502937660102,0.2296290000272355,-0.02815545306881498,0.487413453123286,0.273174620372722,0.12711289369061618,0.4192363470548278,0.273174620372722,0.12711289369061618,0.4192363470548278,0.0,0.0,0.0
A_controlled_object_binding,raw,property_calibrated,4,16,0.7887652001647621,0.6998995819178102,0.8776308184117141,0.2608285733429616,0.1140570556204803,0.4076000910654429,0.625,0.38,0.87,0.625,0.38,0.87,0.5625,0.3114497062339898,0.8135502937660102,0.25,0.03086533820502063,0.46913466179497937,0.31340289675447297,0.19194095619601553,0.4348648373129304,0.625,0.38,0.87,0.5279366268218005,0.3063974632831401,0.749475790360461,0.5171895292619267,0.3815391167672078,0.6528399417566457,0.5171895292619267,0.3815391167672078,0.6528399417566457,0.0,0.0,0.0
A_controlled_object_binding,raw,property_calibrated,8,16,0.8661329256624503,0.7947555558529803,0.9375102954719202,0.0680571915069845,0.027586614521626494,0.1085277684923425,0.9375,0.815,1.06,0.8125,0.6149746851666855,1.0100253148333145,0.4375,0.18644970623398982,0.6885502937660102,0.3125,0.07793035859969716,0.5470696414003029,0.3597158611659629,0.22389178153076453,0.49553994080116126,0.9375,0.815,1.06,0.7980757341554658,0.7108852322387642,0.8852662360721675,0.7707413015144581,0.7124730052953545,0.8290095977335616,0.7707413015144581,0.7124730052953545,0.8290095977335616,0.0,0.0,0.0
A_controlled_object_binding,raw,property_calibrated,16,16,1.0294061049983216,0.9793074813516942,1.079504728644949,0.02303357311232409,-0.00782647519980896,0.05389362142445714,1.0,1.0,1.0,0.625,0.38,0.87,0.875,0.7076331374893265,1.0423668625106735,0.1875,-0.01002531483331448,0.3850253148333145,0.296467679935191,0.18415479513707772,0.4087805647333043,1.0,1.0,1.0,1.0063725318859977,0.9357438028510338,1.0770012609209618,0.8389218383130583,0.7936775192403899,0.8841661573857268,0.8389218383130583,0.7936775192403899,0.8841661573857268,-0.44721766896853876,-0.6016762879930677,-0.2927590499440098
A_controlled_object_binding,raw,property_calibrated,32,16,1.044947638186514,0.9991320695699336,1.0907632068030944,0.015610548768316891,-0.005340659116944004,0.03656175665357779,1.0,1.0,1.0,0.625,0.38,0.87,0.875,0.7076331374893265,1.0423668625106735,0.0,0.0,0.0,0.17758103493482108,0.15641365489155842,0.19874841497808374,1.0,1.0,1.0,1.0293370894181972,0.9671496821459182,1.0915244966904762,0.8806171214349757,0.8599527133023354,0.9012815295676161,0.8806171214349757,0.8599527133023354,0.9012815295676161,-0.37803397468819055,-0.49290234523705484,-0.26316560413932627
A_controlled_object_binding,raw,property_calibrated,64,16,1.074227180740204,1.0386257877962128,1.109828573684195,0.0,0.0,0.0,1.0,1.0,1.0,0.8125,0.6149746851666855,1.0100253148333145,1.0,1.0,1.0,0.125,-0.042366862510673425,0.29236686251067345,0.2381665100176577,0.14793943922182107,0.32839358081349435,1.0,1.0,1.0,1.074227180740204,1.0386257877962128,1.109828573684195,0.9047787867830698,0.8968252051248264,0.9127323684413131,0.9047787867830698,0.8968252051248264,0.9127323684413131,-0.38421557779760157,-0.46273546044680297,-0.30569569514840017
A_controlled_object_binding,raw,random,1,16,0.7245152196357749,0.5861465654945386,0.8628838737770113,0.36397088780796794,0.17605649098166676,0.5518852846342691,0.5625,0.3114497062339898,0.8135502937660102,0.3125,0.07793035859969716,0.5470696414003029,0.1875,-0.01002531483331448,0.3850253148333145,0.1875,-0.01002531483331448,0.3850253148333145,0.275165208276685,0.16503317783363622,0.38529723871973376,0.5625,0.3114497062339898,0.8135502937660102,0.360544331827807,0.05604929037863021,0.6650393732769837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,raw,random,2,16,0.6769534922667253,0.561095368232991,0.7928116163004596,0.5081208083015754,0.37478806359863004,0.6414535530045207,0.3125,0.07793035859969716,0.5470696414003029,0.25,0.03086533820502063,0.46913466179497937,0.1875,-0.01002531483331448,0.3850253148333145,0.25,0.03086533820502063,0.46913466179497937,0.3102847153575337,0.18646091608460313,0.4341085146304643,0.3125,0.07793035859969716,0.5470696414003029,0.16883268396514994,-0.06627366044061811,0.403939028370918,0.1341533723758334,0.030388704510002612,0.2379180402416642,0.1341533723758334,0.030388704510002612,0.2379180402416642,0.0,0.0,0.0
A_controlled_object_binding,raw,random,4,16,0.776419667346286,0.653102430066424,0.899736904626148,0.36539818791976153,0.19256082231637447,0.5382355535231486,0.5,0.2469650880477821,0.753034911952218,0.4375,0.18644970623398982,0.6885502937660102,0.25,0.03086533820502063,0.46913466179497937,0.375,0.13,0.62,0.37695741781586656,0.23917077756583138,0.5147440580659017,0.5,0.2469650880477821,0.753034911952218,0.4110214794265245,0.13074304718394375,0.6912999116691052,0.4126199146851268,0.23925994479364962,0.585979884576604,0.4126199146851268,0.23925994479364962,0.585979884576604,0.0,0.0,0.0
A_controlled_object_binding,raw,random,8,16,0.6974006628408624,0.578046071316055,0.8167552543656699,0.4407599892428383,0.26788289610102534,0.6136370823846513,0.375,0.13,0.62,0.3125,0.07793035859969716,0.5470696414003029,0.25,0.03086533820502063,0.46913466179497937,0.3125,0.07793035859969716,0.5470696414003029,0.366818039334896,0.24205246703459338,0.4915836116351986,0.375,0.13,0.62,0.25664067359802417,-0.026973042246438816,0.5402543894424872,0.3980385037786043,0.21921551891430596,0.5768614886429027,0.3980385037786043,0.21921551891430596,0.5768614886429027,0.0,0.0,0.0
A_controlled_object_binding,raw,random,16,16,0.8007132181673153,0.6774514224648938,0.9239750138697369,0.32993038494714344,0.17823758145159052,0.48162318844269636,0.5625,0.3114497062339898,0.8135502937660102,0.4375,0.18644970623398982,0.6885502937660102,0.25,0.03086533820502063,0.46913466179497937,0.3125,0.07793035859969716,0.5470696414003029,0.34692898901488894,0.21897326432807346,0.47488471370170443,0.5625,0.3114497062339898,0.8135502937660102,0.470782833220172,0.2065293527572823,0.7350363136830618,0.532025026478239,0.3883803652872174,0.6756696876692606,0.532025026478239,0.3883803652872174,0.6756696876692606,-0.44721766896853876,-0.6016762879930677,-0.2927590499440098
A_controlled_object_binding,raw,random,32,16,0.666043896766852,0.5645760355113031,0.767511758022401,0.5249962683384197,0.34463667242628515,0.7053558642505543,0.3125,0.07793035859969716,0.5470696414003029,0.25,0.03086533820502063,0.46913466179497937,0.125,-0.042366862510673425,0.29236686251067345,0.3125,0.07793035859969716,0.5470696414003029,0.33443857527957227,0.19680439338930833,0.4720727571698362,0.3125,0.07793035859969716,0.5470696414003029,0.14104762842843221,-0.12219035742227208,0.4042856142791365,0.3712314018648729,0.19358470657794183,0.548878097151804,0.3712314018648729,0.19358470657794183,0.548878097151804,-0.37803397468819055,-0.49290234523705484,-0.26316560413932627
A_controlled_object_binding,raw,random,64,16,0.7360826221003377,0.6222067318119017,0.8499585123887737,0.4505952575667259,0.2762235799424003,0.6249669351910515,0.25,0.03086533820502063,0.46913466179497937,0.125,-0.042366862510673425,0.29236686251067345,0.375,0.13,0.62,0.5,0.2469650880477821,0.753034911952218,0.45747253058756615,0.31719068210801504,0.5977543790671173,0.25,0.03086533820502063,0.46913466179497937,0.2854873645336119,0.014664090536976593,0.5563106385302472,0.45418352921634386,0.2784515399779123,0.6299155184547754,0.45418352921634386,0.2784515399779123,0.6299155184547754,-0.38421557779760157,-0.46273546044680297,-0.30569569514840017
A_controlled_object_binding,raw,raw,1,16,0.7245152196357749,0.5861465654945386,0.8628838737770113,0.36397088780796794,0.17605649098166676,0.5518852846342691,0.5625,0.3114497062339898,0.8135502937660102,0.3125,0.07793035859969716,0.5470696414003029,0.1875,-0.01002531483331448,0.3850253148333145,0.1875,-0.01002531483331448,0.3850253148333145,0.275165208276685,0.16503317783363622,0.38529723871973376,0.5625,0.3114497062339898,0.8135502937660102,0.360544331827807,0.05604929037863021,0.6650393732769837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,raw,raw,2,16,0.8203791105149202,0.7070612854518873,0.9336969355779531,0.35726318924545625,0.2035701076622286,0.5109562708286839,0.5,0.2469650880477821,0.753034911952218,0.4375,0.18644970623398982,0.6885502937660102,0.1875,-0.01002531483331448,0.3850253148333145,0.5625,0.3114497062339898,0.8135502937660102,0.4913640034957525,0.34930132601829156,0.6334266809732134,0.5,0.2469650880477821,0.753034911952218,0.463115921269464,0.21137172503685503,0.714860117502073,0.2850109914319526,0.14322005499621096,0.4268019278676942,0.2850109914319526,0.14322005499621096,0.4268019278676942,0.0,0.0,0.0
