experiment,scenario,selector,N,n_seeds,selected_object_score_mean,selected_object_score_ci_low,selected_object_score_ci_high,selected_real_utility_mean,selected_real_utility_ci_low,selected_real_utility_ci_high,identity_error_mean,identity_error_ci_low,identity_error_ci_high,swap_rate_mean,swap_rate_ci_low,swap_rate_ci_high,merge_split_rate_mean,merge_split_rate_ci_low,merge_split_rate_ci_high,property_error_mean,property_error_ci_low,property_error_ci_high,property_entropy_mean,property_entropy_ci_low,property_entropy_ci_high,occlusion_error_mean,occlusion_error_ci_low,occlusion_error_ci_high,object_real_gap_mean,object_real_gap_ci_low,object_real_gap_ci_high,regret_mean,regret_ci_low,regret_ci_high,oracle_gap_mean,oracle_gap_ci_low,oracle_gap_ci_high,upper_tail_rank_correlation_mean,upper_tail_rank_correlation_ci_low,upper_tail_rank_correlation_ci_high
A_controlled_object_binding,occlusion,combined_repair,16,8,1.1208194322397944,1.1075264935511622,1.1341123709284266,0.8656082521167815,0.8495564168483986,0.8816600873851644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16789158696501436,0.14766088986864287,0.18812228406138584,0.0,0.0,0.0,0.2552111801230129,0.23369530033919161,0.2767270599068342,0.04500764720723187,0.03204543360237159,0.05796986081209215,0.04500764720723187,0.03204543360237159,0.05796986081209215,-0.6857443630693092,-0.920884136800886,-0.4506045893377324
A_controlled_object_binding,occlusion,combined_repair,32,8,1.1444772859005061,1.1261246419474227,1.1628299298535896,0.8328677555899082,0.7946785174806437,0.8710569936991728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15485534725864253,0.13633505300646667,0.17337564151081838,0.0,0.0,0.0,0.31160953031059807,0.259036085441399,0.36418297517979714,0.0843556620002482,0.04583890205762543,0.12287242194287097,0.0843556620002482,0.04583890205762543,0.12287242194287097,-0.5844365715637917,-0.6887133028035204,-0.480159840324063
A_controlled_object_binding,occlusion,combined_repair,64,8,1.1520732895332193,1.1418798367041199,1.1622667423623187,0.8414937559945639,0.8177571813290047,0.8652303306601231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16867844140369587,0.14935523422310104,0.1880016485842907,0.0,0.0,0.0,0.3105795335386555,0.27813522057907253,0.3430238464982384,0.08683836409991527,0.06295627209494142,0.11072045610488912,0.08683836409991527,0.06295627209494142,0.11072045610488912,-0.5323966660544717,-0.6133029682322332,-0.4514903638767102
A_controlled_object_binding,occlusion,identity_consistent,1,8,0.5745014533328736,0.47917706528407955,0.6698258413816677,0.5519140209807112,0.2959355285068213,0.8078925134546011,0.375,0.016356723191414124,0.7336432768085859,0.375,0.016356723191414124,0.7336432768085859,0.125,-0.12,0.37,0.0,0.0,0.0,0.18247547021008242,0.14556795360960464,0.2193829868105602,0.375,0.016356723191414124,0.7336432768085859,0.02258743235216243,-0.2481250484924981,0.29329991319682297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,occlusion,identity_consistent,2,8,0.6526913700411157,0.5487344378957664,0.756648302186465,0.4582498426345648,0.18707691168132878,0.7294227735878008,0.5,0.12959481645095733,0.8704051835490427,0.375,0.016356723191414124,0.7336432768085859,0.125,-0.12,0.37,0.125,-0.12,0.37,0.25542669907968085,0.12655051701089853,0.38430288114846317,0.5,0.12959481645095733,0.8704051835490427,0.19444152740655085,-0.07734318916527982,0.4662262439783815,0.1902999568832143,-0.0338282385653946,0.4144281523318232,0.1902999568832143,-0.0338282385653946,0.4144281523318232,0.0,0.0,0.0
A_controlled_object_binding,occlusion,identity_consistent,4,8,0.8196687690005553,0.7591014627229102,0.8802360752782004,0.361644597403082,0.11753375159803797,0.605755443208126,0.5,0.12959481645095733,0.8704051835490427,0.375,0.016356723191414124,0.7336432768085859,0.125,-0.12,0.37,0.375,0.016356723191414124,0.7336432768085859,0.3679451648611729,0.1777041642572287,0.5581861654651171,0.5,0.12959481645095733,0.8704051835490427,0.4580241715974734,0.2205285502091008,0.695519792985846,0.24476166025740456,0.013780016065734868,0.47574330444907426,0.24476166025740456,0.013780016065734868,0.47574330444907426,0.0,0.0,0.0
A_controlled_object_binding,occlusion,identity_consistent,8,8,0.8531778719098007,0.7904529797745856,0.9159027640450157,0.5064963051706113,0.2193856110809575,0.793606999260265,0.375,0.016356723191414124,0.7336432768085859,0.125,-0.12,0.37,0.0,0.0,0.0,0.5,0.12959481645095733,0.8704051835490427,0.4373401809990093,0.22002320552095203,0.6546571564770666,0.375,0.016356723191414124,0.7336432768085859,0.3466815667391894,0.051061008497785554,0.6423021249805931,0.39044503536378955,0.09855771529897012,0.6823323554286089,0.39044503536378955,0.09855771529897012,0.6823323554286089,0.0,0.0,0.0
A_controlled_object_binding,occlusion,identity_consistent,16,8,0.9038979333104724,0.8452834660925951,0.9625124005283497,0.6474912311390612,0.46702035037947787,0.8279621118986444,0.125,-0.12,0.37,0.125,-0.12,0.37,0.0,0.0,0.0,0.625,0.2663567231914141,0.9836432768085859,0.5282867884474207,0.31465958179670517,0.7419139950981363,0.125,-0.12,0.37,0.2564067021714112,0.02548286744334266,0.48733053689947975,0.26312466818495217,0.0820478811237306,0.4442014552461737,0.26312466818495217,0.0820478811237306,0.4442014552461737,-0.6857443630693092,-0.920884136800886,-0.4506045893377324
A_controlled_object_binding,occlusion,identity_consistent,32,8,0.945007896718807,0.8965251121316967,0.9934906813059173,0.6796456021584356,0.6000522001532211,0.7592390041636501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.2663567231914141,0.9836432768085859,0.5186743159072618,0.3093435072213613,0.7280051245931622,0.0,0.0,0.0,0.26536229456037147,0.14685152609132557,0.38387306302941737,0.23757781543172074,0.1570440862580007,0.3181115446054408,0.23757781543172074,0.1570440862580007,0.3181115446054408,-0.5844365715637917,-0.6887133028035204,-0.480159840324063
A_controlled_object_binding,occlusion,identity_consistent,64,8,0.984971165629861,0.9504934718698294,1.0194488593898925,0.40678113850753006,0.16388562171309598,0.6496766553019642,0.375,0.016356723191414124,0.7336432768085859,0.375,0.016356723191414124,0.7336432768085859,0.0,0.0,0.0,0.875,0.63,1.12,0.6499916468017555,0.5163093495189052,0.7836739440846058,0.375,0.016356723191414124,0.7336432768085859,0.578190027122331,0.3314182579510916,0.8249617962935705,0.521550981586949,0.2787013051786889,0.7644006579952092,0.521550981586949,0.2787013051786889,0.7644006579952092,-0.5323966660544717,-0.6133029682322332,-0.4514903638767102
A_controlled_object_binding,occlusion,oracle,1,8,0.5519140209807112,0.2959355285068213,0.8078925134546011,0.5519140209807112,0.2959355285068213,0.8078925134546011,0.375,0.016356723191414124,0.7336432768085859,0.375,0.016356723191414124,0.7336432768085859,0.125,-0.12,0.37,0.0,0.0,0.0,0.18247547021008242,0.14556795360960464,0.2193829868105602,0.375,0.016356723191414124,0.7336432768085859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,occlusion,oracle,2,8,0.6485497995177791,0.4342362749720112,0.862863324063547,0.6485497995177791,0.4342362749720112,0.862863324063547,0.25,-0.07078029864690877,0.5707802986469088,0.125,-0.12,0.37,0.0,0.0,0.0,0.125,-0.12,0.37,0.2415400181422253,0.10715878949276911,0.3759212467916815,0.25,-0.07078029864690877,0.5707802986469088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,occlusion,oracle,4,8,0.6064062576604865,0.40208966174314403,0.810722853577829,0.6064062576604865,0.40208966174314403,0.810722853577829,0.25,-0.07078029864690877,0.5707802986469088,0.25,-0.07078029864690877,0.5707802986469088,0.125,-0.12,0.37,0.125,-0.12,0.37,0.2455452623611557,0.1212570504067071,0.3698334743156043,0.25,-0.07078029864690877,0.5707802986469088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,occlusion,oracle,8,8,0.8969413405344009,0.8836557382872089,0.9102269427815929,0.8969413405344009,0.8836557382872089,0.9102269427815929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19571391543061167,0.15788290983690176,0.2335449210243216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,occlusion,oracle,16,8,0.9106158993240134,0.9041582852116157,0.9170735134364112,0.9106158993240134,0.9041582852116157,0.9170735134364112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16887798677781637,0.14438888975724723,0.19336708379838552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6857443630693092,-0.920884136800886,-0.4506045893377324
A_controlled_object_binding,occlusion,oracle,32,8,0.9172234175901564,0.9083728903026356,0.9260739448776771,0.9172234175901564,0.9083728903026356,0.9260739448776771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16136102727794788,0.13190712007866215,0.1908149344772336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5844365715637917,-0.6887133028035204,-0.480159840324063
A_controlled_object_binding,occlusion,oracle,64,8,0.9283321200944792,0.9236418953547388,0.9330223448342195,0.9283321200944792,0.9236418953547388,0.9330223448342195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17060478761500025,0.14476024648150815,0.19644932874849236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5323966660544717,-0.6133029682322332,-0.4514903638767102
A_controlled_object_binding,occlusion,property_calibrated,1,8,0.47475988684973264,0.34120433440745457,0.6083154392920107,0.5519140209807112,0.2959355285068213,0.8078925134546011,0.375,0.016356723191414124,0.7336432768085859,0.375,0.016356723191414124,0.7336432768085859,0.125,-0.12,0.37,0.0,0.0,0.0,0.18247547021008242,0.14556795360960464,0.2193829868105602,0.375,0.016356723191414124,0.7336432768085859,-0.07715413413097862,-0.44188845210547234,0.28758018384351514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,occlusion,property_calibrated,2,8,0.7269003841462518,0.5857510725999595,0.8680496956925441,0.24557315561935034,0.03572359095243305,0.4554227202862676,0.75,0.42921970135309123,1.0707802986469088,0.625,0.2663567231914141,0.9836432768085859,0.375,0.016356723191414124,0.7336432768085859,0.125,-0.12,0.37,0.23798382335495535,0.10411203071165459,0.3718556159982561,0.75,0.42921970135309123,1.0707802986469088,0.48132722852690146,0.164168963271417,0.798485493782386,0.4029766438984288,0.16074363925460583,0.6452096485422518,0.4029766438984288,0.16074363925460583,0.6452096485422518,0.0,0.0,0.0
A_controlled_object_binding,occlusion,property_calibrated,4,8,0.7868720555378086,0.6948711161891923,0.8788729948864249,0.23317653674877137,0.04972079316321584,0.41663228033432687,0.75,0.42921970135309123,1.0707802986469088,0.75,0.42921970135309123,1.0707802986469088,0.25,-0.07078029864690877,0.5707802986469088,0.0,0.0,0.0,0.20168371302014548,0.17764199528098024,0.22572543075931073,0.75,0.42921970135309123,1.0707802986469088,0.5536955187890372,0.30582913410633655,0.8015619034717378,0.3732297209117152,0.14325380672347096,0.6032056350999594,0.3732297209117152,0.14325380672347096,0.6032056350999594,0.0,0.0,0.0
A_controlled_object_binding,occlusion,property_calibrated,8,8,0.8743211917480738,0.7837766709664636,0.9648657125296839,0.06483808905354613,0.019544747971244725,0.11013143013584753,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.016356723191414124,0.7336432768085859,0.125,-0.12,0.37,0.24813441352281465,0.09947735907742958,0.39679146796819975,1.0,1.0,1.0,0.8094831026945275,0.6938652165075279,0.9251009888815271,0.8321032514808547,0.7858101679879119,0.8783963349737975,0.8321032514808547,0.7858101679879119,0.8783963349737975,0.0,0.0,0.0
A_controlled_object_binding,occlusion,property_calibrated,16,8,0.9182400474608441,0.8430309298743353,0.9934491650473529,0.06119186589032259,0.015148720880863185,0.10723501089978199,1.0,1.0,1.0,0.5,0.12959481645095733,0.8704051835490427,0.5,0.12959481645095733,0.8704051835490427,0.0,0.0,0.0,0.16138824115371975,0.1377892806778942,0.1849872016295453,1.0,1.0,1.0,0.8570481815705214,0.7458019258268114,0.9682944373142315,0.8494240334336909,0.8047599706402304,0.8940880962271514,0.8494240334336909,0.8047599706402304,0.8940880962271514,-0.6857443630693092,-0.920884136800886,-0.4506045893377324
A_controlled_object_binding,occlusion,property_calibrated,32,8,1.0178883167208683,0.9370071791425779,1.0987694542991586,0.021559085077794048,-0.009846274099186023,0.05296444425477412,1.0,1.0,1.0,0.5,0.12959481645095733,0.8704051835490427,0.75,0.42921970135309123,1.0707802986469088,0.0,0.0,0.0,0.17990906846756768,0.15693880046310682,0.20287933647202855,1.0,1.0,1.0,0.9963292316430742,0.8924381858991792,1.1002202773869691,0.8956643325123623,0.8646653646995585,0.9266633003251662,0.8956643325123623,0.8646653646995585,0.9266633003251662,-0.5844365715637917,-0.6887133028035204,-0.480159840324063
A_controlled_object_binding,occlusion,property_calibrated,64,8,1.0695418091750286,1.014064038663029,1.1250195796870281,0.0,0.0,0.0,1.0,1.0,1.0,0.875,0.63,1.12,1.0,1.0,1.0,0.0,0.0,0.0,0.17196459011794296,0.1472664111646429,0.19666276907124303,1.0,1.0,1.0,1.0695418091750286,1.014064038663029,1.1250195796870281,0.9283321200944792,0.9236418953547388,0.9330223448342195,0.9283321200944792,0.9236418953547388,0.9330223448342195,-0.5323966660544717,-0.6133029682322332,-0.4514903638767102
A_controlled_object_binding,occlusion,random,1,8,0.5853414533328736,0.44326969913687886,0.7274132075288683,0.5519140209807112,0.2959355285068213,0.8078925134546011,0.375,0.016356723191414124,0.7336432768085859,0.375,0.016356723191414124,0.7336432768085859,0.125,-0.12,0.37,0.0,0.0,0.0,0.18247547021008242,0.14556795360960464,0.2193829868105602,0.375,0.016356723191414124,0.7336432768085859,0.03342743235216235,-0.34586869071676396,0.41272355542108863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,occlusion,random,2,8,0.7243781095000842,0.5034953960743485,0.9452608229258199,0.39061758898819077,0.11864600655633306,0.6625891714200485,0.625,0.2663567231914141,0.9836432768085859,0.5,0.12959481645095733,0.8704051835490427,0.25,-0.07078029864690877,0.5707802986469088,0.0,0.0,0.0,0.15795311384005953,0.14018539563491103,0.17572083204520803,0.625,0.2663567231914141,0.9836432768085859,0.3337605205118934,-0.1463747275194054,0.8138957685431922,0.2579322105295883,0.022890510699639682,0.49297391035953697,0.2579322105295883,0.022890510699639682,0.49297391035953697,0.0,0.0,0.0
A_controlled_object_binding,occlusion,random,4,8,0.790278628457728,0.6918121630018911,0.8887450939135649,0.2796192301244247,0.04893488021591258,0.5103035800329367,0.75,0.42921970135309123,1.0707802986469088,0.625,0.2663567231914141,0.9836432768085859,0.0,0.0,0.0,0.25,-0.07078029864690877,0.5707802986469088,0.30224422028779724,0.1325578344524775,0.471930606123117,0.75,0.42921970135309123,1.0707802986469088,0.5106593983333033,0.2112375829897325,0.8100812136768741,0.3267870275360619,0.11229324883445463,0.5412808062376693,0.3267870275360619,0.11229324883445463,0.5412808062376693,0.0,0.0,0.0
A_controlled_object_binding,occlusion,random,8,8,0.7557288043152998,0.5906346240090801,0.9208229846215195,0.4343051102895376,0.1593000046679227,0.7093102159111525,0.5,0.12959481645095733,0.8704051835490427,0.5,0.12959481645095733,0.8704051835490427,0.375,0.016356723191414124,0.7336432768085859,0.125,-0.12,0.37,0.2523981832625593,0.11370648232346947,0.39108988420164914,0.5,0.12959481645095733,0.8704051835490427,0.32142369402576215,-0.10878360881224508,0.7516309968637693,0.4626362302448633,0.18204295618263072,0.7432295043070958,0.4626362302448633,0.18204295618263072,0.7432295043070958,0.0,0.0,0.0
A_controlled_object_binding,occlusion,random,16,8,0.7114702372834001,0.6179565730448939,0.8049839015219062,0.4820622117991065,0.26509630608607515,0.6990281175121379,0.375,0.016356723191414124,0.7336432768085859,0.25,-0.07078029864690877,0.5707802986469088,0.0,0.0,0.0,0.375,0.016356723191414124,0.7336432768085859,0.36001059547203335,0.1594410849609535,0.5605801059831133,0.375,0.016356723191414124,0.7336432768085859,0.22940802548429357,-0.0491485988417798,0.5079646498103669,0.4285536875249068,0.20877692076078802,0.6483304542890256,0.4285536875249068,0.20877692076078802,0.6483304542890256,-0.6857443630693092,-0.920884136800886,-0.4506045893377324
A_controlled_object_binding,occlusion,random,32,8,0.8079718905295422,0.6118385855736044,1.00410519548548,0.2830094809720901,0.036703358165909444,0.5293156037782708,0.75,0.42921970135309123,1.0707802986469088,0.75,0.42921970135309123,1.0707802986469088,0.25,-0.07078029864690877,0.5707802986469088,0.0,0.0,0.0,0.18135322081073038,0.14818980167440904,0.21451663994705172,0.75,0.42921970135309123,1.0707802986469088,0.5249624095574522,0.09259581215443974,0.9573290069604647,0.6342139366180661,0.38733403443820313,0.8810938387979291,0.6342139366180661,0.38733403443820313,0.8810938387979291,-0.5844365715637917,-0.6887133028035204,-0.480159840324063
A_controlled_object_binding,occlusion,random,64,8,0.8442734871845036,0.7282806817161314,0.9602662926528758,0.32065121982088435,0.09434183701673493,0.5469606026250338,0.625,0.2663567231914141,0.9836432768085859,0.625,0.2663567231914141,0.9836432768085859,0.125,-0.12,0.37,0.125,-0.12,0.37,0.26481722090696735,0.1387236755207937,0.39091076629314103,0.625,0.2663567231914141,0.9836432768085859,0.5236222673636192,0.18641431321334717,0.8608302215138912,0.6076809002735948,0.3787512496975137,0.8366105508496758,0.6076809002735948,0.3787512496975137,0.8366105508496758,-0.5323966660544717,-0.6133029682322332,-0.4514903638767102
A_controlled_object_binding,occlusion,raw,1,8,0.5853414533328736,0.44326969913687886,0.7274132075288683,0.5519140209807112,0.2959355285068213,0.8078925134546011,0.375,0.016356723191414124,0.7336432768085859,0.375,0.016356723191414124,0.7336432768085859,0.125,-0.12,0.37,0.0,0.0,0.0,0.18247547021008242,0.14556795360960464,0.2193829868105602,0.375,0.016356723191414124,0.7336432768085859,0.03342743235216235,-0.34586869071676396,0.41272355542108863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,occlusion,raw,2,8,0.8635388760783353,0.7230866757595684,1.0039910763971023,0.24557315561935034,0.03572359095243305,0.4554227202862676,0.75,0.42921970135309123,1.0707802986469088,0.625,0.2663567231914141,0.9836432768085859,0.375,0.016356723191414124,0.7336432768085859,0.125,-0.12,0.37,0.23798382335495535,0.10411203071165459,0.3718556159982561,0.75,0.42921970135309123,1.0707802986469088,0.617965720458985,0.28729338817594086,0.9486380527420292,0.4029766438984288,0.16074363925460583,0.6452096485422518,0.4029766438984288,0.16074363925460583,0.6452096485422518,0.0,0.0,0.0
A_controlled_object_binding,occlusion,raw,4,8,0.9224604053302781,0.8303157266421302,1.014605084018426,0.19105939709601447,-0.010308105234241138,0.39242689942627007,0.75,0.42921970135309123,1.0707802986469088,0.5,0.12959481645095733,0.8704051835490427,0.25,-0.07078029864690877,0.5707802986469088,0.375,0.016356723191414124,0.7336432768085859,0.3942034263164134,0.1894597579602392,0.5989470946725877,0.75,0.42921970135309123,1.0707802986469088,0.7314010082342637,0.4648436782618358,0.9979583382066916,0.4153468605644721,0.17525405927935925,0.655439661849585,0.4153468605644721,0.17525405927935925,0.655439661849585,0.0,0.0,0.0
A_controlled_object_binding,occlusion,raw,8,8,1.056694016145545,0.9873334323717062,1.1260545999193836,0.015319201303581099,-0.0023521540071164485,0.032990556614278646,1.0,1.0,1.0,0.75,0.42921970135309123,1.0707802986469088,0.5,0.12959481645095733,0.8704051835490427,0.5,0.12959481645095733,0.8704051835490427,0.45923475348264475,0.2551541766564038,0.6633153303088857,1.0,1.0,1.0,1.041374814841964,0.9682084118480858,1.114541217835842,0.8816221392308197,0.8633003288989682,0.8999439495626711,0.8816221392308197,0.8633003288989682,0.8999439495626711,0.0,0.0,0.0
A_controlled_object_binding,occlusion,raw,16,8,1.0535277784317174,0.982259284206058,1.1247962726573768,0.040573244573701955,0.0005335113396396154,0.0806129778077643,1.0,1.0,1.0,0.625,0.2663567231914141,0.9836432768085859,0.5,0.12959481645095733,0.8704051835490427,0.25,-0.07078029864690877,0.5707802986469088,0.31275935279216427,0.11961982698641926,0.5058988785979093,1.0,1.0,1.0,1.0129545338580155,0.9191902923019288,1.1067187754141021,0.8700426547503114,0.8292936507538029,0.9107916587468199,0.8700426547503114,0.8292936507538029,0.9107916587468199,-0.6857443630693092,-0.920884136800886,-0.4506045893377324
A_controlled_object_binding,occlusion,raw,32,8,1.1772865772244114,1.1103734135891676,1.2441997408596552,0.0,0.0,0.0,1.0,1.0,1.0,0.375,0.016356723191414124,0.7336432768085859,0.875,0.63,1.12,0.375,0.016356723191414124,0.7336432768085859,0.37638376807242013,0.17604447004692406,0.5767230660979162,1.0,1.0,1.0,1.1772865772244114,1.1103734135891676,1.2441997408596552,0.9172234175901564,0.9083728903026356,0.9260739448776771,0.9172234175901564,0.9083728903026356,0.9260739448776771,-0.5844365715637917,-0.6887133028035204,-0.480159840324063
A_controlled_object_binding,occlusion,raw,64,8,1.2118965663681478,1.1453034947569305,1.278489637979365,0.0,0.0,0.0,1.0,1.0,1.0,0.875,0.63,1.12,0.875,0.63,1.12,0.5,0.12959481645095733,0.8704051835490427,0.4474591617644402,0.24046279974437682,0.6544555237845037,1.0,1.0,1.0,1.2118965663681478,1.1453034947569305,1.278489637979365,0.9283321200944792,0.9236418953547388,0.9330223448342195,0.9283321200944792,0.9236418953547388,0.9330223448342195,-0.5323966660544717,-0.6133029682322332,-0.4514903638767102
A_controlled_object_binding,occlusion,targeted_probe,1,8,0.4017951078881893,0.25786085910899237,0.5457293566673862,0.5519140209807112,0.2959355285068213,0.8078925134546011,0.375,0.016356723191414124,0.7336432768085859,0.375,0.016356723191414124,0.7336432768085859,0.125,-0.12,0.37,0.0,0.0,0.0,0.18247547021008242,0.14556795360960464,0.2193829868105602,0.375,0.016356723191414124,0.7336432768085859,-0.15011891309252196,-0.5241464987512061,0.22390867256616215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,occlusion,targeted_probe,2,8,0.6436821979277085,0.48791240724234103,0.799451988613076,0.24557315561935034,0.03572359095243305,0.4554227202862676,0.75,0.42921970135309123,1.0707802986469088,0.625,0.2663567231914141,0.9836432768085859,0.375,0.016356723191414124,0.7336432768085859,0.125,-0.12,0.37,0.23798382335495535,0.10411203071165459,0.3718556159982561,0.75,0.42921970135309123,1.0707802986469088,0.3981090423083582,0.07734366523526837,0.718874419381448,0.4029766438984288,0.16074363925460583,0.6452096485422518,0.4029766438984288,0.16074363925460583,0.6452096485422518,0.0,0.0,0.0
A_controlled_object_binding,occlusion,targeted_probe,4,8,0.7212859084737795,0.6255738349567894,0.8169979819907696,0.3104524453130498,0.08018076841990973,0.5407241222061898,0.625,0.2663567231914141,0.9836432768085859,0.625,0.2663567231914141,0.9836432768085859,0.25,-0.07078029864690877,0.5707802986469088,0.0,0.0,0.0,0.19673261152491633,0.17124523022411273,0.22221999282571994,0.625,0.2663567231914141,0.9836432768085859,0.4108334631607298,0.10209983863261846,0.7195670876888411,0.2959538123474368,0.06132479780007072,0.5305828268948029,0.2959538123474368,0.06132479780007072,0.5305828268948029,0.0,0.0,0.0
A_controlled_object_binding,occlusion,targeted_probe,8,8,0.8097678473965204,0.714558795922788,0.9049768988702528,0.08059441884852998,0.03072955749701383,0.13045928020004613,1.0,1.0,1.0,0.875,0.63,1.12,0.375,0.016356723191414124,0.7336432768085859,0.0,0.0,0.0,0.17878275716819286,0.14951086112396986,0.20805465321241587,1.0,1.0,1.0,0.7291734285479905,0.5942605202888063,0.8640863368071747,0.816346921685871,0.7637843110338871,0.8689095323378548,0.816346921685871,0.7637843110338871,0.8689095323378548,0.0,0.0,0.0
A_controlled_object_binding,occlusion,targeted_probe,16,8,0.8247511286886966,0.7310864086359786,0.9184158487414146,0.07404963047248297,0.030558352597160714,0.11754090834780523,1.0,1.0,1.0,0.5,0.12959481645095733,0.8704051835490427,0.375,0.016356723191414124,0.7336432768085859,0.0,0.0,0.0,0.15789156734880633,0.13459017260129463,0.18119296209631802,1.0,1.0,1.0,0.7507014982162136,0.6326956349787123,0.8687073614537149,0.8365662688515304,0.7946800874733406,0.8784524502297202,0.8365662688515304,0.7946800874733406,0.8784524502297202,-0.6857443630693092,-0.920884136800886,-0.4506045893377324
A_controlled_object_binding,occlusion,targeted_probe,32,8,0.943542255215918,0.8526438038101195,1.0344407066217165,0.02812655858675274,-0.000327267402971846,0.05658038457647732,1.0,1.0,1.0,0.5,0.12959481645095733,0.8704051835490427,0.625,0.2663567231914141,0.9836432768085859,0.0,0.0,0.0,0.16778637198543087,0.1396310390943996,0.19594170487646212,1.0,1.0,1.0,0.9154156966291652,0.8003067694946326,1.0305246237636978,0.8890968590034036,0.8601549980001516,0.9180387200066557,0.8890968590034036,0.8601549980001516,0.9180387200066557,-0.5844365715637917,-0.6887133028035204,-0.480159840324063
A_controlled_object_binding,occlusion,targeted_probe,64,8,0.9929651762146658,0.9507851218042433,1.0351452306250883,0.0,0.0,0.0,1.0,1.0,1.0,0.875,0.63,1.12,1.0,1.0,1.0,0.0,0.0,0.0,0.17196459011794296,0.1472664111646429,0.19666276907124303,1.0,1.0,1.0,0.9929651762146658,0.9507851218042433,1.0351452306250883,0.9283321200944792,0.9236418953547388,0.9330223448342195,0.9283321200944792,0.9236418953547388,0.9330223448342195,-0.5323966660544717,-0.6133029682322332,-0.4514903638767102
A_controlled_object_binding,raw,combined_repair,1,8,0.6929469860042625,0.3534797490904987,1.0324142229180264,0.2536917035186601,0.015465369213104707,0.4919180378242155,0.75,0.42921970135309123,1.0707802986469088,0.375,0.016356723191414124,0.7336432768085859,0.125,-0.12,0.37,0.125,-0.12,0.37,0.24299670678844035,0.09451595440564473,0.391477459171236,0.75,0.42921970135309123,1.0707802986469088,0.43925528248560236,0.21138833020414705,0.6671222347670577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A_controlled_object_binding,raw,combined_repair,2,8,1.0050697799891672,0.8251897731246693,1.1849497868536651,0.5748785343997255,0.3492575457398716,0.8004995230595793,0.25,-0.07078029864690877,0.5707802986469088,0.25,-0.07078029864690877,0.5707802986469088,0.0,0.0,0.0,0.25,-0.07078029864690877,0.5707802986469088,0.3004494510515441,0.1402899043332135,0.46060899776987463,0.25,-0.07078029864690877,0.5707802986469088,0.43019124558944183,0.33542287438759666,0.524959616791287,0.12815516563842558,0.001364454423475575,0.25494587685337555,0.12815516563842558,0.001364454423475575,0.25494587685337555,0.0,0.0,0.0
A_controlled_object_binding,raw,combined_repair,4,8,1.1892973570923004,1.1122965791182025,1.2662981350663984,0.8180185989075561,0.7684485078942118,0.8675886899209004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.12,0.37,0.2399906175891921,0.09789096858397911,0.3820902665944051,0.0,0.0,0.0,0.37127875818474443,0.33034637577342624,0.4122111405960626,0.008121764611106558,-0.007796894026662296,0.02404042324887541,0.008121764611106558,-0.007796894026662296,0.02404042324887541,0.0,0.0,0.0
