experiment,scenario,selector,N,seed,selected_candidate_id,selected_object_score,selected_real_utility,identity_error,swap_rate,merge_split_rate,property_error,property_entropy,occlusion_error,object_real_gap,candidate_mean_score,candidate_mean_real_utility,candidate_best_real_utility,regret,oracle_gap,upper_tail_rank_correlation,repair_tier,uses_real_utility_features,uses_hidden_features,hyperparameter_source,split_seed,final_test,probe_reliability,probe_noise_rate
T_noisy_probe_reliability,noisy_probe,raw,64,15,28,1.35,0.0,1.0,1.0,1.0,1.0,0.7080464271332397,1.0,1.35,0.6825232546353448,0.44471134603602325,0.9220730373606842,0.9220730373606842,0.9220730373606842,-0.48598792894923276,deployable_no_leak,False,False,none,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,15,47,1.2078942847249272,0.8565277145547565,0.0,0.0,0.0,0.0,0.1665359706349046,0.0,0.3513665701701707,0.6825232546353448,0.44471134603602325,0.9220730373606842,0.06554532280592773,0.06554532280592773,-0.48598792894923276,support_covered,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,observable_repair,64,15,47,1.194932421669693,0.8565277145547565,0.0,0.0,0.0,0.0,0.1665359706349046,0.0,0.33840470711493653,0.6825232546353448,0.44471134603602325,0.9220730373606842,0.06554532280592773,0.06554532280592773,-0.48598792894923276,support_covered,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,combined_repair,64,15,47,1.308425141132927,0.8565277145547565,0.0,0.0,0.0,0.0,0.1665359706349046,0.0,0.45189742657817056,0.6825232546353448,0.44471134603602325,0.9220730373606842,0.06554532280592773,0.06554532280592773,-0.48598792894923276,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,random,64,15,6,0.509787110027538,0.7569120219733545,0.0,0.0,0.0,0.0,0.17184139730599005,0.0,-0.24712491194581654,0.6825232546353448,0.44471134603602325,0.9220730373606842,0.16516101538732975,0.16516101538732975,-0.48598792894923276,deployable_no_leak,False,False,none,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,oracle,64,15,1,0.9220730373606842,0.9220730373606842,0.0,0.0,0.0,0.0,0.15502079976878178,0.0,0.0,0.6825232546353448,0.44471134603602325,0.9220730373606842,0.0,0.0,-0.48598792894923276,oracle_upper_bound,True,True,eval_oracle,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,raw,64,16,8,1.35,0.0,1.0,0.0,1.0,1.0,0.7240228076003535,1.0,1.35,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.9247425691886384,0.9247425691886384,-0.3602421228218846,deployable_no_leak,False,False,none,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,16,18,1.20899738037274,0.7998265800406628,0.0,0.0,0.0,0.0,0.11181015062520737,0.0,0.4091708003320773,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.12491598914797564,0.12491598914797564,-0.3602421228218846,support_covered,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,observable_repair,64,16,34,1.2177750723299718,0.8893168226646693,0.0,0.0,0.0,0.0,0.19966321106055512,0.0,0.32845824966530257,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.035425746523969126,0.035425746523969126,-0.3602421228218846,support_covered,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,combined_repair,64,16,34,1.3404317526689207,0.8893168226646693,0.0,0.0,0.0,0.0,0.19966321106055512,0.0,0.4511149300042514,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.035425746523969126,0.035425746523969126,-0.3602421228218846,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,random,64,16,58,0.79131278416098,0.09643219398979372,1.0,1.0,0.0,0.0,0.1415507103618101,1.0,0.6948805901711863,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.8283103751988447,0.8283103751988447,-0.3602421228218846,deployable_no_leak,False,False,none,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,oracle,64,16,25,0.9247425691886384,0.9247425691886384,0.0,0.0,0.0,0.0,0.21624793091532338,0.0,0.0,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.0,0.0,-0.3602421228218846,oracle_upper_bound,True,True,eval_oracle,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,raw,64,16,8,1.35,0.0,1.0,0.0,1.0,1.0,0.7240228076003535,1.0,1.35,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.9247425691886384,0.9247425691886384,-0.3602421228218846,deployable_no_leak,False,False,none,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,16,49,1.2026581412065287,0.8647337664358458,0.0,0.0,0.0,0.0,0.14977913697056555,0.0,0.33792437477068293,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.060008802752792634,0.060008802752792634,-0.3602421228218846,support_covered,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,observable_repair,64,16,34,1.2177750723299718,0.8893168226646693,0.0,0.0,0.0,0.0,0.19966321106055512,0.0,0.32845824966530257,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.035425746523969126,0.035425746523969126,-0.3602421228218846,support_covered,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,combined_repair,64,16,34,1.3404317526689207,0.8893168226646693,0.0,0.0,0.0,0.0,0.19966321106055512,0.0,0.4511149300042514,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.035425746523969126,0.035425746523969126,-0.3602421228218846,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,random,64,16,58,0.79131278416098,0.09643219398979372,1.0,1.0,0.0,0.0,0.1415507103618101,1.0,0.6948805901711863,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.8283103751988447,0.8283103751988447,-0.3602421228218846,deployable_no_leak,False,False,none,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,oracle,64,16,25,0.9247425691886384,0.9247425691886384,0.0,0.0,0.0,0.0,0.21624793091532338,0.0,0.0,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.0,0.0,-0.3602421228218846,oracle_upper_bound,True,True,eval_oracle,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,raw,64,16,8,1.35,0.0,1.0,0.0,1.0,1.0,0.7240228076003535,1.0,1.35,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.9247425691886384,0.9247425691886384,-0.3602421228218846,deployable_no_leak,False,False,none,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,16,18,1.2162816048791127,0.7998265800406628,0.0,0.0,0.0,0.0,0.11181015062520737,0.0,0.41645502483845,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.12491598914797564,0.12491598914797564,-0.3602421228218846,support_covered,False,True,fixed_predeclared,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,observable_repair,64,16,34,1.2177750723299718,0.8893168226646693,0.0,0.0,0.0,0.0,0.19966321106055512,0.0,0.32845824966530257,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.035425746523969126,0.035425746523969126,-0.3602421228218846,support_covered,False,True,fixed_predeclared,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,combined_repair,64,16,34,1.3404317526689207,0.8893168226646693,0.0,0.0,0.0,0.0,0.19966321106055512,0.0,0.4511149300042514,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.035425746523969126,0.035425746523969126,-0.3602421228218846,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,random,64,16,58,0.79131278416098,0.09643219398979372,1.0,1.0,0.0,0.0,0.1415507103618101,1.0,0.6948805901711863,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.8283103751988447,0.8283103751988447,-0.3602421228218846,deployable_no_leak,False,False,none,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,oracle,64,16,25,0.9247425691886384,0.9247425691886384,0.0,0.0,0.0,0.0,0.21624793091532338,0.0,0.0,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.0,0.0,-0.3602421228218846,oracle_upper_bound,True,True,eval_oracle,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,raw,64,16,8,1.35,0.0,1.0,0.0,1.0,1.0,0.7240228076003535,1.0,1.35,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.9247425691886384,0.9247425691886384,-0.3602421228218846,deployable_no_leak,False,False,none,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,16,34,1.2254075746502122,0.8893168226646693,0.0,0.0,0.0,0.0,0.19966321106055512,0.0,0.33609075198554295,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.035425746523969126,0.035425746523969126,-0.3602421228218846,support_covered,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,observable_repair,64,16,34,1.2177750723299718,0.8893168226646693,0.0,0.0,0.0,0.0,0.19966321106055512,0.0,0.32845824966530257,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.035425746523969126,0.035425746523969126,-0.3602421228218846,support_covered,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,combined_repair,64,16,34,1.3404317526689207,0.8893168226646693,0.0,0.0,0.0,0.0,0.19966321106055512,0.0,0.4511149300042514,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.035425746523969126,0.035425746523969126,-0.3602421228218846,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,random,64,16,58,0.79131278416098,0.09643219398979372,1.0,1.0,0.0,0.0,0.1415507103618101,1.0,0.6948805901711863,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.8283103751988447,0.8283103751988447,-0.3602421228218846,deployable_no_leak,False,False,none,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,oracle,64,16,25,0.9247425691886384,0.9247425691886384,0.0,0.0,0.0,0.0,0.21624793091532338,0.0,0.0,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.0,0.0,-0.3602421228218846,oracle_upper_bound,True,True,eval_oracle,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,raw,64,16,8,1.35,0.0,1.0,0.0,1.0,1.0,0.7240228076003535,1.0,1.35,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.9247425691886384,0.9247425691886384,-0.3602421228218846,deployable_no_leak,False,False,none,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,16,34,1.2277247708130647,0.8893168226646693,0.0,0.0,0.0,0.0,0.19966321106055512,0.0,0.3384079481483955,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.035425746523969126,0.035425746523969126,-0.3602421228218846,support_covered,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,observable_repair,64,16,34,1.2177750723299718,0.8893168226646693,0.0,0.0,0.0,0.0,0.19966321106055512,0.0,0.32845824966530257,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.035425746523969126,0.035425746523969126,-0.3602421228218846,support_covered,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,combined_repair,64,16,34,1.3404317526689207,0.8893168226646693,0.0,0.0,0.0,0.0,0.19966321106055512,0.0,0.4511149300042514,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.035425746523969126,0.035425746523969126,-0.3602421228218846,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,random,64,16,58,0.79131278416098,0.09643219398979372,1.0,1.0,0.0,0.0,0.1415507103618101,1.0,0.6948805901711863,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.8283103751988447,0.8283103751988447,-0.3602421228218846,deployable_no_leak,False,False,none,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,oracle,64,16,25,0.9247425691886384,0.9247425691886384,0.0,0.0,0.0,0.0,0.21624793091532338,0.0,0.0,0.7301281856120878,0.43004166857456017,0.9247425691886384,0.0,0.0,-0.3602421228218846,oracle_upper_bound,True,True,eval_oracle,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,raw,64,17,3,1.35,0.0,1.0,1.0,1.0,1.0,0.7069826213347603,1.0,1.35,0.7878090838095941,0.39692267595215225,0.9131343923366042,0.9131343923366042,0.9131343923366042,-0.36370403869596146,deployable_no_leak,False,False,none,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,17,35,1.2128179483205277,0.9131343923366042,0.0,0.0,0.0,0.0,0.16653729793202574,0.0,0.2996835559839235,0.7878090838095941,0.39692267595215225,0.9131343923366042,0.0,0.0,-0.36370403869596146,support_covered,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,observable_repair,64,17,35,1.2275554544963783,0.9131343923366042,0.0,0.0,0.0,0.0,0.16653729793202574,0.0,0.31442106215977406,0.7878090838095941,0.39692267595215225,0.9131343923366042,0.0,0.0,-0.36370403869596146,support_covered,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,combined_repair,64,17,35,1.3500410441580024,0.9131343923366042,0.0,0.0,0.0,0.0,0.16653729793202574,0.0,0.4369066518213982,0.7878090838095941,0.39692267595215225,0.9131343923366042,0.0,0.0,-0.36370403869596146,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,random,64,17,3,1.35,0.0,1.0,1.0,1.0,1.0,0.7069826213347603,1.0,1.35,0.7878090838095941,0.39692267595215225,0.9131343923366042,0.9131343923366042,0.9131343923366042,-0.36370403869596146,deployable_no_leak,False,False,none,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,oracle,64,17,35,0.9131343923366042,0.9131343923366042,0.0,0.0,0.0,0.0,0.16653729793202574,0.0,0.0,0.7878090838095941,0.39692267595215225,0.9131343923366042,0.0,0.0,-0.36370403869596146,oracle_upper_bound,True,True,eval_oracle,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,raw,64,17,3,1.35,0.0,1.0,1.0,1.0,1.0,0.7069826213347603,1.0,1.35,0.7878090838095941,0.39692267595215225,0.9131343923366042,0.9131343923366042,0.9131343923366042,-0.36370403869596146,deployable_no_leak,False,False,none,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,17,35,1.2018933241136756,0.9131343923366042,0.0,0.0,0.0,0.0,0.16653729793202574,0.0,0.28875893177707135,0.7878090838095941,0.39692267595215225,0.9131343923366042,0.0,0.0,-0.36370403869596146,support_covered,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,observable_repair,64,17,35,1.2275554544963783,0.9131343923366042,0.0,0.0,0.0,0.0,0.16653729793202574,0.0,0.31442106215977406,0.7878090838095941,0.39692267595215225,0.9131343923366042,0.0,0.0,-0.36370403869596146,support_covered,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,combined_repair,64,17,35,1.3500410441580024,0.9131343923366042,0.0,0.0,0.0,0.0,0.16653729793202574,0.0,0.4369066518213982,0.7878090838095941,0.39692267595215225,0.9131343923366042,0.0,0.0,-0.36370403869596146,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,random,64,17,3,1.35,0.0,1.0,1.0,1.0,1.0,0.7069826213347603,1.0,1.35,0.7878090838095941,0.39692267595215225,0.9131343923366042,0.9131343923366042,0.9131343923366042,-0.36370403869596146,deployable_no_leak,False,False,none,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,oracle,64,17,35,0.9131343923366042,0.9131343923366042,0.0,0.0,0.0,0.0,0.16653729793202574,0.0,0.0,0.7878090838095941,0.39692267595215225,0.9131343923366042,0.0,0.0,-0.36370403869596146,oracle_upper_bound,True,True,eval_oracle,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,raw,64,17,3,1.35,0.0,1.0,1.0,1.0,1.0,0.7069826213347603,1.0,1.35,0.7878090838095941,0.39692267595215225,0.9131343923366042,0.9131343923366042,0.9131343923366042,-0.36370403869596146,deployable_no_leak,False,False,none,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,17,35,1.231893647408661,0.9131343923366042,0.0,0.0,0.0,0.0,0.16653729793202574,0.0,0.3187592550720568,0.7878090838095941,0.39692267595215225,0.9131343923366042,0.0,0.0,-0.36370403869596146,support_covered,False,True,fixed_predeclared,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,observable_repair,64,17,35,1.2275554544963783,0.9131343923366042,0.0,0.0,0.0,0.0,0.16653729793202574,0.0,0.31442106215977406,0.7878090838095941,0.39692267595215225,0.9131343923366042,0.0,0.0,-0.36370403869596146,support_covered,False,True,fixed_predeclared,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,combined_repair,64,17,35,1.3500410441580024,0.9131343923366042,0.0,0.0,0.0,0.0,0.16653729793202574,0.0,0.4369066518213982,0.7878090838095941,0.39692267595215225,0.9131343923366042,0.0,0.0,-0.36370403869596146,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,random,64,17,3,1.35,0.0,1.0,1.0,1.0,1.0,0.7069826213347603,1.0,1.35,0.7878090838095941,0.39692267595215225,0.9131343923366042,0.9131343923366042,0.9131343923366042,-0.36370403869596146,deployable_no_leak,False,False,none,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,oracle,64,17,35,0.9131343923366042,0.9131343923366042,0.0,0.0,0.0,0.0,0.16653729793202574,0.0,0.0,0.7878090838095941,0.39692267595215225,0.9131343923366042,0.0,0.0,-0.36370403869596146,oracle_upper_bound,True,True,eval_oracle,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,raw,64,17,3,1.35,0.0,1.0,1.0,1.0,1.0,0.7069826213347603,1.0,1.35,0.7878090838095941,0.39692267595215225,0.9131343923366042,0.9131343923366042,0.9131343923366042,-0.36370403869596146,deployable_no_leak,False,False,none,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,17,35,1.2358460105428928,0.9131343923366042,0.0,0.0,0.0,0.0,0.16653729793202574,0.0,0.3227116182062886,0.7878090838095941,0.39692267595215225,0.9131343923366042,0.0,0.0,-0.36370403869596146,support_covered,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,observable_repair,64,17,35,1.2275554544963783,0.9131343923366042,0.0,0.0,0.0,0.0,0.16653729793202574,0.0,0.31442106215977406,0.7878090838095941,0.39692267595215225,0.9131343923366042,0.0,0.0,-0.36370403869596146,support_covered,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,combined_repair,64,17,35,1.3500410441580024,0.9131343923366042,0.0,0.0,0.0,0.0,0.16653729793202574,0.0,0.4369066518213982,0.7878090838095941,0.39692267595215225,0.9131343923366042,0.0,0.0,-0.36370403869596146,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,random,64,17,3,1.35,0.0,1.0,1.0,1.0,1.0,0.7069826213347603,1.0,1.35,0.7878090838095941,0.39692267595215225,0.9131343923366042,0.9131343923366042,0.9131343923366042,-0.36370403869596146,deployable_no_leak,False,False,none,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,oracle,64,17,35,0.9131343923366042,0.9131343923366042,0.0,0.0,0.0,0.0,0.16653729793202574,0.0,0.0,0.7878090838095941,0.39692267595215225,0.9131343923366042,0.0,0.0,-0.36370403869596146,oracle_upper_bound,True,True,eval_oracle,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,raw,64,17,3,1.35,0.0,1.0,1.0,1.0,1.0,0.7069826213347603,1.0,1.35,0.7878090838095941,0.39692267595215225,0.9131343923366042,0.9131343923366042,0.9131343923366042,-0.36370403869596146,deployable_no_leak,False,False,none,-1,0,0.9,0.09999999999999998
