experiment,scenario,selector,N,seed,selected_candidate_id,selected_object_score,selected_real_utility,identity_error,swap_rate,merge_split_rate,property_error,property_entropy,occlusion_error,object_real_gap,candidate_mean_score,candidate_mean_real_utility,candidate_best_real_utility,regret,oracle_gap,upper_tail_rank_correlation
L_model_family_proxies,hidden_property,latent_global_proxy,64,10,26,1.0874603327551582,0.12316157072823554,1.0,1.0,0.0,1.0,0.8033715748966467,0.0,0.9642987620269227,0.5782627368091584,0.7033235424032038,0.9261902573659507,0.8030286866377152,0.8030286866377152,-0.8181731338896392
L_model_family_proxies,hidden_property,relational_slot_proxy,64,10,26,0.8700407273430466,0.12316157072823554,1.0,1.0,0.0,1.0,0.8033715748966467,0.0,0.7468791566148111,0.5782627368091584,0.7033235424032038,0.9261902573659507,0.8030286866377152,0.8030286866377152,-0.8181731338896392
L_model_family_proxies,hidden_property,diffusion_score_proxy,64,10,26,1.2684951227122707,0.12316157072823554,1.0,1.0,0.0,1.0,0.8033715748966467,0.0,1.145333551984035,0.5782627368091584,0.7033235424032038,0.9261902573659507,0.8030286866377152,0.8030286866377152,-0.8181731338896392
L_model_family_proxies,hidden_property,combined_repair,64,10,2,1.387056715293336,0.9261902573659507,0.0,0.0,0.0,0.0,0.09343611660596383,0.0,0.46086645792738523,0.5782627368091584,0.7033235424032038,0.9261902573659507,0.0,0.0,-0.8181731338896392
L_model_family_proxies,hidden_property,oracle,64,10,2,0.9261902573659507,0.9261902573659507,0.0,0.0,0.0,0.0,0.09343611660596383,0.0,0.0,0.5782627368091584,0.7033235424032038,0.9261902573659507,0.0,0.0,-0.8181731338896392
L_model_family_proxies,swap,raw,64,10,15,1.0625468140609073,0.11999794107846248,1.0,0.0,0.0,0.0,0.25617932294686147,0.0,0.9425488729824448,0.7281381430006441,0.5069784869337481,0.9212107792670383,0.8012128381885758,0.8012128381885758,-0.2837406289249862
L_model_family_proxies,swap,latent_global_proxy,64,10,15,1.0876480370283492,0.11999794107846248,1.0,0.0,0.0,0.0,0.25617932294686147,0.0,0.9676500959498867,0.7281381430006441,0.5069784869337481,0.9212107792670383,0.8012128381885758,0.8012128381885758,-0.2837406289249862
L_model_family_proxies,swap,relational_slot_proxy,64,10,2,0.8918364904408195,0.5642663937957526,0.0,0.0,0.0,1.0,0.7060630840229711,0.0,0.32757009664506687,0.7281381430006441,0.5069784869337481,0.9212107792670383,0.3569443854712857,0.3569443854712857,-0.2837406289249862
L_model_family_proxies,swap,diffusion_score_proxy,64,10,15,1.1847851453359084,0.11999794107846248,1.0,0.0,0.0,0.0,0.25617932294686147,0.0,1.064787204257446,0.7281381430006441,0.5069784869337481,0.9212107792670383,0.8012128381885758,0.8012128381885758,-0.2837406289249862
L_model_family_proxies,swap,combined_repair,64,10,40,1.2070207014777374,0.8061380254475249,0.0,0.0,0.0,0.0,0.14469616279822609,0.0,0.40088267603021255,0.7281381430006441,0.5069784869337481,0.9212107792670383,0.11507275381951343,0.11507275381951343,-0.2837406289249862
L_model_family_proxies,swap,oracle,64,10,34,0.9212107792670383,0.9212107792670383,0.0,0.0,0.0,0.0,0.20622213298647876,0.0,0.0,0.7281381430006441,0.5069784869337481,0.9212107792670383,0.0,0.0,-0.2837406289249862
L_model_family_proxies,merge_split,raw,64,10,54,1.0323201765763286,0.0,1.0,1.0,1.0,0.0,0.20949112287349358,0.0,1.0323201765763286,0.5782243516286272,0.6857485821117917,0.9226161613671094,0.9226161613671094,0.9226161613671094,-0.5786545357728364
L_model_family_proxies,merge_split,latent_global_proxy,64,10,54,1.048283675568627,0.0,1.0,1.0,1.0,0.0,0.20949112287349358,0.0,1.048283675568627,0.5782243516286272,0.6857485821117917,0.9226161613671094,0.9226161613671094,0.9226161613671094,-0.5786545357728364
L_model_family_proxies,merge_split,relational_slot_proxy,64,10,20,0.8019215357910264,0.6603541617247186,0.0,0.0,0.0,1.0,0.6849709790093425,0.0,0.14156737406630782,0.5782243516286272,0.6857485821117917,0.9226161613671094,0.26226199964239083,0.26226199964239083,-0.5786545357728364
L_model_family_proxies,merge_split,diffusion_score_proxy,64,10,54,1.1213294258932296,0.0,1.0,1.0,1.0,0.0,0.20949112287349358,0.0,1.1213294258932296,0.5782243516286272,0.6857485821117917,0.9226161613671094,0.9226161613671094,0.9226161613671094,-0.5786545357728364
L_model_family_proxies,merge_split,combined_repair,64,10,38,1.1902742152469354,0.8599291379922827,0.0,0.0,0.0,0.0,0.1419237075123524,0.0,0.3303450772546528,0.5782243516286272,0.6857485821117917,0.9226161613671094,0.06268702337482679,0.06268702337482679,-0.5786545357728364
L_model_family_proxies,merge_split,oracle,64,10,2,0.9226161613671094,0.9226161613671094,0.0,0.0,0.0,0.0,0.2121308349892696,0.0,0.0,0.5782243516286272,0.6857485821117917,0.9226161613671094,0.0,0.0,-0.5786545357728364
L_model_family_proxies,raw,raw,64,11,16,1.2836919169669623,0.0,1.0,1.0,1.0,1.0,0.7206916049018126,1.0,1.2836919169669623,0.7171880409872127,0.45723622899551025,0.9135031097874539,0.9135031097874539,0.9135031097874539,-0.45037951720415514
L_model_family_proxies,raw,latent_global_proxy,64,11,27,1.276357038034205,0.0,1.0,1.0,1.0,0.0,0.12473928094954595,1.0,1.276357038034205,0.7171880409872127,0.45723622899551025,0.9135031097874539,0.9135031097874539,0.9135031097874539,-0.45037951720415514
L_model_family_proxies,raw,relational_slot_proxy,64,11,1,0.9675409129824362,0.003702707858219814,1.0,1.0,0.0,1.0,0.7744476992492351,1.0,0.9638382051242164,0.7171880409872127,0.45723622899551025,0.9135031097874539,0.9098004019292341,0.9098004019292341,-0.45037951720415514
L_model_family_proxies,raw,diffusion_score_proxy,64,11,16,1.423919662267473,0.0,1.0,1.0,1.0,1.0,0.7206916049018126,1.0,1.423919662267473,0.7171880409872127,0.45723622899551025,0.9135031097874539,0.9135031097874539,0.9135031097874539,-0.45037951720415514
L_model_family_proxies,raw,combined_repair,64,11,46,1.3127932236964672,0.8864837373432377,0.0,0.0,0.0,0.0,0.1981931337217325,0.0,0.4263094863532295,0.7171880409872127,0.45723622899551025,0.9135031097874539,0.02701937244421615,0.02701937244421615,-0.45037951720415514
L_model_family_proxies,raw,oracle,64,11,33,0.9135031097874539,0.9135031097874539,0.0,0.0,0.0,0.0,0.19547897658159824,0.0,0.0,0.7171880409872127,0.45723622899551025,0.9135031097874539,0.0,0.0,-0.45037951720415514
L_model_family_proxies,occlusion,raw,64,11,39,1.0434934301108776,0.0,1.0,0.0,0.0,1.0,0.7777385678860858,1.0,1.0434934301108776,0.6850073830264514,0.43747531125345174,0.9308518311791046,0.9308518311791046,0.9308518311791046,-0.4300987275127414
L_model_family_proxies,occlusion,latent_global_proxy,64,11,36,1.0596924709568414,0.0699737127552883,1.0,1.0,0.0,0.0,0.17546929154442023,1.0,0.9897187582015531,0.6850073830264514,0.43747531125345174,0.9308518311791046,0.8608781184238163,0.8608781184238163,-0.4300987275127414
L_model_family_proxies,occlusion,relational_slot_proxy,64,11,39,0.8414934301108776,0.0,1.0,0.0,0.0,1.0,0.7777385678860858,1.0,0.8414934301108776,0.6850073830264514,0.43747531125345174,0.9308518311791046,0.9308518311791046,0.9308518311791046,-0.4300987275127414
L_model_family_proxies,occlusion,diffusion_score_proxy,64,11,39,1.1929762492755602,0.0,1.0,0.0,0.0,1.0,0.7777385678860858,1.0,1.1929762492755602,0.6850073830264514,0.43747531125345174,0.9308518311791046,0.9308518311791046,0.9308518311791046,-0.4300987275127414
L_model_family_proxies,occlusion,combined_repair,64,11,14,1.2401604794017245,0.7352112748899658,0.0,0.0,0.0,0.0,0.17119802295779893,0.0,0.5049492045117586,0.6850073830264514,0.43747531125345174,0.9308518311791046,0.1956405562891388,0.1956405562891388,-0.4300987275127414
L_model_family_proxies,occlusion,oracle,64,11,32,0.9308518311791046,0.9308518311791046,0.0,0.0,0.0,0.0,0.22177994025025982,0.0,0.0,0.6850073830264514,0.43747531125345174,0.9308518311791046,0.0,0.0,-0.4300987275127414
L_model_family_proxies,hidden_property,raw,64,11,5,1.088959935606554,0.04378243650488821,1.0,0.0,0.0,1.0,0.7850764527615761,0.0,1.0451774991016658,0.6073173721601153,0.5995382714666428,0.9130187123130427,0.8692362758081544,0.8692362758081544,-0.11127475989079741
L_model_family_proxies,hidden_property,latent_global_proxy,64,11,5,1.0689777386701376,0.04378243650488821,1.0,0.0,0.0,1.0,0.7850764527615761,0.0,1.0251953021652493,0.6073173721601153,0.5995382714666428,0.9130187123130427,0.8692362758081544,0.8692362758081544,-0.11127475989079741
L_model_family_proxies,hidden_property,relational_slot_proxy,64,11,39,0.9003502832649913,0.6547991611739673,0.0,0.0,0.0,1.0,0.7505793225673206,0.0,0.24555112209102403,0.6073173721601153,0.5995382714666428,0.9130187123130427,0.25821955113907535,0.25821955113907535,-0.11127475989079741
L_model_family_proxies,hidden_property,diffusion_score_proxy,64,11,5,1.2409911645274563,0.04378243650488821,1.0,0.0,0.0,1.0,0.7850764527615761,0.0,1.197208728022568,0.6073173721601153,0.5995382714666428,0.9130187123130427,0.8692362758081544,0.8692362758081544,-0.11127475989079741
L_model_family_proxies,hidden_property,combined_repair,64,11,44,1.370573132355701,0.8983710600770934,0.0,0.0,0.0,0.0,0.0989246581681212,0.0,0.47220207227860767,0.6073173721601153,0.5995382714666428,0.9130187123130427,0.014647652235949216,0.014647652235949216,-0.11127475989079741
L_model_family_proxies,hidden_property,oracle,64,11,8,0.9130187123130427,0.9130187123130427,0.0,0.0,0.0,0.0,0.18976599455909945,0.0,0.0,0.6073173721601153,0.5995382714666428,0.9130187123130427,0.0,0.0,-0.11127475989079741
L_model_family_proxies,swap,raw,64,11,3,1.2332524177652813,0.0,1.0,1.0,1.0,0.0,0.20725145066595474,0.0,1.2332524177652813,0.6990809204584651,0.5334656735447038,0.9318131386824735,0.9318131386824735,0.9318131386824735,-0.7927302963763961
L_model_family_proxies,swap,latent_global_proxy,64,11,3,1.2655378633927452,0.0,1.0,1.0,1.0,0.0,0.20725145066595474,0.0,1.2655378633927452,0.6990809204584651,0.5334656735447038,0.9318131386824735,0.9318131386824735,0.9318131386824735,-0.7927302963763961
L_model_family_proxies,swap,relational_slot_proxy,64,11,14,0.9162363350852138,0.0008028533672667371,1.0,1.0,0.0,1.0,0.696598578234463,0.0,0.9154334817179471,0.6990809204584651,0.5334656735447038,0.9318131386824735,0.9310102853152068,0.9310102853152068,-0.7927302963763961
L_model_family_proxies,swap,diffusion_score_proxy,64,11,3,1.3608923383323555,0.0,1.0,1.0,1.0,0.0,0.20725145066595474,0.0,1.3608923383323555,0.6990809204584651,0.5334656735447038,0.9318131386824735,0.9318131386824735,0.9318131386824735,-0.7927302963763961
L_model_family_proxies,swap,combined_repair,64,11,1,1.2279883586775238,0.8017213444356049,0.0,0.0,0.0,0.0,0.1437514993663191,0.0,0.4262670142419188,0.6990809204584651,0.5334656735447038,0.9318131386824735,0.13009179424686856,0.13009179424686856,-0.7927302963763961
L_model_family_proxies,swap,oracle,64,11,41,0.9318131386824735,0.9318131386824735,0.0,0.0,0.0,0.0,0.19987563487149843,0.0,0.0,0.6990809204584651,0.5334656735447038,0.9318131386824735,0.0,0.0,-0.7927302963763961
L_model_family_proxies,merge_split,raw,64,11,54,1.0271104339423986,0.0,1.0,1.0,1.0,0.0,0.22750014625797382,0.0,1.0271104339423986,0.6233044551446602,0.5951004931673988,0.9260835895489985,0.9260835895489985,0.9260835895489985,-0.3365879838976457
L_model_family_proxies,merge_split,latent_global_proxy,64,11,54,1.038170821591121,0.0,1.0,1.0,1.0,0.0,0.22750014625797382,0.0,1.038170821591121,0.6233044551446602,0.5951004931673988,0.9260835895489985,0.9260835895489985,0.9260835895489985,-0.3365879838976457
L_model_family_proxies,merge_split,relational_slot_proxy,64,11,58,0.7848392135811785,0.728295183458753,0.0,0.0,0.0,1.0,0.742585993108629,0.0,0.05654403012242548,0.6233044551446602,0.5951004931673988,0.9260835895489985,0.1977884060902455,0.1977884060902455,-0.3365879838976457
L_model_family_proxies,merge_split,diffusion_score_proxy,64,11,54,1.1087103996937624,0.0,1.0,1.0,1.0,0.0,0.22750014625797382,0.0,1.1087103996937624,0.6233044551446602,0.5951004931673988,0.9260835895489985,0.9260835895489985,0.9260835895489985,-0.3365879838976457
L_model_family_proxies,merge_split,combined_repair,64,11,18,1.2040166608585599,0.8330114533294466,0.0,0.0,0.0,0.0,0.13250808437231754,0.0,0.37100520752911326,0.6233044551446602,0.5951004931673988,0.9260835895489985,0.0930721362195519,0.0930721362195519,-0.3365879838976457
L_model_family_proxies,merge_split,oracle,64,11,62,0.9260835895489985,0.9260835895489985,0.0,0.0,0.0,0.0,0.17282210879635101,0.0,0.0,0.6233044551446602,0.5951004931673988,0.9260835895489985,0.0,0.0,-0.3365879838976457
L_model_family_proxies,raw,raw,64,12,51,1.3497865478086104,0.0,1.0,1.0,1.0,1.0,0.7155553630718292,1.0,1.3497865478086104,0.7432039287470222,0.4175694808216976,0.9300296803356939,0.9300296803356939,0.9300296803356939,-0.4045133884592793
L_model_family_proxies,raw,latent_global_proxy,64,12,51,1.3333764673023583,0.0,1.0,1.0,1.0,1.0,0.7155553630718292,1.0,1.3333764673023583,0.7432039287470222,0.4175694808216976,0.9300296803356939,0.9300296803356939,0.9300296803356939,-0.4045133884592793
L_model_family_proxies,raw,relational_slot_proxy,64,12,39,0.9991577514945873,0.0,1.0,1.0,0.0,1.0,0.7261783659706028,1.0,0.9991577514945873,0.7432039287470222,0.4175694808216976,0.9300296803356939,0.9300296803356939,0.9300296803356939,-0.4045133884592793
L_model_family_proxies,raw,diffusion_score_proxy,64,12,51,1.493566752456988,0.0,1.0,1.0,1.0,1.0,0.7155553630718292,1.0,1.493566752456988,0.7432039287470222,0.4175694808216976,0.9300296803356939,0.9300296803356939,0.9300296803356939,-0.4045133884592793
L_model_family_proxies,raw,combined_repair,64,12,1,1.3334965100581628,0.9300296803356939,0.0,0.0,0.0,0.0,0.18303384625554095,0.0,0.40346682972246894,0.7432039287470222,0.4175694808216976,0.9300296803356939,0.0,0.0,-0.4045133884592793
L_model_family_proxies,raw,oracle,64,12,1,0.9300296803356939,0.9300296803356939,0.0,0.0,0.0,0.0,0.18303384625554095,0.0,0.0,0.7432039287470222,0.4175694808216976,0.9300296803356939,0.0,0.0,-0.4045133884592793
L_model_family_proxies,occlusion,raw,64,12,2,1.1548117167770826,0.0,1.0,1.0,1.0,0.0,0.13798755099476148,1.0,1.1548117167770826,0.684088976700842,0.4048413353411455,0.9190971619659605,0.9190971619659605,0.9190971619659605,-0.5652859174528446
L_model_family_proxies,occlusion,latent_global_proxy,64,12,2,1.1879368051206902,0.0,1.0,1.0,1.0,0.0,0.13798755099476148,1.0,1.1879368051206902,0.684088976700842,0.4048413353411455,0.9190971619659605,0.9190971619659605,0.9190971619659605,-0.5652859174528446
L_model_family_proxies,occlusion,relational_slot_proxy,64,12,55,0.8506772415308647,0.5987156769302304,0.0,0.0,0.0,1.0,0.7113117406630469,0.0,0.25196156460063424,0.684088976700842,0.4048413353411455,0.9190971619659605,0.32038148503573005,0.32038148503573005,-0.5652859174528446
L_model_family_proxies,occlusion,diffusion_score_proxy,64,12,2,1.267704916142473,0.0,1.0,1.0,1.0,0.0,0.13798755099476148,1.0,1.267704916142473,0.684088976700842,0.4048413353411455,0.9190971619659605,0.9190971619659605,0.9190971619659605,-0.5652859174528446
L_model_family_proxies,occlusion,combined_repair,64,12,43,1.2354674011087856,0.7687964221456465,0.0,0.0,0.0,0.0,0.18477693793434918,0.0,0.46667097896313914,0.684088976700842,0.4048413353411455,0.9190971619659605,0.150300739820314,0.150300739820314,-0.5652859174528446
L_model_family_proxies,occlusion,oracle,64,12,7,0.9190971619659605,0.9190971619659605,0.0,0.0,0.0,1.0,0.7178556670105669,0.0,0.0,0.684088976700842,0.4048413353411455,0.9190971619659605,0.0,0.0,-0.5652859174528446
L_model_family_proxies,hidden_property,raw,64,12,52,1.1270925597547767,0.23990905673362692,1.0,1.0,0.0,1.0,0.654822472000815,0.0,0.8871835030211498,0.5777653788028013,0.655201108915656,0.9257818931601268,0.6858728364264999,0.6858728364264999,-0.7071034124144105
L_model_family_proxies,hidden_property,latent_global_proxy,64,12,52,1.1193559893387741,0.23990905673362692,1.0,1.0,0.0,1.0,0.654822472000815,0.0,0.8794469326051472,0.5777653788028013,0.655201108915656,0.9257818931601268,0.6858728364264999,0.6858728364264999,-0.7071034124144105
L_model_family_proxies,hidden_property,relational_slot_proxy,64,12,52,0.8930925597547767,0.23990905673362692,1.0,1.0,0.0,1.0,0.654822472000815,0.0,0.6531835030211498,0.5777653788028013,0.655201108915656,0.9257818931601268,0.6858728364264999,0.6858728364264999,-0.7071034124144105
L_model_family_proxies,hidden_property,diffusion_score_proxy,64,12,52,1.276991828980568,0.23990905673362692,1.0,1.0,0.0,1.0,0.654822472000815,0.0,1.0370827722469411,0.5777653788028013,0.655201108915656,0.9257818931601268,0.6858728364264999,0.6858728364264999,-0.7071034124144105
L_model_family_proxies,hidden_property,combined_repair,64,12,22,1.3362820870751928,0.8603372889199759,0.0,0.0,0.0,0.0,0.1768352271480728,0.0,0.47594479815521695,0.5777653788028013,0.655201108915656,0.9257818931601268,0.06544460424015097,0.06544460424015097,-0.7071034124144105
L_model_family_proxies,hidden_property,oracle,64,12,47,0.9257818931601268,0.9257818931601268,0.0,0.0,0.0,0.0,0.156977239635158,0.0,0.0,0.5777653788028013,0.655201108915656,0.9257818931601268,0.0,0.0,-0.7071034124144105
L_model_family_proxies,swap,raw,64,12,17,1.35,0.0,1.0,1.0,1.0,1.0,0.7282401644120093,0.0,1.35,0.7017478974595224,0.5355052001634478,0.9333149446256854,0.9333149446256854,0.9333149446256854,-0.4998281620459053
L_model_family_proxies,swap,latent_global_proxy,64,12,17,1.3385945571165696,0.0,1.0,1.0,1.0,1.0,0.7282401644120093,0.0,1.3385945571165696,0.7017478974595224,0.5355052001634478,0.9333149446256854,0.9333149446256854,0.9333149446256854,-0.4998281620459053
L_model_family_proxies,swap,relational_slot_proxy,64,12,59,0.9715896304315383,0.04336830394025909,1.0,1.0,0.0,1.0,0.7467877301137761,0.0,0.9282213264912793,0.7017478974595224,0.5355052001634478,0.9333149446256854,0.8899466406854264,0.8899466406854264,-0.4998281620459053
L_model_family_proxies,swap,diffusion_score_proxy,64,12,17,1.5088610568674732,0.0,1.0,1.0,1.0,1.0,0.7282401644120093,0.0,1.5088610568674732,0.7017478974595224,0.5355052001634478,0.9333149446256854,0.9333149446256854,0.9333149446256854,-0.4998281620459053
L_model_family_proxies,swap,combined_repair,64,12,29,1.1982119469021995,0.8397227086509536,0.0,0.0,0.0,0.0,0.18370939708634326,0.0,0.3584892382512459,0.7017478974595224,0.5355052001634478,0.9333149446256854,0.09359223597473187,0.09359223597473187,-0.4998281620459053
L_model_family_proxies,swap,oracle,64,12,27,0.9333149446256854,0.9333149446256854,0.0,0.0,0.0,0.0,0.18463865307911687,0.0,0.0,0.7017478974595224,0.5355052001634478,0.9333149446256854,0.0,0.0,-0.4998281620459053
L_model_family_proxies,merge_split,raw,64,12,36,1.2782812831944228,0.0,1.0,1.0,1.0,1.0,0.7217751937753547,0.0,1.2782812831944228,0.6314569263553693,0.6569486878303731,0.9171212429579276,0.9171212429579276,0.9171212429579276,-0.5255374890664424
L_model_family_proxies,merge_split,latent_global_proxy,64,12,36,1.2655803591900459,0.0,1.0,1.0,1.0,1.0,0.7217751937753547,0.0,1.2655803591900459,0.6314569263553693,0.6569486878303731,0.9171212429579276,0.9171212429579276,0.9171212429579276,-0.5255374890664424
L_model_family_proxies,merge_split,relational_slot_proxy,64,12,1,0.8000992015287564,0.7670341981661506,0.0,0.0,0.0,0.0,0.20602731913028685,0.0,0.03306500336260576,0.6314569263553693,0.6569486878303731,0.9171212429579276,0.15008704479177704,0.15008704479177704,-0.5255374890664424
L_model_family_proxies,merge_split,diffusion_score_proxy,64,12,36,1.432468662477554,0.0,1.0,1.0,1.0,1.0,0.7217751937753547,0.0,1.432468662477554,0.6314569263553693,0.6569486878303731,0.9171212429579276,0.9171212429579276,0.9171212429579276,-0.5255374890664424
L_model_family_proxies,merge_split,combined_repair,64,12,1,1.2276564600990283,0.7670341981661506,0.0,0.0,0.0,0.0,0.20602731913028685,0.0,0.4606222619328777,0.6314569263553693,0.6569486878303731,0.9171212429579276,0.15008704479177704,0.15008704479177704,-0.5255374890664424
L_model_family_proxies,merge_split,oracle,64,12,24,0.9171212429579276,0.9171212429579276,0.0,0.0,0.0,0.0,0.18005693429990183,0.0,0.0,0.6314569263553693,0.6569486878303731,0.9171212429579276,0.0,0.0,-0.5255374890664424
L_model_family_proxies,raw,raw,64,13,52,1.33343811322099,0.0,1.0,1.0,1.0,1.0,0.7544728258328545,1.0,1.33343811322099,0.6925797546723925,0.379329254925405,0.8901267981591089,0.8901267981591089,0.8901267981591089,-0.36291891614076965
L_model_family_proxies,raw,latent_global_proxy,64,13,52,1.3210403048188588,0.0,1.0,1.0,1.0,1.0,0.7544728258328545,1.0,1.3210403048188588,0.6925797546723925,0.379329254925405,0.8901267981591089,0.8901267981591089,0.8901267981591089,-0.36291891614076965
L_model_family_proxies,raw,relational_slot_proxy,64,13,28,0.9004692949895221,0.0,1.0,1.0,0.0,1.0,0.7443267524667602,1.0,0.9004692949895221,0.6925797546723925,0.379329254925405,0.8901267981591089,0.8901267981591089,0.8901267981591089,-0.36291891614076965
L_model_family_proxies,raw,diffusion_score_proxy,64,13,52,1.496265796907426,0.0,1.0,1.0,1.0,1.0,0.7544728258328545,1.0,1.496265796907426,0.6925797546723925,0.379329254925405,0.8901267981591089,0.8901267981591089,0.8901267981591089,-0.36291891614076965
L_model_family_proxies,raw,combined_repair,64,13,51,1.3220019727455667,0.844320960039163,0.0,0.0,0.0,0.0,0.16490483128606798,0.0,0.47768101270640373,0.6925797546723925,0.379329254925405,0.8901267981591089,0.045805838119945874,0.045805838119945874,-0.36291891614076965
L_model_family_proxies,raw,oracle,64,13,55,0.8901267981591089,0.8901267981591089,0.0,0.0,0.0,0.0,0.23245023414551813,0.0,0.0,0.6925797546723925,0.379329254925405,0.8901267981591089,0.0,0.0,-0.36291891614076965
L_model_family_proxies,occlusion,raw,64,13,31,1.35,0.0,1.0,1.0,1.0,1.0,0.7091352716920937,1.0,1.35,0.7249661176750344,0.36009321928628973,0.92409507321186,0.92409507321186,0.92409507321186,-0.526868130296465
L_model_family_proxies,occlusion,latent_global_proxy,64,13,31,1.3383103993238306,0.0,1.0,1.0,1.0,1.0,0.7091352716920937,1.0,1.3383103993238306,0.7249661176750344,0.36009321928628973,0.92409507321186,0.92409507321186,0.92409507321186,-0.526868130296465
L_model_family_proxies,occlusion,relational_slot_proxy,64,13,44,0.832867057065924,0.0,1.0,1.0,0.0,1.0,0.7530155001677268,1.0,0.832867057065924,0.7249661176750344,0.36009321928628973,0.92409507321186,0.92409507321186,0.92409507321186,-0.526868130296465
L_model_family_proxies,occlusion,diffusion_score_proxy,64,13,31,1.5035556941266797,0.0,1.0,1.0,1.0,1.0,0.7091352716920937,1.0,1.5035556941266797,0.7249661176750344,0.36009321928628973,0.92409507321186,0.92409507321186,0.92409507321186,-0.526868130296465
L_model_family_proxies,occlusion,combined_repair,64,13,51,1.232940717617852,0.8082741638747223,0.0,0.0,0.0,0.0,0.15408440500967646,0.0,0.42466655374312967,0.7249661176750344,0.36009321928628973,0.92409507321186,0.11582090933713773,0.11582090933713773,-0.526868130296465
L_model_family_proxies,occlusion,oracle,64,13,57,0.92409507321186,0.92409507321186,0.0,0.0,0.0,0.0,0.16793444821662476,0.0,0.0,0.7249661176750344,0.36009321928628973,0.92409507321186,0.0,0.0,-0.526868130296465
L_model_family_proxies,hidden_property,raw,64,13,32,1.132377012328858,0.0,1.0,1.0,1.0,0.0,0.13847605422889137,0.0,1.132377012328858,0.6176156283140634,0.6084629511087896,0.9034643494110864,0.9034643494110864,0.9034643494110864,-0.5719090447363252
L_model_family_proxies,hidden_property,latent_global_proxy,64,13,32,1.1612676391277583,0.0,1.0,1.0,1.0,0.0,0.13847605422889137,0.0,1.1612676391277583,0.6176156283140634,0.6084629511087896,0.9034643494110864,0.9034643494110864,0.9034643494110864,-0.5719090447363252
L_model_family_proxies,hidden_property,relational_slot_proxy,64,13,41,0.8279052613436828,0.13483014558838488,1.0,1.0,0.0,1.0,0.7200068220431975,0.0,0.6930751157552979,0.6176156283140634,0.6084629511087896,0.9034643494110864,0.7686342038227015,0.7686342038227015,-0.5719090447363252
L_model_family_proxies,hidden_property,diffusion_score_proxy,64,13,32,1.2352257217696108,0.0,1.0,1.0,1.0,0.0,0.13847605422889137,0.0,1.2352257217696108,0.6176156283140634,0.6084629511087896,0.9034643494110864,0.9034643494110864,0.9034643494110864,-0.5719090447363252
L_model_family_proxies,hidden_property,combined_repair,64,13,13,1.3581928702238515,0.8875321157420225,0.0,0.0,0.0,0.0,0.14575350199659373,0.0,0.470660754481829,0.6176156283140634,0.6084629511087896,0.9034643494110864,0.015932233669063933,0.015932233669063933,-0.5719090447363252
L_model_family_proxies,hidden_property,oracle,64,13,57,0.9034643494110864,0.9034643494110864,0.0,0.0,0.0,0.0,0.2070498398726071,0.0,0.0,0.6176156283140634,0.6084629511087896,0.9034643494110864,0.0,0.0,-0.5719090447363252
L_model_family_proxies,swap,raw,64,13,45,1.1906894900021106,0.0,1.0,1.0,0.0,1.0,0.7127394648182531,0.0,1.1906894900021106,0.712564894321254,0.533407333117001,0.9337521739371808,0.9337521739371808,0.9337521739371808,-0.6288994583989281
L_model_family_proxies,swap,latent_global_proxy,64,13,45,1.1823515925620074,0.0,1.0,1.0,0.0,1.0,0.7127394648182531,0.0,1.1823515925620074,0.712564894321254,0.533407333117001,0.9337521739371808,0.9337521739371808,0.9337521739371808,-0.6288994583989281
L_model_family_proxies,swap,relational_slot_proxy,64,13,45,0.9886894900021106,0.0,1.0,1.0,0.0,1.0,0.7127394648182531,0.0,0.9886894900021106,0.712564894321254,0.533407333117001,0.9337521739371808,0.9337521739371808,0.9337521739371808,-0.6288994583989281
L_model_family_proxies,swap,diffusion_score_proxy,64,13,45,1.3531614866318804,0.0,1.0,1.0,0.0,1.0,0.7127394648182531,0.0,1.3531614866318804,0.712564894321254,0.533407333117001,0.9337521739371808,0.9337521739371808,0.9337521739371808,-0.6288994583989281
L_model_family_proxies,swap,combined_repair,64,13,63,1.196985166247663,0.8043593883536415,0.0,0.0,0.0,0.0,0.15954284870922023,0.0,0.3926257778940214,0.712564894321254,0.533407333117001,0.9337521739371808,0.12939278558353928,0.12939278558353928,-0.6288994583989281
L_model_family_proxies,swap,oracle,64,13,34,0.9337521739371808,0.9337521739371808,0.0,0.0,0.0,0.0,0.1703972500241193,0.0,0.0,0.712564894321254,0.533407333117001,0.9337521739371808,0.0,0.0,-0.6288994583989281
L_model_family_proxies,merge_split,raw,64,13,36,1.35,0.0,1.0,0.0,1.0,1.0,0.6766952728152466,0.0,1.35,0.6425976257855353,0.6255019951844542,0.9258239433223254,0.9258239433223254,0.9258239433223254,-0.5722646375150272
L_model_family_proxies,merge_split,latent_global_proxy,64,13,36,1.3440440997978498,0.0,1.0,0.0,1.0,1.0,0.6766952728152466,0.0,1.3440440997978498,0.6425976257855353,0.6255019951844542,0.9258239433223254,0.9258239433223254,0.9258239433223254,-0.5722646375150272
L_model_family_proxies,merge_split,relational_slot_proxy,64,13,19,0.8101827686977492,0.17825371667885886,1.0,1.0,0.0,0.0,0.19794262812792773,0.0,0.6319290520188903,0.6425976257855353,0.6255019951844542,0.9258239433223254,0.7475702266434665,0.7475702266434665,-0.5722646375150272
