experiment,scenario,selector,N,seed,selected_candidate_id,selected_object_score,selected_real_utility,identity_error,swap_rate,merge_split_rate,property_error,property_entropy,occlusion_error,object_real_gap,candidate_mean_score,candidate_mean_real_utility,candidate_best_real_utility,regret,oracle_gap,upper_tail_rank_correlation,repair_tier,uses_real_utility_features,uses_hidden_features,hyperparameter_source,split_seed,final_test,pilot_train_candidates,pilot_train_mae,pilot_train_correlation,generator_scenario,n_objects,occlusion_flag,hidden_property_flag,crossing_flag
R_pilot_label_calibration,domain_randomized_heldout,raw,64,11,25,1.0358571496404623,0.09003954375410295,1.0,1.0,0.0,1.0,0.7422237773610769,0.0,0.9458176058863593,0.5995325616795395,0.6595513735742187,0.9181626311572194,0.8281230874031165,0.8281230874031165,-0.7141844768976968,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,hidden_property,6,0,1,0
R_pilot_label_calibration,domain_randomized_heldout,pilot_calibrated,64,11,19,0.8239498962645885,0.8079204368083421,0.0,0.0,0.0,0.0,0.15456874396819956,0.0,0.016029459456246342,0.5995325616795395,0.6595513735742187,0.9181626311572194,0.11024219434887728,0.11024219434887728,-0.7141844768976968,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,hidden_property,6,0,1,0
R_pilot_label_calibration,domain_randomized_heldout,observable_repair,64,11,54,1.2284066238012756,0.9149250772458242,0.0,0.0,0.0,0.0,0.17633473367908795,0.0,0.31348154655545146,0.5995325616795395,0.6595513735742187,0.9181626311572194,0.003237553911395241,0.003237553911395241,-0.7141844768976968,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,hidden_property,6,0,1,0
R_pilot_label_calibration,domain_randomized_heldout,combined_repair,64,11,54,1.351915467150679,0.9149250772458242,0.0,0.0,0.0,0.0,0.17633473367908795,0.0,0.43699038990485484,0.5995325616795395,0.6595513735742187,0.9181626311572194,0.003237553911395241,0.003237553911395241,-0.7141844768976968,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,hidden_property,6,0,1,0
R_pilot_label_calibration,domain_randomized_heldout,random,64,11,42,0.386542605018828,0.8164230594428751,0.0,0.0,0.0,0.0,0.155410753897049,0.0,-0.4298804544240471,0.5995325616795395,0.6595513735742187,0.9181626311572194,0.10173957171434433,0.10173957171434433,-0.7141844768976968,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,hidden_property,6,0,1,0
R_pilot_label_calibration,domain_randomized_heldout,oracle,64,11,53,0.9181626311572194,0.9181626311572194,0.0,0.0,0.0,0.0,0.16531044409141993,0.0,0.0,0.5995325616795395,0.6595513735742187,0.9181626311572194,0.0,0.0,-0.7141844768976968,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,hidden_property,6,0,1,0
R_pilot_label_calibration,target_id_1_heldout,raw,64,11,34,1.2943966903935986,0.0,1.0,1.0,1.0,1.0,0.7468732470397359,1.0,1.2943966903935986,0.7353231992321335,0.41727092082938233,0.9255967951479981,0.9255967951479981,0.9255967951479981,-0.5011757374527874,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,pilot_calibrated,64,11,19,0.8599448935701225,0.8000536820795163,0.0,0.0,0.0,0.0,0.14971795268958252,0.0,0.05989121149060617,0.7353231992321335,0.41727092082938233,0.9255967951479981,0.12554311306848176,0.12554311306848176,-0.5011757374527874,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,observable_repair,64,11,30,1.194847632123438,0.8081672662178043,0.0,0.0,0.0,0.0,0.08144352094404582,0.0,0.3866803659056337,0.7353231992321335,0.41727092082938233,0.9255967951479981,0.11742952893019376,0.11742952893019376,-0.5011757374527874,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,combined_repair,64,11,58,1.2005816547895864,0.8121248859286349,0.0,0.0,0.0,0.0,0.1327625349753333,0.0,0.3884567688609516,0.7353231992321335,0.41727092082938233,0.9255967951479981,0.11347190921936323,0.11347190921936323,-0.5011757374527874,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,random,64,11,42,0.9136304501699927,0.12944030306979915,1.0,1.0,0.0,0.0,0.09232079140820212,1.0,0.7841901471001935,0.7353231992321335,0.41727092082938233,0.9255967951479981,0.7961564920781989,0.7961564920781989,-0.5011757374527874,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,oracle,64,11,51,0.9255967951479981,0.9255967951479981,0.0,0.0,0.0,0.0,0.1834674524947801,0.0,0.0,0.7353231992321335,0.41727092082938233,0.9255967951479981,0.0,0.0,-0.5011757374527874,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,raw,64,12,63,1.35,0.0,1.0,0.0,1.0,1.0,0.7814850334984432,1.0,1.35,0.7245465200479763,0.3444052554743492,0.9072862125730143,0.9072862125730143,0.9072862125730143,-0.7098043541574414,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,pilot_calibrated,64,12,29,0.8295651468783203,0.8936473342181166,0.0,0.0,0.0,0.0,0.23790514644288596,0.0,-0.06408218733979631,0.7245465200479763,0.3444052554743492,0.9072862125730143,0.013638878354897743,0.013638878354897743,-0.7098043541574414,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,observable_repair,64,12,8,1.202235304227743,0.8138733553951405,0.0,0.0,0.0,0.0,0.19777805827018113,0.0,0.38836194883260244,0.7245465200479763,0.3444052554743492,0.9072862125730143,0.09341285717787384,0.09341285717787384,-0.7098043541574414,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,combined_repair,64,12,8,1.3210386372913405,0.8138733553951405,0.0,0.0,0.0,0.0,0.19777805827018113,0.0,0.5071652818962,0.7245465200479763,0.3444052554743492,0.9072862125730143,0.09341285717787384,0.09341285717787384,-0.7098043541574414,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,random,64,12,36,0.30744394065830716,0.7797589319609473,0.0,0.0,0.0,0.0,0.16725074480499075,0.0,-0.4723149913026401,0.7245465200479763,0.3444052554743492,0.9072862125730143,0.12752728061206708,0.12752728061206708,-0.7098043541574414,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,oracle,64,12,53,0.9072862125730143,0.9072862125730143,0.0,0.0,0.0,0.0,0.1553757039403968,0.0,0.0,0.7245465200479763,0.3444052554743492,0.9072862125730143,0.0,0.0,-0.7098043541574414,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,raw,64,12,59,1.2759821461059373,0.0,1.0,1.0,1.0,1.0,0.733015353693678,1.0,1.2759821461059373,0.699141923662348,0.4335539772757053,0.9172529774549062,0.9172529774549062,0.9172529774549062,-0.5227948809895816,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,8,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,pilot_calibrated,64,12,60,0.7400608677449768,0.9172529774549062,0.0,0.0,0.0,0.0,0.25543364942423546,0.0,-0.17719210970992938,0.699141923662348,0.4335539772757053,0.9172529774549062,0.0,0.0,-0.5227948809895816,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,8,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,observable_repair,64,12,10,1.2450552701669204,0.8619154784560419,0.0,0.0,0.0,0.0,0.15011436811663292,0.0,0.38313979171087853,0.699141923662348,0.4335539772757053,0.9172529774549062,0.05533749899886431,0.05533749899886431,-0.5227948809895816,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,8,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,combined_repair,64,12,10,1.3720277552645808,0.8619154784560419,0.0,0.0,0.0,0.0,0.15011436811663292,0.0,0.5101122768085389,0.699141923662348,0.4335539772757053,0.9172529774549062,0.05533749899886431,0.05533749899886431,-0.5227948809895816,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,8,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,random,64,12,36,0.5615346609119515,0.8761344557137853,0.0,0.0,0.0,0.0,0.14366020816933298,0.0,-0.31459979480183387,0.699141923662348,0.4335539772757053,0.9172529774549062,0.04111852174112085,0.04111852174112085,-0.5227948809895816,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,8,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,oracle,64,12,60,0.9172529774549062,0.9172529774549062,0.0,0.0,0.0,0.0,0.25543364942423546,0.0,0.0,0.699141923662348,0.4335539772757053,0.9172529774549062,0.0,0.0,-0.5227948809895816,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,8,1,1,1
R_pilot_label_calibration,target_id_1_heldout,raw,64,12,63,1.2826933452499387,0.0,1.0,1.0,1.0,1.0,0.7695415460025896,1.0,1.2826933452499387,0.7163808793687745,0.4294484415752407,0.917986559848534,0.917986559848534,0.917986559848534,-0.44469114200288967,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,pilot_calibrated,64,12,36,0.8368360963674537,0.7208995144138448,0.0,0.0,0.0,0.0,0.1856910149427591,0.0,0.1159365819536089,0.7163808793687745,0.4294484415752407,0.917986559848534,0.19708704543468913,0.19708704543468913,-0.44469114200288967,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,observable_repair,64,12,54,1.2196754855638308,0.7467369358709538,0.0,0.0,0.0,0.0,0.0953417244492858,0.0,0.47293854969287696,0.7163808793687745,0.4294484415752407,0.917986559848534,0.17124962397758015,0.17124962397758015,-0.44469114200288967,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,combined_repair,64,12,54,1.235803122079783,0.7467369358709538,0.0,0.0,0.0,0.0,0.0953417244492858,0.0,0.48906618620882913,0.7163808793687745,0.4294484415752407,0.917986559848534,0.17124962397758015,0.17124962397758015,-0.44469114200288967,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,random,64,12,36,0.7436324243655414,0.7208995144138448,0.0,0.0,0.0,0.0,0.1856910149427591,0.0,0.022732909951696634,0.7163808793687745,0.4294484415752407,0.917986559848534,0.19708704543468913,0.19708704543468913,-0.44469114200288967,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,oracle,64,12,44,0.917986559848534,0.917986559848534,0.0,0.0,0.0,0.0,0.1980908581209741,0.0,0.0,0.7163808793687745,0.4294484415752407,0.917986559848534,0.0,0.0,-0.44469114200288967,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,raw,64,13,7,1.35,0.0,1.0,1.0,1.0,1.0,0.810533194154667,1.0,1.35,0.773919251229637,0.3705854316511298,0.8910260115247477,0.8910260115247477,0.8910260115247477,-0.5085039143092764,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,pilot_calibrated,64,13,9,0.8464088623172858,0.8854714786910287,0.0,0.0,0.0,0.0,0.1963667005961047,0.0,-0.039062616373742864,0.773919251229637,0.3705854316511298,0.8910260115247477,0.005554532833718984,0.005554532833718984,-0.5085039143092764,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,observable_repair,64,13,49,1.2141848414926784,0.8910260115247477,0.0,0.0,0.0,0.0,0.1631887256793156,0.0,0.32315882996793066,0.773919251229637,0.3705854316511298,0.8910260115247477,0.0,0.0,-0.5085039143092764,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,combined_repair,64,13,49,1.3323902190757222,0.8910260115247477,0.0,0.0,0.0,0.0,0.1631887256793156,0.0,0.4413642075509745,0.773919251229637,0.3705854316511298,0.8910260115247477,0.0,0.0,-0.5085039143092764,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,random,64,13,3,0.6223308587996406,0.4704545622018668,0.0,0.0,1.0,0.0,0.18894506447134043,0.0,0.15187629659777374,0.773919251229637,0.3705854316511298,0.8910260115247477,0.4205714493228809,0.4205714493228809,-0.5085039143092764,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,oracle,64,13,49,0.8910260115247477,0.8910260115247477,0.0,0.0,0.0,0.0,0.1631887256793156,0.0,0.0,0.773919251229637,0.3705854316511298,0.8910260115247477,0.0,0.0,-0.5085039143092764,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,raw,64,13,55,1.322161252502598,0.0,1.0,1.0,1.0,1.0,0.7195162599821622,1.0,1.322161252502598,0.6961099708860266,0.4350871159704819,0.9290176276840914,0.9290176276840914,0.9290176276840914,-0.3929669290330948,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,3,1,0,1
R_pilot_label_calibration,domain_randomized_heldout,pilot_calibrated,64,13,63,0.872459690929134,0.8389483143862184,0.0,0.0,0.0,0.0,0.19467008756554752,0.0,0.03351137654291558,0.6961099708860266,0.4350871159704819,0.9290176276840914,0.09006931329787293,0.09006931329787293,-0.3929669290330948,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,3,1,0,1
R_pilot_label_calibration,domain_randomized_heldout,observable_repair,64,13,1,1.2106662609804923,0.8176392213541362,0.0,0.0,0.0,0.0,0.15223262399039297,0.0,0.3930270396263561,0.6961099708860266,0.4350871159704819,0.9290176276840914,0.1113784063299551,0.1113784063299551,-0.3929669290330948,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,3,1,0,1
R_pilot_label_calibration,domain_randomized_heldout,combined_repair,64,13,63,1.2081339635714994,0.8389483143862184,0.0,0.0,0.0,0.0,0.19467008756554752,0.0,0.36918564918528096,0.6961099708860266,0.4350871159704819,0.9290176276840914,0.09006931329787293,0.09006931329787293,-0.3929669290330948,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,3,1,0,1
R_pilot_label_calibration,domain_randomized_heldout,random,64,13,3,1.0820497674154739,0.0,0.0,0.0,1.0,1.0,0.7143212372971689,0.0,1.0820497674154739,0.6961099708860266,0.4350871159704819,0.9290176276840914,0.9290176276840914,0.9290176276840914,-0.3929669290330948,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,3,1,0,1
R_pilot_label_calibration,domain_randomized_heldout,oracle,64,13,36,0.9290176276840914,0.9290176276840914,0.0,0.0,0.0,0.0,0.1828341790563043,0.0,0.0,0.6961099708860266,0.4350871159704819,0.9290176276840914,0.0,0.0,-0.3929669290330948,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,3,1,0,1
R_pilot_label_calibration,target_id_1_heldout,raw,64,13,22,1.1560831408855423,0.0,1.0,1.0,0.0,1.0,0.7486422088625909,1.0,1.1560831408855423,0.7215086445594204,0.40222013298490633,0.9177391929360484,0.9177391929360484,0.9177391929360484,-0.4373510589080849,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,pilot_calibrated,64,13,17,0.8504118366633647,0.8074879392912688,0.0,0.0,0.0,0.0,0.19789717531666925,0.0,0.0429238973720959,0.7215086445594204,0.40222013298490633,0.9177391929360484,0.11025125364477961,0.11025125364477961,-0.4373510589080849,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,observable_repair,64,13,15,1.201810433212411,0.776649411966832,0.0,0.0,0.0,0.0,0.14267095755433895,0.0,0.4251610212455791,0.7215086445594204,0.40222013298490633,0.9177391929360484,0.14108978096921643,0.14108978096921643,-0.4373510589080849,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,combined_repair,64,13,17,1.2108993978386624,0.8074879392912688,0.0,0.0,0.0,0.0,0.19789717531666925,0.0,0.4034114585473936,0.7215086445594204,0.40222013298490633,0.9177391929360484,0.11025125364477961,0.11025125364477961,-0.4373510589080849,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,random,64,13,3,0.7450467977851353,0.13152597585520617,1.0,1.0,0.0,0.0,0.14284166972758938,1.0,0.6135208219299291,0.7215086445594204,0.40222013298490633,0.9177391929360484,0.7862132170808422,0.7862132170808422,-0.4373510589080849,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,oracle,64,13,50,0.9177391929360484,0.9177391929360484,0.0,0.0,0.0,0.0,0.17413612038678214,0.0,0.0,0.7215086445594204,0.40222013298490633,0.9177391929360484,0.0,0.0,-0.4373510589080849,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,raw,64,14,50,1.35,0.0,1.0,1.0,1.0,1.0,0.755797790149365,1.0,1.35,0.726064427732136,0.45056041177629413,0.9327088615013068,0.9327088615013068,0.9327088615013068,-0.5467907557525468,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,pilot_calibrated,64,14,16,0.8379970057957309,0.8993560596749877,0.0,0.0,0.0,0.0,0.16689779987693432,0.0,-0.061359053879256775,0.726064427732136,0.45056041177629413,0.9327088615013068,0.03335280182631917,0.03335280182631917,-0.5467907557525468,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,observable_repair,64,14,16,1.2266109160204708,0.8993560596749877,0.0,0.0,0.0,0.0,0.16689779987693432,0.0,0.3272548563454831,0.726064427732136,0.45056041177629413,0.9327088615013068,0.03335280182631917,0.03335280182631917,-0.5467907557525468,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,combined_repair,64,14,16,1.3484272399631103,0.8993560596749877,0.0,0.0,0.0,0.0,0.16689779987693432,0.0,0.44907118028812265,0.726064427732136,0.45056041177629413,0.9327088615013068,0.03335280182631917,0.03335280182631917,-0.5467907557525468,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
