seed,candidate_id,raw_object_score,real_utility,identity_error,merge_split,property_error,object_real_gap
10,22,0.5042591850791631,0.8186934467260548,0.0,0.0,0.0,-0.3144342616468917
10,23,0.6501917123625812,0.6350004758305681,0.0,0.0,1.0,0.015191236532013153
10,24,0.7647710441892034,0.12052273423977555,1.0,0.0,0.0,0.6442483099494278
10,25,1.040264117047296,0.38581486293626016,0.0,1.0,1.0,0.6544492541110358
10,26,0.953230914649063,0.0,1.0,1.0,0.0,0.953230914649063
10,27,0.6867966089978881,0.0444940417057679,1.0,0.0,0.0,0.6423025672921202
10,28,0.31151979774938077,0.7536556080472547,0.0,0.0,0.0,-0.44213581029787397
10,29,1.0387562895308726,0.0,1.0,1.0,0.0,1.0387562895308726
10,30,1.0331253383563939,0.0,1.0,0.0,1.0,1.0331253383563939
10,31,1.2782379543917202,0.0,1.0,1.0,1.0,1.2782379543917202
10,32,0.9057466641532316,0.15187636510440625,1.0,0.0,0.0,0.7538702990488253
10,33,0.9717906765409173,0.46534506859098507,0.0,1.0,1.0,0.5064456079499322
10,34,0.5879056458320454,0.8082963345404195,0.0,0.0,0.0,-0.22039068870837408
10,35,0.5674730171879709,0.41202785398944825,0.0,1.0,0.0,0.1554451631985227
10,36,0.4847265812510524,0.7692380897527409,0.0,0.0,0.0,-0.2845115085016885
10,37,1.0528575400484297,0.10866949160624062,1.0,0.0,1.0,0.9441880484421891
10,38,0.641252162332565,0.9104216864385624,0.0,0.0,0.0,-0.26916952410599737
10,39,0.9576765281520326,0.11838390460820652,1.0,0.0,0.0,0.839292623543826
10,40,0.366686645787481,0.7965642991717599,0.0,0.0,0.0,-0.42987765338427886
10,41,0.5538375539798621,0.6553662020744347,0.0,0.0,1.0,-0.10152864809457263
10,42,0.7036895959169347,0.0944495614712769,1.0,0.0,0.0,0.6092400344456578
10,43,1.120113999259088,0.0,1.0,1.0,0.0,1.120113999259088
10,44,0.40890899902441474,0.7682404746822261,0.0,0.0,0.0,-0.35933147565781137
10,45,0.3910075687258811,0.7146613686685884,0.0,0.0,0.0,-0.3236537999427073
10,46,0.9338788751135095,0.21756115856546634,1.0,0.0,0.0,0.7163177165480432
10,47,0.7725797923666795,0.4943300733569547,0.0,1.0,0.0,0.2782497190097248
10,48,0.3230686326745024,0.7556562357379537,0.0,0.0,0.0,-0.4325876030634513
10,49,0.33088679960707224,0.7328875082884827,0.0,0.0,0.0,-0.40200070868141047
10,50,0.4777910202898037,0.8297130471073,0.0,0.0,0.0,-0.3519220268174963
10,51,0.4764607540565982,0.8451275283851444,0.0,0.0,0.0,-0.36866677432854617
10,52,0.7990633727821463,0.10701313519904071,1.0,0.0,0.0,0.6920502375831057
10,53,1.0429092738982928,0.0,1.0,0.0,1.0,1.0429092738982928
10,54,0.638143486081734,0.024567762511057772,1.0,0.0,0.0,0.6135757235706762
10,55,0.43910034167625084,0.8297757739222713,0.0,0.0,0.0,-0.39067543224602047
10,56,0.6038049981468531,0.7005646140685551,0.0,0.0,1.0,-0.09675961592170201
10,57,0.24576017978687553,0.7291691065714324,0.0,0.0,0.0,-0.4834089267845569
10,58,1.014522497353263,0.20553050814154702,1.0,0.0,0.0,0.8089919892117159
10,59,0.9044967462178546,0.1473552823090065,1.0,0.0,0.0,0.7571414639088481
10,60,0.9330993111152404,0.15798849843202936,1.0,0.0,0.0,0.775110812683211
10,61,0.5221357467270983,0.8650076574715018,0.0,0.0,0.0,-0.3428719107444035
10,62,0.626365496967464,0.8519163370261053,0.0,0.0,0.0,-0.22555084005864123
10,63,1.0536008960617773,0.0,1.0,1.0,0.0,1.0536008960617773
11,0,0.6337249355044892,0.8981354528237648,0.0,0.0,0.0,-0.2644105173192757
11,1,0.7018636311488539,0.058241779901462704,1.0,0.0,0.0,0.6436218512473911
11,2,0.8820301819351165,0.19988703592717458,1.0,0.0,0.0,0.6821431460079419
11,3,0.655146382215878,0.7858557291493747,0.0,0.0,1.0,-0.13070934693349678
11,4,0.8301655697023613,0.10798040215114879,1.0,0.0,0.0,0.7221851675512125
11,5,0.6353113347183876,0.7871861801050438,0.0,0.0,1.0,-0.1518748453866562
11,6,0.8402476139472407,0.10032528662371201,1.0,0.0,0.0,0.7399223273235287
11,7,0.6427445088162774,0.06167840989260068,1.0,0.0,0.0,0.5810660989236768
11,8,0.6654564327137406,0.4809109545627501,0.0,0.0,1.0,0.18454547815099043
11,9,0.6474191291905511,0.04897198007543399,1.0,0.0,0.0,0.5984471491151171
11,10,1.0130744593833199,0.0,1.0,0.0,1.0,1.0130744593833199
11,11,0.9001416112669086,0.18208611366715757,1.0,0.0,0.0,0.7180554975997511
11,12,0.8402298221760616,0.0,1.0,0.0,1.0,0.8402298221760616
11,13,0.8195467859035804,0.1828044640122817,1.0,0.0,0.0,0.6367423218912988
11,14,0.5686965964999959,0.005780802612720237,1.0,0.0,0.0,0.5629157938872758
11,15,0.39100530708812425,0.7860607443601657,0.0,0.0,0.0,-0.39505543727204145
11,16,0.905564689963522,0.1830196790674166,1.0,0.0,0.0,0.7225450108961055
11,17,0.8189289258743555,0.5067958805565911,0.0,1.0,0.0,0.3121330453177644
11,18,1.1664229683722085,0.0,1.0,1.0,0.0,1.1664229683722085
11,19,0.8368354834449403,0.32713511108821575,0.0,1.0,1.0,0.5097003723567246
11,20,0.9692528438370206,0.49054808185408433,0.0,1.0,0.0,0.47870476198293627
11,21,0.4026189824552304,0.832437026938192,0.0,0.0,0.0,-0.42981804448296157
11,22,0.5636799920056843,0.822597875256829,0.0,0.0,0.0,-0.25891788325114473
11,23,0.5875728180008286,0.6888036047980335,0.0,0.0,1.0,-0.10123078679720487
11,24,0.6155459599802722,0.042750794830877153,1.0,0.0,0.0,0.572795165149395
11,25,0.6749814189038498,0.495327549838479,0.0,1.0,0.0,0.17965386906537079
11,26,0.5693310053119549,0.39632965657620484,0.0,1.0,0.0,0.17300134873575007
11,27,0.38807513428857043,0.7929052918397921,0.0,0.0,0.0,-0.40483015755122165
11,28,0.7520513964986488,0.9092922782334677,0.0,0.0,0.0,-0.15724088173481887
11,29,0.6587205432450249,0.5539182460638817,0.0,0.0,1.0,0.1048022971811432
11,30,0.5042690161561795,0.4232342841743233,0.0,0.0,1.0,0.08103473198185618
11,31,0.8472097417645889,0.13262807358618037,1.0,0.0,0.0,0.7145816681784085
11,32,0.9147002031423686,0.18320738995718508,1.0,0.0,0.0,0.7314928131851834
11,33,0.7120661230884673,0.11748925142306757,1.0,0.0,0.0,0.5945768716653997
11,34,0.32741836591561263,0.7568096813371208,0.0,0.0,0.0,-0.42939131542150816
11,35,0.3089806507464273,0.7561067303313675,0.0,0.0,0.0,-0.4471260795849403
11,36,1.014609047437865,0.006802379752136739,1.0,0.0,1.0,1.0078066676857282
11,37,0.4303209011874338,0.8340671818196975,0.0,0.0,0.0,-0.4037462806322637
11,38,0.5476224981474147,0.6493554847834089,0.0,0.0,1.0,-0.10173298663599417
11,39,0.6488837498452625,0.42566981555378774,0.0,1.0,0.0,0.2232139342914748
11,40,0.5430374424632088,0.0,1.0,0.0,0.0,0.5430374424632088
11,41,1.176848576108679,0.0,1.0,1.0,0.0,1.176848576108679
11,42,0.5669543181155843,0.8296810462069764,0.0,0.0,0.0,-0.2627267280913921
11,43,0.26192405588075734,0.7608028061980795,0.0,0.0,0.0,-0.49887875031732215
11,44,0.3489493208645607,0.7500253583017342,0.0,0.0,0.0,-0.4010760374371735
11,45,1.1865293131196277,0.0,1.0,1.0,1.0,1.1865293131196277
11,46,1.35,0.0,1.0,1.0,1.0,1.35
11,47,0.38295805143372935,0.8076770226753669,0.0,0.0,0.0,-0.42471897124163754
11,48,0.5550076670213608,0.5014083530689079,0.0,0.0,1.0,0.05359931395245299
11,49,0.9868357282755855,0.15481493984424408,1.0,0.0,0.0,0.8320207884313414
11,50,0.8927916877871369,0.15999769011259438,1.0,0.0,0.0,0.7327939976745426
11,51,0.940798684963986,0.0,1.0,0.0,1.0,0.940798684963986
11,52,0.9399339424945043,0.18062926087622164,1.0,0.0,0.0,0.7593046816182827
11,53,0.9630559591351967,0.07037798555832037,1.0,0.0,1.0,0.8926779735768764
11,54,0.4836472201132952,0.5552733941866542,0.0,0.0,1.0,-0.07162617407335903
11,55,0.4836831443612924,0.8036165067764085,0.0,0.0,0.0,-0.3199333624151161
11,56,0.3475580672895333,0.7360557667207452,0.0,0.0,0.0,-0.38849769943121193
11,57,1.0109328442091072,0.19095744403555429,1.0,0.0,0.0,0.819975400173553
11,58,0.7603400166920855,0.6279496587964167,0.0,0.0,1.0,0.13239035789566878
11,59,0.6638795217393177,0.7168862402899471,0.0,0.0,1.0,-0.05300671855062933
11,60,1.1249599786202535,0.0,1.0,0.0,1.0,1.1249599786202535
11,61,0.9488570145325875,0.0,1.0,0.0,1.0,0.9488570145325875
11,62,0.8088250388323162,0.12940876692876496,1.0,0.0,0.0,0.6794162719035512
11,63,0.9430606488009315,0.20407503893744702,1.0,0.0,0.0,0.7389856098634845
12,0,0.703943600589721,0.5760680510062909,0.0,0.0,1.0,0.12787554958343017
12,1,1.1050467089589502,0.0,1.0,0.0,1.0,1.1050467089589502
12,2,0.5276521841285752,0.5513493862130747,0.0,0.0,1.0,-0.023697202084499547
12,3,0.9133013400662958,0.11296466588449558,1.0,0.0,0.0,0.8003366741818002
12,4,0.4768253164979325,0.8559498057921973,0.0,0.0,0.0,-0.37912448929426473
12,5,0.6025013377410096,0.5113267420926432,0.0,0.0,1.0,0.09117459564836639
12,6,0.4049998253860596,0.49794859213557935,0.0,0.0,1.0,-0.09294876674951974
12,7,0.654194792955575,0.8494362713840794,0.0,0.0,0.0,-0.19524147842850437
12,8,1.2059582524641783,0.0,1.0,1.0,1.0,1.2059582524641783
12,9,0.5844383652396792,0.538628519712407,0.0,0.0,1.0,0.045809845527272186
12,10,0.5516748162587308,0.42803928653090006,0.0,0.0,1.0,0.12363552972783076
12,11,1.2523789775825902,0.0,1.0,1.0,0.0,1.2523789775825902
12,12,0.4479916061275503,0.598094145204388,0.0,0.0,1.0,-0.15010253907683768
12,13,0.4018950964449308,0.7300824005562876,0.0,0.0,0.0,-0.32818730411135677
12,14,0.9384450660650142,0.2048872751264437,1.0,0.0,0.0,0.7335577909385705
12,15,0.4644019858824553,0.7563159016956207,0.0,0.0,0.0,-0.2919139158131654
12,16,0.6632026490363615,0.0,1.0,0.0,0.0,0.6632026490363615
12,17,1.35,0.0,1.0,1.0,1.0,1.35
12,18,0.537407925589251,0.8814574845095233,0.0,0.0,0.0,-0.34404955892027234
12,19,0.6652182449622995,0.9230997458900865,0.0,0.0,0.0,-0.25788150092778694
12,20,0.9965746016032508,0.18153090094123972,1.0,0.0,0.0,0.8150437006620112
12,21,0.907816944895772,0.19391059007385794,1.0,0.0,0.0,0.7139063548219141
12,22,0.6283053534445374,0.7914324984423734,0.0,0.0,1.0,-0.16312714499783598
12,23,1.0686918486392833,0.19510267761234804,1.0,0.0,0.0,0.8735891710269353
12,24,0.4505447205636178,0.8059382498516915,0.0,0.0,0.0,-0.3553935292880737
12,25,0.817456400173849,0.08289978715508484,1.0,0.0,0.0,0.7345566130187642
12,26,0.6138840871608289,0.9354869724643791,0.0,0.0,0.0,-0.3216028853035502
12,27,0.32489837638039787,0.7168846088000683,0.0,0.0,0.0,-0.39198623241967046
12,28,0.8659685787089644,0.1589468355306408,1.0,0.0,0.0,0.7070217431783236
12,29,0.8949786481041763,0.15426346244543768,1.0,0.0,0.0,0.7407151856587386
12,30,0.9302069706658086,0.10451314422897598,1.0,0.0,0.0,0.8256938264368326
12,31,0.5565482081864096,0.415362823126132,0.0,1.0,0.0,0.1411853850602776
12,32,0.9993788481205329,0.0,1.0,1.0,0.0,0.9993788481205329
12,33,0.7795576513583307,0.7252745477562529,0.0,0.0,1.0,0.054283103602077776
12,34,0.7507024180853783,0.10063789217155686,1.0,0.0,0.0,0.6500645259138215
12,35,1.014753742669832,0.20323272427634512,1.0,0.0,0.0,0.811521018393487
12,36,0.6145272953792084,0.05510448570394072,1.0,0.0,0.0,0.5594228096752676
12,37,0.43822472060039924,0.8365831629252302,0.0,0.0,0.0,-0.3983584423248309
12,38,0.9863271630055355,0.0,1.0,0.0,1.0,0.9863271630055355
12,39,1.041631817685698,0.0,1.0,0.0,1.0,1.041631817685698
12,40,0.7413754466230363,0.0,1.0,0.0,1.0,0.7413754466230363
12,41,0.8871514267617339,0.1376258541734669,1.0,0.0,0.0,0.749525572588267
12,42,0.39928960330211954,0.7880864987642322,0.0,0.0,0.0,-0.38879689546211266
12,43,0.8193259757463414,0.15239809795992268,1.0,0.0,0.0,0.6669278777864187
12,44,0.7617575498433022,0.02454487483909512,1.0,0.0,0.0,0.7372126750042072
12,45,0.8490863918584127,0.0,0.0,1.0,1.0,0.8490863918584127
12,46,0.4333667451101249,0.7866395470503349,0.0,0.0,0.0,-0.35327280194021
12,47,0.3964128014170031,0.7975783410985222,0.0,0.0,0.0,-0.40116553968151913
12,48,0.9700244001103999,0.0,1.0,0.0,1.0,0.9700244001103999
12,49,0.24978004277027988,0.732652796482862,0.0,0.0,0.0,-0.4828727537125821
12,50,0.8075444867437148,0.0,1.0,0.0,1.0,0.8075444867437148
12,51,0.5986930541405189,0.8142562351212311,0.0,0.0,1.0,-0.21556318098071225
12,52,0.5527526696774664,0.9017055775329168,0.0,0.0,0.0,-0.3489529078554504
12,53,0.23466381731028144,0.727668879486047,0.0,0.0,0.0,-0.49300506217576556
12,54,0.2288952045735934,0.7495315825857554,0.0,0.0,0.0,-0.5206363780121619
12,55,0.6300160708064816,0.0,1.0,0.0,0.0,0.6300160708064816
12,56,0.9478103220008846,0.5888570009999585,0.0,1.0,0.0,0.35895332100092603
12,57,1.3117693252299025,0.0,1.0,1.0,0.0,1.3117693252299025
12,58,0.9916866601170934,0.0,1.0,0.0,1.0,0.9916866601170934
12,59,0.9448160274733736,0.00057207030808136,1.0,0.0,1.0,0.9442439571652922
12,60,0.59670525409866,0.7967826910336471,0.0,0.0,0.0,-0.20007743693498703
12,61,0.6278633822321416,0.896193696899984,0.0,0.0,0.0,-0.2683303146678424
12,62,1.0683638470521137,0.111198993787791,1.0,0.0,1.0,0.9571648532643228
12,63,0.961877958705552,0.1429347158925077,1.0,0.0,0.0,0.8189432428130443
13,0,1.35,0.0,1.0,1.0,1.0,1.35
13,1,1.1483734011483182,0.0,1.0,0.0,1.0,1.1483734011483182
13,2,0.6115979191181141,0.01723711029418576,1.0,0.0,0.0,0.5943608088239284
13,3,0.538480092485276,0.6202147507153016,0.0,0.0,1.0,-0.08173465823002568
13,4,0.9690314891823361,0.17989837898271735,1.0,0.0,0.0,0.7891331101996187
13,5,0.5830008871886988,0.808635165373912,0.0,0.0,0.0,-0.2256342781852132
13,6,1.0683832775003839,0.0,1.0,1.0,0.0,1.0683832775003839
13,7,0.5689185788947789,0.8234820932517923,0.0,0.0,1.0,-0.2545635143570134
13,8,1.00569694352387,0.07392826869127836,1.0,0.0,1.0,0.9317686748325917
13,9,0.8967430492659784,0.0,1.0,0.0,1.0,0.8967430492659784
13,10,0.611144965122525,0.868575474413333,0.0,0.0,0.0,-0.257430509290808
13,11,0.966504012481195,0.1750640559623126,1.0,0.0,0.0,0.7914399565188824
13,12,0.6743912614384694,0.669016102903228,0.0,0.0,1.0,0.005375158535241398
13,13,0.6738426657456464,0.8551681152498678,0.0,0.0,0.0,-0.18132544950422136
13,14,1.11002070931099,0.0,1.0,1.0,1.0,1.11002070931099
13,15,0.7475715423282718,0.06979336187011076,1.0,0.0,0.0,0.6777781804581611
13,16,0.7292596651108255,0.146123480633263,1.0,0.0,0.0,0.5831361844775625
13,17,1.1515565010852773,0.0,1.0,0.0,1.0,1.1515565010852773
13,18,0.7535047954637207,0.06271890913225561,1.0,0.0,0.0,0.6907858863314651
13,19,0.4962015718700867,0.8462761275659354,0.0,0.0,0.0,-0.3500745556958487
13,20,0.4136718850957544,0.7847925229235768,0.0,0.0,0.0,-0.3711206378278224
13,21,0.7051361777977666,0.8376672242299253,0.0,0.0,1.0,-0.13253104643215874
13,22,1.0830216146276128,0.19155466843897492,1.0,0.0,0.0,0.8914669461886379
13,23,1.0481626996196358,0.0,1.0,0.0,1.0,1.0481626996196358
13,24,0.2448198249019431,0.7406464728598587,0.0,0.0,0.0,-0.49582664795791564
13,25,0.7195392435662619,0.08600232615977091,1.0,0.0,0.0,0.633536917406491
13,26,0.974400429903613,0.13455648368846435,1.0,0.0,0.0,0.8398439462151486
13,27,0.35542482930085123,0.7505567365985458,0.0,0.0,0.0,-0.3951319072976946
13,28,0.38224252300011846,0.7600861967735235,0.0,0.0,0.0,-0.37784367377340505
13,29,0.7089515899651754,0.6330248477466613,0.0,0.0,1.0,0.07592674221851403
13,30,1.1765620893923365,0.0,1.0,0.0,1.0,1.1765620893923365
13,31,1.139969058959772,0.10277888787833384,1.0,0.0,1.0,1.0371901710814382
13,32,0.4492630958807875,0.5749779940074542,0.0,0.0,1.0,-0.1257148981266667
13,33,0.30033752886771653,0.7256557573453409,0.0,0.0,0.0,-0.4253182284776244
13,34,0.5845974624424847,0.8840711658472845,0.0,0.0,0.0,-0.29947370340479984
13,35,0.8272233528856837,0.5560474003557712,0.0,1.0,0.0,0.27117595252991256
13,36,0.4898114619368385,0.6492126839178435,0.0,0.0,1.0,-0.15940122198100498
13,37,0.4572378633447252,0.8506474907312882,0.0,0.0,0.0,-0.393409627386563
13,38,0.9002517480950627,0.0,1.0,0.0,1.0,0.9002517480950627
13,39,1.2932034669318608,0.0,1.0,1.0,1.0,1.2932034669318608
13,40,0.8408120817936796,0.04869228598044978,1.0,0.0,0.0,0.7921197958132298
13,41,0.811995753469542,0.6862507008987381,0.0,0.0,1.0,0.12574505257080393
13,42,0.9899862728480029,0.2090637370522534,0.0,1.0,1.0,0.7809225357957494
13,43,0.8292939672565949,0.13159867676888157,1.0,0.0,0.0,0.6976952904877133
13,44,0.4145662404109382,0.7372492222263985,0.0,0.0,0.0,-0.32268298181546035
13,45,0.5926894552008264,0.8144369125364603,0.0,0.0,0.0,-0.22174745733563395
13,46,0.7992765313424657,0.0,0.0,1.0,1.0,0.7992765313424657
13,47,0.36591881188941416,0.7541573210791321,0.0,0.0,0.0,-0.388238509189718
13,48,0.9559413824898485,0.19017924259790706,1.0,0.0,0.0,0.7657621398919414
13,49,0.30635778400360414,0.7417523882525418,0.0,0.0,0.0,-0.4353946042489376
13,50,0.8436886493368284,0.0,1.0,1.0,0.0,0.8436886493368284
13,51,1.1991765603390674,0.0,1.0,0.0,1.0,1.1991765603390674
13,52,0.47550301382589977,0.841189337102495,0.0,0.0,0.0,-0.3656863232765952
13,53,1.0374950580048747,0.0,0.0,1.0,1.0,1.0374950580048747
13,54,1.0168154420972293,0.011147433219422936,1.0,0.0,1.0,1.0056680088778063
13,55,0.6708841767734371,0.0,0.0,1.0,0.0,0.6708841767734371
13,56,1.2680151024129778,0.0,1.0,1.0,1.0,1.2680151024129778
13,57,0.9402262301973103,0.13060630675506324,1.0,0.0,0.0,0.8096199234422471
13,58,0.9409948931939773,0.0,1.0,0.0,1.0,0.9409948931939773
13,59,0.3104065154342592,0.7368784762608886,0.0,0.0,0.0,-0.42647196082662947
13,60,0.8800671150092017,0.15519197151668354,1.0,0.0,0.0,0.7248751434925181
13,61,0.5208495829980051,0.8644081609024408,0.0,0.0,0.0,-0.34355857790443567
13,62,0.9145975713384493,0.1740019641404326,1.0,0.0,0.0,0.7405956071980168
13,63,0.4428857440021771,0.7965340074254413,0.0,0.0,0.0,-0.3536482634232642
14,0,0.5501796912696579,0.02509936129339302,1.0,0.0,0.0,0.525080329976265
14,1,0.5877400397850711,0.8060890168576286,0.0,0.0,0.0,-0.21834897707255752
14,2,0.9565325472658966,0.2006797424234725,1.0,0.0,0.0,0.7558528048424241
14,3,0.6014665292254718,0.6492014223735662,0.0,0.0,1.0,-0.047734893148094315
14,4,0.45827232389583605,0.7742160084758793,0.0,0.0,0.0,-0.3159436845800433
14,5,0.6999127663611865,0.8910595087990103,0.0,0.0,0.0,-0.1911467424378238
14,6,0.675469002504336,0.9233664920024383,0.0,0.0,0.0,-0.2478974894981023
14,7,0.7874505793942873,0.1122554429938033,1.0,0.0,0.0,0.675195136400484
14,8,0.6521286305284499,0.9057993993226251,0.0,0.0,0.0,-0.25367076879417516
14,9,0.8926952076057216,0.0,1.0,0.0,1.0,0.8926952076057216
14,10,0.25686857849445593,0.7062638905396,0.0,0.0,0.0,-0.4493953120451441
14,11,0.4502544046905391,0.7819412023651761,0.0,0.0,0.0,-0.33168679767463694
14,12,0.7596545613173216,0.0,1.0,0.0,1.0,0.7596545613173216
14,13,0.8858651659102822,0.0,1.0,0.0,1.0,0.8858651659102822
14,14,0.47975828565164236,0.7310046743415443,0.0,0.0,1.0,-0.2512463886899019
14,15,0.6550721157502553,0.9154374769209154,0.0,0.0,0.0,-0.2603653611706601
14,16,0.5620547606047396,0.4338295283847445,0.0,1.0,0.0,0.1282252322199951
14,17,0.44182474397621774,0.8386112806417888,0.0,0.0,0.0,-0.39678653666557107
14,18,0.8169330810731333,0.0,1.0,0.0,1.0,0.8169330810731333
14,19,0.6007978421248273,0.810300924114152,0.0,0.0,0.0,-0.20950308198932466
14,20,0.4149095435851429,0.768255869785596,0.0,0.0,0.0,-0.3533463262004531
14,21,1.0177470737904772,0.0,1.0,0.0,1.0,1.0177470737904772
14,22,0.41519119771748064,0.7971174057555696,0.0,0.0,0.0,-0.3819262080380889
14,23,0.4754507226489017,0.8219134691898788,0.0,0.0,0.0,-0.34646274654097714
14,24,0.814821074383657,0.13179862081856544,1.0,0.0,0.0,0.6830224535650916
14,25,0.32242991447036573,0.7780255097889489,0.0,0.0,0.0,-0.4555955953185832
14,26,1.190503043256357,0.0,1.0,1.0,0.0,1.190503043256357
14,27,0.8178983913770872,0.0,1.0,0.0,1.0,0.8178983913770872
14,28,0.6791790374193639,0.0,1.0,0.0,1.0,0.6791790374193639
14,29,0.764002716114904,0.534582188185514,0.0,1.0,0.0,0.22942052792939005
14,30,1.0444342236998332,0.03727424064536,1.0,0.0,1.0,1.007159983054473
14,31,0.7056325957338743,0.09077884320131871,1.0,0.0,0.0,0.6148537525325556
14,32,0.6314776405551332,0.5917759489296289,0.0,0.0,1.0,0.0397016916255043
14,33,0.625076085517529,0.0662845232076617,1.0,0.0,0.0,0.5587915623098674
14,34,0.420478804502407,0.8246608186017375,0.0,0.0,0.0,-0.40418201409933047
14,35,0.44866505223893494,0.8347707709871948,0.0,0.0,0.0,-0.38610571874825983
14,36,0.5939688314600314,0.8766828376372142,0.0,0.0,0.0,-0.2827140061771828
14,37,0.4086251362198857,0.7980611990746321,0.0,0.0,0.0,-0.3894360628547464
14,38,0.43267162741804843,0.8272082823320438,0.0,0.0,0.0,-0.39453665491399537
14,39,1.1953814361007367,0.0,1.0,1.0,0.0,1.1953814361007367
14,40,0.9577405847497553,0.1586486177570948,1.0,0.0,0.0,0.7990919669926605
14,41,0.6399090840060737,0.4741535746418531,0.0,1.0,0.0,0.16575550936422062
14,42,0.8994006864357115,0.0,1.0,0.0,1.0,0.8994006864357115
14,43,0.8269745151170251,0.7518511585601916,0.0,0.0,1.0,0.07512335655683355
14,44,0.5186657739535893,0.829543821543351,0.0,0.0,0.0,-0.3108780475897618
14,45,0.6044152134478761,0.866158176467779,0.0,0.0,0.0,-0.26174296301990296
14,46,0.9973245693800149,0.0,1.0,1.0,0.0,0.9973245693800149
14,47,0.7939682806008398,0.09256232445386395,1.0,0.0,0.0,0.7014059561469759
14,48,0.7824834487318789,0.13086726692734543,1.0,0.0,0.0,0.6516161818045335
14,49,0.8261481645551619,0.587909247426275,0.0,0.0,1.0,0.2382389171288869
14,50,0.4547068857629097,0.7962748363761593,0.0,0.0,0.0,-0.34156795061324957
14,51,1.1987352636876354,0.0,1.0,1.0,1.0,1.1987352636876354
14,52,0.30557922617605604,0.7316296970363074,0.0,0.0,0.0,-0.4260504708602514
14,53,0.5915532276718212,0.058132687984301296,1.0,0.0,0.0,0.5334205396875199
14,54,0.5402498877292785,0.6445900449643486,0.0,0.0,1.0,-0.10434015723507006
14,55,0.6791464127104339,0.6961930420917699,0.0,0.0,1.0,-0.017046629381336054
14,56,0.5960601716957649,0.9325869036809515,0.0,0.0,0.0,-0.3365267319851867
14,57,0.28599029287188366,0.7180479062169154,0.0,0.0,0.0,-0.43205761334503173
14,58,0.5441725634334105,0.6317580923612801,0.0,0.0,1.0,-0.08758552892786964
14,59,0.7575763587693852,0.5758095924335191,0.0,0.0,1.0,0.18176676633586608
14,60,0.3350699807705748,0.8038451009158039,0.0,0.0,0.0,-0.46877512014522904
14,61,0.4276681483476472,0.8143896665844685,0.0,0.0,0.0,-0.3867215182368213
14,62,0.4327015844218667,0.8013078375580795,0.0,0.0,0.0,-0.36860625313621287
14,63,0.9669542270288196,0.12336332048571003,1.0,0.0,0.0,0.8435909065431095
15,0,0.771940193252773,0.13713137438630327,1.0,0.0,0.0,0.6348088188664697
15,1,0.6399148816056733,0.07689187549367846,1.0,0.0,0.0,0.5630230061119949
15,2,0.5338364916933112,0.8746195887305674,0.0,0.0,0.0,-0.3407830970372563
15,3,0.9283771542703272,0.13826511819104825,1.0,0.0,0.0,0.7901120360792789
15,4,0.8667943712714269,0.4473664687370155,0.0,1.0,1.0,0.41942790253441137
15,5,0.516273254409568,0.8590557955490631,0.0,0.0,0.0,-0.34278254113949513
15,6,0.42222494739280375,0.8247221619433123,0.0,0.0,0.0,-0.4024972145505085
15,7,0.3255759802301205,0.8125225228826272,0.0,0.0,0.0,-0.48694654265250664
15,8,0.7395244593977619,0.08325161632865172,1.0,0.0,0.0,0.6562728430691102
15,9,1.276837492324167,0.0,1.0,1.0,1.0,1.276837492324167
15,10,0.5984647264862788,0.005540929646332765,1.0,0.0,0.0,0.592923796839946
15,11,0.3722766625078699,0.742070835939229,0.0,0.0,0.0,-0.36979417343135906
15,12,0.44599550393444903,0.49714398101886825,0.0,0.0,1.0,-0.05114847708441922
15,13,0.6423107016776128,0.5720107664485897,0.0,0.0,1.0,0.07029993522902311
15,14,0.2800163832364008,0.7390731851782589,0.0,0.0,0.0,-0.4590568019418581
15,15,0.7999249728659936,0.09604881018554948,1.0,0.0,0.0,0.7038761626804442
15,16,1.0390045588510042,0.06796582407658522,1.0,0.0,1.0,0.9710387347744189
15,17,0.5172786908828331,0.6275772767646657,0.0,0.0,1.0,-0.11029858588183261
15,18,1.3135330289501983,0.0,1.0,1.0,0.0,1.3135330289501983
15,19,0.5059393263310854,0.8620433226344064,0.0,0.0,0.0,-0.356103996303321
15,20,0.23869823674981477,0.7150545030318143,0.0,0.0,0.0,-0.4763562662819995
15,21,1.034843082455825,0.0,1.0,0.0,1.0,1.034843082455825
15,22,0.3859061303342541,0.7857482433485464,0.0,0.0,0.0,-0.39984211301429234
15,23,0.4970868805775187,0.7891201068468204,0.0,0.0,0.0,-0.2920332262693017
15,24,0.5040416218215116,0.8439164019710581,0.0,0.0,0.0,-0.33987478014954653
15,25,0.45582941580647757,0.5983775381486981,0.0,0.0,1.0,-0.14254812234222053
15,26,0.8063943162885666,0.27231687151696876,0.0,1.0,1.0,0.5340774447715979
15,27,1.1935683446730212,0.0,1.0,1.0,0.0,1.1935683446730212
15,28,0.4840082110806293,0.7883844113262225,0.0,0.0,0.0,-0.3043762002455932
15,29,1.1664410567205776,0.0,1.0,1.0,0.0,1.1664410567205776
15,30,0.7467826637286826,0.0847402654949034,1.0,0.0,0.0,0.6620423982337792
15,31,0.3155904750076136,0.7749696092659321,0.0,0.0,0.0,-0.45937913425831844
15,32,0.6366475951153601,0.6992280548124918,0.0,0.0,1.0,-0.06258045969713177
15,33,1.0550195772063362,0.0,1.0,1.0,0.0,1.0550195772063362
