experiment,scenario,selector,N,seed,selected_N,gate_action,delegated_selector,gate_identity_error,gate_object_real_gap,gate_property_entropy,gate_repair_gain,selected_candidate_id,selected_object_score,selected_real_utility,identity_error,swap_rate,merge_split_rate,property_error,property_entropy,occlusion_error,object_real_gap,candidate_mean_score,candidate_mean_real_utility,candidate_best_real_utility,regret,oracle_gap,upper_tail_rank_correlation
AA_deployment_gate_policy,merge_split,gate_policy,64,6,64,run_object_probe,targeted_probe,0.0,0.7503791263856252,0.6940137817039003,0.458356061328636,18,0.7875171628723965,0.8037809597087583,0.0,0.0,0.0,0.0,0.11778817901507727,0.0,-0.01626379683636181,0.6338017365445643,0.6303949922999313,0.9189120034737823,0.11513104376502403,0.11513104376502403,-0.28058698429749435
AA_deployment_gate_policy,merge_split,oracle,64,6,64,oracle_reference,oracle,0.0,0.7503791263856252,0.6940137817039003,0.458356061328636,27,0.9189120034737823,0.9189120034737823,0.0,0.0,0.0,0.0,0.22534325218689572,0.0,0.0,0.6338017365445643,0.6303949922999313,0.9189120034737823,0.0,0.0,-0.28058698429749435
AA_deployment_gate_policy,merge_split,raw_high_n,64,7,64,baseline_raw_high_n,raw,1.0,1.1962023323591158,0.1361062249475363,0.8082758634311134,13,1.1962023323591158,0.0,1.0,0.0,1.0,0.0,0.1361062249475363,0.0,1.1962023323591158,0.7112040993583537,0.5300427954821478,0.9089855058737751,0.9089855058737751,0.9089855058737751,-0.7105519009901298
AA_deployment_gate_policy,merge_split,stop_early_raw,64,7,4,stop_early,raw,1.0,1.1962023323591158,0.1361062249475363,0.8082758634311134,1,1.1602373287989258,0.0,1.0,0.0,1.0,0.0,0.1759008726516011,0.0,1.1602373287989258,0.8442624960391885,0.43420712050475607,0.8956687972939654,0.8956687972939654,0.8956687972939654,0.0
AA_deployment_gate_policy,merge_split,gate_policy,64,7,64,block_high_n,combined_repair,1.0,1.1962023323591158,0.1361062249475363,0.8082758634311134,48,1.2414466176309265,0.8082758634311134,0.0,0.0,0.0,0.0,0.15364558100943815,0.0,0.4331707541998131,0.7112040993583537,0.5300427954821478,0.9089855058737751,0.10070964244266178,0.10070964244266178,-0.7105519009901298
AA_deployment_gate_policy,merge_split,oracle,64,7,64,oracle_reference,oracle,1.0,1.1962023323591158,0.1361062249475363,0.8082758634311134,27,0.9089855058737751,0.9089855058737751,0.0,0.0,0.0,0.0,0.16618181934932552,0.0,0.0,0.7112040993583537,0.5300427954821478,0.9089855058737751,0.0,0.0,-0.7105519009901298
AA_deployment_gate_policy,merge_split,raw_high_n,64,8,64,baseline_raw_high_n,raw,1.0,1.226436371811158,0.7298964113272066,0.8714420794030376,11,1.226436371811158,0.0,1.0,1.0,1.0,1.0,0.7298964113272066,0.0,1.226436371811158,0.647458906928533,0.5794246735379147,0.9210958366619864,0.9210958366619864,0.9210958366619864,-0.625175836554127
AA_deployment_gate_policy,merge_split,stop_early_raw,64,8,4,stop_early,raw,1.0,1.226436371811158,0.7298964113272066,0.8714420794030376,2,0.626062958042292,0.8500002981137884,0.0,0.0,0.0,0.0,0.2220902379758573,0.0,-0.22393734007149646,0.5501870579731637,0.8676543383536253,0.9133692481074228,0.0633689499936344,0.0633689499936344,0.0
AA_deployment_gate_policy,merge_split,gate_policy,64,8,64,block_high_n,combined_repair,1.0,1.226436371811158,0.7298964113272066,0.8714420794030376,39,1.2015033042072314,0.8714420794030376,0.0,0.0,0.0,0.0,0.103772578754144,0.0,0.33006122480419375,0.647458906928533,0.5794246735379147,0.9210958366619864,0.049653757258948716,0.049653757258948716,-0.625175836554127
AA_deployment_gate_policy,merge_split,oracle,64,8,64,oracle_reference,oracle,1.0,1.226436371811158,0.7298964113272066,0.8714420794030376,25,0.9210958366619864,0.9210958366619864,0.0,0.0,0.0,0.0,0.18976659086958989,0.0,0.0,0.647458906928533,0.5794246735379147,0.9210958366619864,0.0,0.0,-0.625175836554127
AA_deployment_gate_policy,merge_split,raw_high_n,64,9,64,baseline_raw_high_n,raw,1.0,0.9726880375531393,0.10268772284555816,0.8546768205533681,56,0.9726880375531393,0.0,1.0,0.0,1.0,0.0,0.10268772284555816,0.0,0.9726880375531393,0.6009205087075699,0.6373259826911561,0.9288914377980484,0.9288914377980484,0.9288914377980484,-0.29302369518361615
AA_deployment_gate_policy,merge_split,stop_early_raw,64,9,4,stop_early,raw,1.0,0.9726880375531393,0.10268772284555816,0.8546768205533681,1,0.8849471174560181,0.24950527808212286,1.0,0.0,0.0,0.0,0.1990116191090901,0.0,0.6354418393738952,0.5547025810387298,0.7329158407337437,0.9118577869670718,0.6623525088849489,0.6623525088849489,0.0
AA_deployment_gate_policy,merge_split,gate_policy,64,9,64,block_high_n,combined_repair,1.0,0.9726880375531393,0.10268772284555816,0.8546768205533681,10,1.1913096348535401,0.8546768205533681,0.0,0.0,0.0,0.0,0.09974693253516531,0.0,0.336632814300172,0.6009205087075699,0.6373259826911561,0.9288914377980484,0.07421461724468026,0.07421461724468026,-0.29302369518361615
AA_deployment_gate_policy,merge_split,oracle,64,9,64,oracle_reference,oracle,1.0,0.9726880375531393,0.10268772284555816,0.8546768205533681,23,0.9288914377980484,0.9288914377980484,0.0,0.0,0.0,0.0,0.18082728857582123,0.0,0.0,0.6009205087075699,0.6373259826911561,0.9288914377980484,0.0,0.0,-0.29302369518361615
AA_deployment_gate_policy,merge_split,raw_high_n,64,10,64,baseline_raw_high_n,raw,1.0,1.026766824001258,0.6963600902441119,0.7821566305642762,23,1.048705899384751,0.02193907538349292,1.0,1.0,0.0,1.0,0.6963600902441119,0.0,1.026766824001258,0.6488078505720964,0.5850047345186269,0.936093523513337,0.914154448129844,0.914154448129844,-0.5565538061526113
AA_deployment_gate_policy,merge_split,stop_early_raw,64,10,4,stop_early,raw,1.0,1.026766824001258,0.6963600902441119,0.7821566305642762,3,0.6945982654876541,0.840377817349638,0.0,0.0,0.0,0.0,0.2022901989955302,0.0,-0.14577955186198388,0.6173890380574139,0.76623653956657,0.8433392855630317,0.0029614682133937142,0.0029614682133937142,0.0
AA_deployment_gate_policy,merge_split,gate_policy,64,10,64,block_high_n,combined_repair,1.0,1.026766824001258,0.6963600902441119,0.7821566305642762,59,1.2049509117765556,0.8040957059477691,0.0,0.0,0.0,0.0,0.17682358623349717,0.0,0.4008552058287864,0.6488078505720964,0.5850047345186269,0.936093523513337,0.13199781756556783,0.13199781756556783,-0.5565538061526113
AA_deployment_gate_policy,merge_split,oracle,64,10,64,oracle_reference,oracle,1.0,1.026766824001258,0.6963600902441119,0.7821566305642762,26,0.936093523513337,0.936093523513337,0.0,0.0,0.0,0.0,0.18526636055617027,0.0,0.0,0.6488078505720964,0.5850047345186269,0.936093523513337,0.0,0.0,-0.5565538061526113
AA_deployment_gate_policy,merge_split,raw_high_n,64,11,64,baseline_raw_high_n,raw,1.0,1.169112853381737,0.1978155970292612,0.8468815905221072,55,1.169112853381737,0.0,1.0,1.0,1.0,0.0,0.1978155970292612,0.0,1.169112853381737,0.6411876443171162,0.6494435278697058,0.9268826396845598,0.9268826396845598,0.9268826396845598,-0.7838853968783457
AA_deployment_gate_policy,merge_split,stop_early_raw,64,11,4,stop_early,raw,1.0,1.169112853381737,0.1978155970292612,0.8468815905221072,0,0.9600290314328661,0.0,1.0,1.0,1.0,0.0,0.16999525454576947,0.0,0.9600290314328661,0.6393646019706198,0.6273352517274338,0.8809684042377962,0.8809684042377962,0.8809684042377962,0.0
AA_deployment_gate_policy,merge_split,gate_policy,64,11,64,block_high_n,combined_repair,1.0,1.169112853381737,0.1978155970292612,0.8468815905221072,51,1.2320821400038076,0.8468815905221072,0.0,0.0,0.0,0.0,0.07891971162939267,0.0,0.38520054948170035,0.6411876443171162,0.6494435278697058,0.9268826396845598,0.08000104916245254,0.08000104916245254,-0.7838853968783457
AA_deployment_gate_policy,merge_split,oracle,64,11,64,oracle_reference,oracle,1.0,1.169112853381737,0.1978155970292612,0.8468815905221072,43,0.9268826396845598,0.9268826396845598,0.0,0.0,0.0,0.0,0.23335959114731886,0.0,0.0,0.6411876443171162,0.6494435278697058,0.9268826396845598,0.0,0.0,-0.7838853968783457
AA_deployment_gate_policy,merge_split,raw_high_n,64,12,64,baseline_raw_high_n,raw,1.0,1.2563923838358824,0.6897191159511019,0.8782521936814139,0,1.2563923838358824,0.0,1.0,1.0,1.0,1.0,0.6897191159511019,0.0,1.2563923838358824,0.6048239711468353,0.6913985170487065,0.9243243461715759,0.9243243461715759,0.9243243461715759,-0.4253305392376665
AA_deployment_gate_policy,merge_split,stop_early_raw,64,12,4,stop_early,raw,1.0,1.2563923838358824,0.6897191159511019,0.8782521936814139,3,0.6828472515129693,0.8044007192339365,0.0,0.0,0.0,0.0,0.1899503661063207,0.0,-0.1215534677209672,0.5680780766026099,0.8318092778389735,0.8619535886702272,0.05755286943629068,0.05755286943629068,0.0
AA_deployment_gate_policy,merge_split,gate_policy,64,12,64,block_high_n,combined_repair,1.0,1.2563923838358824,0.6897191159511019,0.8782521936814139,42,1.1941586123001748,0.8782521936814139,0.0,0.0,0.0,0.0,0.1531747536673635,0.0,0.3159064186187609,0.6048239711468353,0.6913985170487065,0.9243243461715759,0.046072152490161944,0.046072152490161944,-0.4253305392376665
AA_deployment_gate_policy,merge_split,oracle,64,12,64,oracle_reference,oracle,1.0,1.2563923838358824,0.6897191159511019,0.8782521936814139,14,0.9243243461715759,0.9243243461715759,0.0,0.0,0.0,0.0,0.22710351892409017,0.0,0.0,0.6048239711468353,0.6913985170487065,0.9243243461715759,0.0,0.0,-0.4253305392376665
AA_deployment_gate_policy,merge_split,raw_high_n,64,13,64,baseline_raw_high_n,raw,1.0,1.1779550192613006,0.1730584611343084,0.8841736368254928,35,1.1779550192613006,0.0,1.0,1.0,1.0,0.0,0.1730584611343084,0.0,1.1779550192613006,0.6526457585095429,0.6375980287195988,0.9298590802038392,0.9298590802038392,0.9298590802038392,-0.42436060823414895
AA_deployment_gate_policy,merge_split,stop_early_raw,64,13,4,stop_early,raw,1.0,1.1779550192613006,0.1730584611343084,0.8841736368254928,1,0.9822386011668144,0.268992350614021,0.0,0.0,1.0,1.0,0.7354744532080546,0.0,0.7132462505527934,0.695066407727556,0.5444779506397744,0.8806727439319993,0.6116803933179784,0.6116803933179784,0.0
AA_deployment_gate_policy,merge_split,gate_policy,64,13,64,block_high_n,combined_repair,1.0,1.1779550192613006,0.1730584611343084,0.8841736368254928,60,1.207623879510422,0.8841736368254928,0.0,0.0,0.0,0.0,0.13131876064874606,0.0,0.32345024268492917,0.6526457585095429,0.6375980287195988,0.9298590802038392,0.04568544337834646,0.04568544337834646,-0.42436060823414895
AA_deployment_gate_policy,merge_split,oracle,64,13,64,oracle_reference,oracle,1.0,1.1779550192613006,0.1730584611343084,0.8841736368254928,49,0.9298590802038392,0.9298590802038392,0.0,0.0,0.0,0.0,0.08646746309404633,0.0,0.0,0.6526457585095429,0.6375980287195988,0.9298590802038392,0.0,0.0,-0.42436060823414895
AA_deployment_gate_policy,merge_split,raw_high_n,64,14,64,baseline_raw_high_n,raw,1.0,1.1541644054559426,0.22900924631165281,0.8176300587034483,39,1.1541644054559426,0.0,1.0,1.0,1.0,0.0,0.22900924631165281,0.0,1.1541644054559426,0.627317743498986,0.6500366141539158,0.9269013064262243,0.9269013064262243,0.9269013064262243,-0.4867054490023157
AA_deployment_gate_policy,merge_split,stop_early_raw,64,14,4,stop_early,raw,1.0,1.1541644054559426,0.22900924631165281,0.8176300587034483,1,0.699033421736734,0.67582433224228,0.0,0.0,0.0,1.0,0.761554443527651,0.0,0.023209089494453994,0.5206047481623377,0.7443336575688024,0.9159481545611031,0.24012382231882312,0.24012382231882312,0.0
AA_deployment_gate_policy,merge_split,gate_policy,64,14,64,block_high_n,combined_repair,1.0,1.1541644054559426,0.22900924631165281,0.8176300587034483,41,1.2147834976898069,0.8176300587034483,0.0,0.0,0.0,0.0,0.23899558853501535,0.0,0.3971534389863586,0.627317743498986,0.6500366141539158,0.9269013064262243,0.10927124772277597,0.10927124772277597,-0.4867054490023157
AA_deployment_gate_policy,merge_split,oracle,64,14,64,oracle_reference,oracle,1.0,1.1541644054559426,0.22900924631165281,0.8176300587034483,3,0.9269013064262243,0.9269013064262243,0.0,0.0,0.0,0.0,0.20247494077541836,0.0,0.0,0.627317743498986,0.6500366141539158,0.9269013064262243,0.0,0.0,-0.4867054490023157
AA_deployment_gate_policy,merge_split,raw_high_n,64,15,64,baseline_raw_high_n,raw,1.0,1.2584573559079268,0.14060080456596827,0.8172605240998438,12,1.2584573559079268,0.0,1.0,1.0,1.0,0.0,0.14060080456596827,0.0,1.2584573559079268,0.6379556533743965,0.6365221799457639,0.9193737124951163,0.9193737124951163,0.9193737124951163,-0.5745882906454854
AA_deployment_gate_policy,merge_split,stop_early_raw,64,15,4,stop_early,raw,1.0,1.2584573559079268,0.14060080456596827,0.8172605240998438,1,0.8895506605021907,0.49859786489130603,0.0,0.0,1.0,0.0,0.14390086896426124,0.0,0.39095279561088464,0.7104578140432263,0.559981365492774,0.8976023616072513,0.39900449671594523,0.39900449671594523,0.0
AA_deployment_gate_policy,merge_split,gate_policy,64,15,64,block_high_n,combined_repair,1.0,1.2584573559079268,0.14060080456596827,0.8172605240998438,23,1.2056068144872434,0.8172605240998438,0.0,0.0,0.0,0.0,0.15660136556750895,0.0,0.38834629038739954,0.6379556533743965,0.6365221799457639,0.9193737124951163,0.1021131883952725,0.1021131883952725,-0.5745882906454854
AA_deployment_gate_policy,merge_split,oracle,64,15,64,oracle_reference,oracle,1.0,1.2584573559079268,0.14060080456596827,0.8172605240998438,37,0.9193737124951163,0.9193737124951163,0.0,0.0,0.0,0.0,0.21351104411086608,0.0,0.0,0.6379556533743965,0.6365221799457639,0.9193737124951163,0.0,0.0,-0.5745882906454854
AA_deployment_gate_policy,occlusion,raw_high_n,64,0,64,baseline_raw_high_n,raw,1.0,1.3092131819434585,0.7355055252581421,0.8051419660206871,20,1.3092131819434585,0.0,1.0,1.0,1.0,1.0,0.7355055252581421,1.0,1.3092131819434585,0.7134741986994118,0.40681477366350427,0.9190295152882408,0.9190295152882408,0.9190295152882408,-0.4927075634206905
AA_deployment_gate_policy,occlusion,stop_early_raw,64,0,4,stop_early,raw,1.0,1.3092131819434585,0.7355055252581421,0.8051419660206871,0,0.8826566097021975,0.06160379926654172,1.0,1.0,0.0,1.0,0.7668805380575321,1.0,0.8210528104356558,0.7549526367259947,0.2433207924927903,0.6170074139000583,0.5554036146335166,0.5554036146335166,0.0
AA_deployment_gate_policy,occlusion,gate_policy,64,0,64,block_high_n,combined_repair,1.0,1.3092131819434585,0.7355055252581421,0.8051419660206871,56,1.20964219319955,0.8051419660206871,0.0,0.0,0.0,0.0,0.1478261496078705,0.0,0.4045002271788629,0.7134741986994118,0.40681477366350427,0.9190295152882408,0.11388754926755373,0.11388754926755373,-0.4927075634206905
AA_deployment_gate_policy,occlusion,oracle,64,0,64,oracle_reference,oracle,1.0,1.3092131819434585,0.7355055252581421,0.8051419660206871,53,0.9190295152882408,0.9190295152882408,0.0,0.0,0.0,0.0,0.16999083285034086,0.0,0.0,0.7134741986994118,0.40681477366350427,0.9190295152882408,0.0,0.0,-0.4927075634206905
AA_deployment_gate_policy,occlusion,raw_high_n,64,1,64,baseline_raw_high_n,raw,1.0,1.3493968536099274,0.7729313043167336,0.8539628930726226,34,1.3493968536099274,0.0,1.0,1.0,1.0,1.0,0.7729313043167336,1.0,1.3493968536099274,0.724770451624228,0.4525455946477013,0.9293015579587313,0.9293015579587313,0.9293015579587313,-0.6446291810303363
AA_deployment_gate_policy,occlusion,stop_early_raw,64,1,4,stop_early,raw,1.0,1.3493968536099274,0.7729313043167336,0.8539628930726226,2,0.8030550753867383,0.0,1.0,0.0,0.0,1.0,0.7319662396654166,1.0,0.8030550753867383,0.766332233477073,0.25008717678295506,0.8092779878230238,0.8092779878230238,0.8092779878230238,0.0
AA_deployment_gate_policy,occlusion,gate_policy,64,1,64,block_high_n,combined_repair,1.0,1.3493968536099274,0.7729313043167336,0.8539628930726226,24,1.2135317159053258,0.8539628930726226,0.0,0.0,0.0,0.0,0.1790116125956881,0.0,0.3595688228327032,0.724770451624228,0.4525455946477013,0.9293015579587313,0.07533866488610863,0.07533866488610863,-0.6446291810303363
AA_deployment_gate_policy,occlusion,oracle,64,1,64,oracle_reference,oracle,1.0,1.3493968536099274,0.7729313043167336,0.8539628930726226,63,0.9293015579587313,0.9293015579587313,0.0,0.0,0.0,0.0,0.20094468145628744,0.0,0.0,0.724770451624228,0.4525455946477013,0.9293015579587313,0.0,0.0,-0.6446291810303363
AA_deployment_gate_policy,occlusion,raw_high_n,64,2,64,baseline_raw_high_n,raw,1.0,1.1347632854876926,0.2139658222554279,0.796212298207235,49,1.1347632854876926,0.0,1.0,1.0,1.0,0.0,0.2139658222554279,1.0,1.1347632854876926,0.6885113665180258,0.470054851444487,0.9377880637800416,0.9377880637800416,0.9377880637800416,-0.5808327449921247
AA_deployment_gate_policy,occlusion,stop_early_raw,64,2,4,stop_early,raw,1.0,1.1347632854876926,0.2139658222554279,0.796212298207235,0,1.0493662149480658,0.0,1.0,0.0,0.0,1.0,0.7488729061754409,1.0,1.0493662149480658,0.9267985995808017,0.10170679678434524,0.18422414527150213,0.18422414527150213,0.18422414527150213,0.0
AA_deployment_gate_policy,occlusion,gate_policy,64,2,64,block_high_n,combined_repair,1.0,1.1347632854876926,0.2139658222554279,0.796212298207235,47,1.23463067418028,0.796212298207235,0.0,0.0,0.0,0.0,0.18307328226040578,0.0,0.4384183759730449,0.6885113665180258,0.470054851444487,0.9377880637800416,0.1415757655728066,0.1415757655728066,-0.5808327449921247
AA_deployment_gate_policy,occlusion,oracle,64,2,64,oracle_reference,oracle,1.0,1.1347632854876926,0.2139658222554279,0.796212298207235,37,0.9377880637800416,0.9377880637800416,0.0,0.0,0.0,0.0,0.22604436612363982,0.0,0.0,0.6885113665180258,0.470054851444487,0.9377880637800416,0.0,0.0,-0.5808327449921247
AA_deployment_gate_policy,occlusion,raw_high_n,64,3,64,baseline_raw_high_n,raw,1.0,1.1179282306745484,0.6697535995525216,0.8513423828234258,29,1.1179282306745484,0.0,1.0,1.0,0.0,1.0,0.6697535995525216,1.0,1.1179282306745484,0.6673368886363575,0.5103907063480665,0.9379952072797626,0.9379952072797626,0.9379952072797626,-0.7326110689519815
AA_deployment_gate_policy,occlusion,stop_early_raw,64,3,4,stop_early,raw,1.0,1.1179282306745484,0.6697535995525216,0.8513423828234258,1,1.0949571364402055,0.0,1.0,1.0,1.0,0.0,0.21943284553599485,1.0,1.0949571364402055,0.9798458337882827,0.04197242342539608,0.16788969370158432,0.16788969370158432,0.16788969370158432,0.0
AA_deployment_gate_policy,occlusion,gate_policy,64,3,64,block_high_n,combined_repair,1.0,1.1179282306745484,0.6697535995525216,0.8513423828234258,59,1.206796309626996,0.8513423828234258,0.0,0.0,0.0,0.0,0.1923705576121636,0.0,0.35545392680357024,0.6673368886363575,0.5103907063480665,0.9379952072797626,0.08665282445633682,0.08665282445633682,-0.7326110689519815
AA_deployment_gate_policy,occlusion,oracle,64,3,64,oracle_reference,oracle,1.0,1.1179282306745484,0.6697535995525216,0.8513423828234258,0,0.9379952072797626,0.9379952072797626,0.0,0.0,0.0,0.0,0.13100434271980355,0.0,0.0,0.6673368886363575,0.5103907063480665,0.9379952072797626,0.0,0.0,-0.7326110689519815
AA_deployment_gate_policy,occlusion,raw_high_n,64,4,64,baseline_raw_high_n,raw,1.0,1.0928392288101882,0.15088841836683234,0.8424125438894889,28,1.0928392288101882,0.0,1.0,1.0,1.0,0.0,0.15088841836683234,1.0,1.0928392288101882,0.6945143564231965,0.39661951573066667,0.92368248839338,0.92368248839338,0.92368248839338,-0.3968816666834892
AA_deployment_gate_policy,occlusion,stop_early_raw,64,4,4,stop_early,raw,1.0,1.0928392288101882,0.15088841836683234,0.8424125438894889,2,0.689702652306355,0.7751080332636857,0.0,0.0,0.0,0.0,0.1682309499463774,0.0,-0.08540538095733075,0.6085099373978509,0.7924855860385986,0.8379843970157357,0.06287636375204997,0.06287636375204997,0.0
AA_deployment_gate_policy,occlusion,gate_policy,64,4,64,block_high_n,combined_repair,1.0,1.0928392288101882,0.15088841836683234,0.8424125438894889,35,1.2007758201355219,0.8424125438894889,0.0,0.0,0.0,0.0,0.17334099477652373,0.0,0.3583632762460329,0.6945143564231965,0.39661951573066667,0.92368248839338,0.08126994450389102,0.08126994450389102,-0.3968816666834892
AA_deployment_gate_policy,occlusion,oracle,64,4,64,oracle_reference,oracle,1.0,1.0928392288101882,0.15088841836683234,0.8424125438894889,6,0.92368248839338,0.92368248839338,0.0,0.0,0.0,0.0,0.1706533771284532,0.0,0.0,0.6945143564231965,0.39661951573066667,0.92368248839338,0.0,0.0,-0.3968816666834892
AA_deployment_gate_policy,occlusion,raw_high_n,64,5,64,baseline_raw_high_n,raw,1.0,1.293218588300672,0.7215485284169174,0.908271256394731,41,1.293218588300672,0.0,1.0,1.0,1.0,1.0,0.7215485284169174,1.0,1.293218588300672,0.7392063246663585,0.4003439456032003,0.9290318023111306,0.9290318023111306,0.9290318023111306,-0.5156135936138833
AA_deployment_gate_policy,occlusion,stop_early_raw,64,5,4,stop_early,raw,1.0,1.293218588300672,0.7215485284169174,0.908271256394731,3,0.9654642979048702,0.5083378748776162,0.0,0.0,1.0,0.0,0.22128188322510725,0.0,0.45712642302725404,0.7631366696882391,0.23699174819327692,0.5083378748776162,0.0,0.0,0.0
AA_deployment_gate_policy,occlusion,gate_policy,64,5,64,block_high_n,combined_repair,1.0,1.293218588300672,0.7215485284169174,0.908271256394731,19,1.1854791337426478,0.908271256394731,0.0,0.0,0.0,0.0,0.17382847559298745,0.0,0.27720787734791674,0.7392063246663585,0.4003439456032003,0.9290318023111306,0.02076054591639953,0.02076054591639953,-0.5156135936138833
AA_deployment_gate_policy,occlusion,oracle,64,5,64,oracle_reference,oracle,1.0,1.293218588300672,0.7215485284169174,0.908271256394731,55,0.9290318023111306,0.9290318023111306,0.0,0.0,0.0,0.0,0.12639381787274429,0.0,0.0,0.7392063246663585,0.4003439456032003,0.9290318023111306,0.0,0.0,-0.5156135936138833
AA_deployment_gate_policy,occlusion,raw_high_n,64,6,64,baseline_raw_high_n,raw,1.0,1.212379012957915,0.17452363846185032,0.8304602358279611,22,1.212379012957915,0.0,1.0,1.0,1.0,0.0,0.17452363846185032,1.0,1.212379012957915,0.710869810477707,0.4576223273348504,0.9233438598116678,0.9233438598116678,0.9233438598116678,-0.39359735494658804
AA_deployment_gate_policy,occlusion,stop_early_raw,64,6,4,stop_early,raw,1.0,1.212379012957915,0.17452363846185032,0.8304602358279611,1,0.8981769865426205,0.13235521192218816,1.0,1.0,0.0,0.0,0.14364810299883873,1.0,0.7658217746204323,0.7101472358806699,0.33974924103199977,0.8909219358733116,0.7585667239511235,0.7585667239511235,0.0
AA_deployment_gate_policy,occlusion,gate_policy,64,6,64,block_high_n,combined_repair,1.0,1.212379012957915,0.17452363846185032,0.8304602358279611,50,1.2127511564854325,0.8304602358279611,0.0,0.0,0.0,0.0,0.10884264104579323,0.0,0.3822909206574714,0.710869810477707,0.4576223273348504,0.9233438598116678,0.09288362398370664,0.09288362398370664,-0.39359735494658804
AA_deployment_gate_policy,occlusion,oracle,64,6,64,oracle_reference,oracle,1.0,1.212379012957915,0.17452363846185032,0.8304602358279611,32,0.9233438598116678,0.9233438598116678,0.0,0.0,0.0,0.0,0.1365979239665846,0.0,0.0,0.710869810477707,0.4576223273348504,0.9233438598116678,0.0,0.0,-0.39359735494658804
AA_deployment_gate_policy,occlusion,raw_high_n,64,7,64,baseline_raw_high_n,raw,1.0,1.1854341491607818,0.14055645748709633,0.8441464717203595,50,1.1854341491607818,0.0,1.0,0.0,1.0,0.0,0.14055645748709633,1.0,1.1854341491607818,0.68293301981666,0.44233359241282066,0.9264844659328787,0.9264844659328787,0.9264844659328787,-0.5023001547966806
AA_deployment_gate_policy,occlusion,stop_early_raw,64,7,4,stop_early,raw,1.0,1.1854341491607818,0.14055645748709633,0.8441464717203595,2,0.9963042694111718,0.051070257438083966,1.0,1.0,0.0,0.0,0.15331394492659972,1.0,0.9452340119730878,0.6937206895566181,0.45340987492314944,0.8356066128210607,0.7845363553829767,0.7845363553829767,0.0
AA_deployment_gate_policy,occlusion,gate_policy,64,7,64,block_high_n,combined_repair,1.0,1.1854341491607818,0.14055645748709633,0.8441464717203595,54,1.1940801129900016,0.8441464717203595,0.0,0.0,0.0,0.0,0.19113381773813448,0.0,0.3499336412696421,0.68293301981666,0.44233359241282066,0.9264844659328787,0.0823379942125192,0.0823379942125192,-0.5023001547966806
AA_deployment_gate_policy,occlusion,oracle,64,7,64,oracle_reference,oracle,1.0,1.1854341491607818,0.14055645748709633,0.8441464717203595,19,0.9264844659328787,0.9264844659328787,0.0,0.0,0.0,0.0,0.20320895880214832,0.0,0.0,0.68293301981666,0.44233359241282066,0.9264844659328787,0.0,0.0,-0.5023001547966806
AA_deployment_gate_policy,occlusion,raw_high_n,64,8,64,baseline_raw_high_n,raw,1.0,1.2078625068907327,0.12109186201107856,0.8279531011781852,8,1.2078625068907327,0.0,1.0,1.0,1.0,0.0,0.12109186201107856,1.0,1.2078625068907327,0.7213344755176752,0.38396601413163944,0.9246215009508902,0.9246215009508902,0.9246215009508902,-0.5725579139434894
AA_deployment_gate_policy,occlusion,stop_early_raw,64,8,4,stop_early,raw,1.0,1.2078625068907327,0.12109186201107856,0.8279531011781852,3,1.1258468649320845,0.019426007202049136,1.0,1.0,0.0,1.0,0.8070667336019482,1.0,1.1064208577300354,0.9578006819689546,0.1034302267044653,0.20042785790699333,0.18100185070494418,0.18100185070494418,0.0
AA_deployment_gate_policy,occlusion,gate_policy,64,8,64,block_high_n,combined_repair,1.0,1.2078625068907327,0.12109186201107856,0.8279531011781852,49,1.2093287504008614,0.8279531011781852,0.0,0.0,0.0,0.0,0.17125717819454123,0.0,0.3813756492226762,0.7213344755176752,0.38396601413163944,0.9246215009508902,0.09666839977270503,0.09666839977270503,-0.5725579139434894
AA_deployment_gate_policy,occlusion,oracle,64,8,64,oracle_reference,oracle,1.0,1.2078625068907327,0.12109186201107856,0.8279531011781852,28,0.9246215009508902,0.9246215009508902,0.0,0.0,0.0,0.0,0.17905517818392822,0.0,0.0,0.7213344755176752,0.38396601413163944,0.9246215009508902,0.0,0.0,-0.5725579139434894
AA_deployment_gate_policy,occlusion,raw_high_n,64,9,64,baseline_raw_high_n,raw,1.0,1.1622904543221442,0.168370259322239,0.8233753387163758,51,1.1622904543221442,0.0,1.0,1.0,1.0,0.0,0.168370259322239,1.0,1.1622904543221442,0.716305670470994,0.3952978585701927,0.9291290849186251,0.9291290849186251,0.9291290849186251,-0.4873250974275276
AA_deployment_gate_policy,occlusion,stop_early_raw,64,9,4,stop_early,raw,1.0,1.1622904543221442,0.168370259322239,0.8233753387163758,1,0.9483711266630838,0.0,1.0,1.0,1.0,0.0,0.12918587787958735,1.0,0.9483711266630838,0.7093147203303497,0.31530044464840284,0.8969178910764749,0.8969178910764749,0.8969178910764749,0.0
AA_deployment_gate_policy,occlusion,gate_policy,64,9,64,block_high_n,combined_repair,1.0,1.1622904543221442,0.168370259322239,0.8233753387163758,63,1.2032676211435465,0.8233753387163758,0.0,0.0,0.0,0.0,0.20162121639412514,0.0,0.37989228242717066,0.716305670470994,0.3952978585701927,0.9291290849186251,0.10575374620224931,0.10575374620224931,-0.4873250974275276
