experiment,scenario,selector,N,seed,selected_candidate_id,selected_object_score,selected_real_utility,identity_error,swap_rate,merge_split_rate,property_error,property_entropy,occlusion_error,object_real_gap,candidate_mean_score,candidate_mean_real_utility,candidate_best_real_utility,regret,oracle_gap,upper_tail_rank_correlation,repair_tier,uses_real_utility_features,uses_hidden_features,hyperparameter_source,split_seed,final_test,pilot_label_budget,pilot_train_candidates,pilot_train_mae,pilot_train_correlation,generator_scenario,n_objects,occlusion_flag,hidden_property_flag,crossing_flag
W_pilot_label_budget,raw_heldout,observable_repair,64,8,12,1.2041102946714772,0.9312115323499262,0.0,0.0,0.0,0.0,0.1740415344581684,0.0,0.2728987623215511,0.6948919107818219,0.38910102626938886,0.9312115323499262,0.0,0.0,-0.4211371828106723,support_covered,False,True,fixed_predeclared,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,combined_repair,64,8,12,1.3206989050545455,0.9312115323499262,0.0,0.0,0.0,0.0,0.1740415344581684,0.0,0.3894873727046193,0.6948919107818219,0.38910102626938886,0.9312115323499262,0.0,0.0,-0.4211371828106723,oracle_upper_bound,False,True,fixed_predeclared,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,random,64,8,60,0.9192373071961286,0.0,1.0,1.0,0.0,1.0,0.6366380348256195,1.0,0.9192373071961286,0.6948919107818219,0.38910102626938886,0.9312115323499262,0.9312115323499262,0.9312115323499262,-0.4211371828106723,deployable_no_leak,False,False,none,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,oracle,64,8,12,0.9312115323499262,0.9312115323499262,0.0,0.0,0.0,0.0,0.1740415344581684,0.0,0.0,0.6948919107818219,0.38910102626938886,0.9312115323499262,0.0,0.0,-0.4211371828106723,oracle_upper_bound,True,True,eval_oracle,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,domain_randomized_heldout,raw,64,8,37,1.274893602102099,0.0,1.0,1.0,1.0,1.0,0.6834002000386867,0.0,1.274893602102099,0.7337759185317962,0.420364072425595,0.9108372849619565,0.9108372849619565,0.9108372849619565,-0.39871388993313767,deployable_no_leak,False,False,none,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,9,0,1,1
W_pilot_label_budget,domain_randomized_heldout,pilot_calibrated,64,8,63,0.3291246836659442,0.9018740813240689,0.0,0.0,0.0,0.0,0.17284200374694836,0.0,-0.5727493976581246,0.7337759185317962,0.420364072425595,0.9108372849619565,0.008963203637887607,0.008963203637887607,-0.39871388993313767,deployable_no_leak,False,False,pilot_train_dev,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,9,0,1,1
W_pilot_label_budget,domain_randomized_heldout,observable_repair,64,8,54,1.1978787075409236,0.9108372849619565,0.0,0.0,0.0,0.0,0.2340106669539846,0.0,0.28704142257896714,0.7337759185317962,0.420364072425595,0.9108372849619565,0.0,0.0,-0.39871388993313767,support_covered,False,True,fixed_predeclared,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,9,0,1,1
W_pilot_label_budget,domain_randomized_heldout,combined_repair,64,8,54,1.3172520868085,0.9108372849619565,0.0,0.0,0.0,0.0,0.2340106669539846,0.0,0.40641480184654355,0.7337759185317962,0.420364072425595,0.9108372849619565,0.0,0.0,-0.39871388993313767,oracle_upper_bound,False,True,fixed_predeclared,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,9,0,1,1
W_pilot_label_budget,domain_randomized_heldout,random,64,8,60,1.0461407082860654,0.0,0.0,0.0,1.0,1.0,0.7171275336332801,0.0,1.0461407082860654,0.7337759185317962,0.420364072425595,0.9108372849619565,0.9108372849619565,0.9108372849619565,-0.39871388993313767,deployable_no_leak,False,False,none,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,9,0,1,1
W_pilot_label_budget,domain_randomized_heldout,oracle,64,8,54,0.9108372849619565,0.9108372849619565,0.0,0.0,0.0,0.0,0.2340106669539846,0.0,0.0,0.7337759185317962,0.420364072425595,0.9108372849619565,0.0,0.0,-0.39871388993313767,oracle_upper_bound,True,True,eval_oracle,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,9,0,1,1
W_pilot_label_budget,target_id_1_heldout,raw,64,8,46,1.35,0.0,1.0,0.0,1.0,1.0,0.7169733876690487,1.0,1.35,0.7531652007769911,0.40458400596746513,0.906080279085207,0.906080279085207,0.906080279085207,-0.32642194306269295,deployable_no_leak,False,False,none,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,pilot_calibrated,64,8,15,0.8848901090506355,0.7918820636482294,0.0,0.0,0.0,0.0,0.10499558489857849,0.0,0.09300804540240604,0.7531652007769911,0.40458400596746513,0.906080279085207,0.11419821543697761,0.11419821543697761,-0.32642194306269295,deployable_no_leak,False,False,pilot_train_dev,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,observable_repair,64,8,15,1.2222524300915625,0.7918820636482294,0.0,0.0,0.0,0.0,0.10499558489857849,0.0,0.43037036644333304,0.7531652007769911,0.40458400596746513,0.906080279085207,0.11419821543697761,0.11419821543697761,-0.32642194306269295,support_covered,False,True,fixed_predeclared,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,combined_repair,64,8,15,1.2403220465699043,0.7918820636482294,0.0,0.0,0.0,0.0,0.10499558489857849,0.0,0.44843998292167486,0.7531652007769911,0.40458400596746513,0.906080279085207,0.11419821543697761,0.11419821543697761,-0.32642194306269295,oracle_upper_bound,False,True,fixed_predeclared,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,random,64,8,60,0.9178825625862387,0.0,0.0,0.0,1.0,0.0,0.19489530156046148,0.0,0.9178825625862387,0.7531652007769911,0.40458400596746513,0.906080279085207,0.906080279085207,0.906080279085207,-0.32642194306269295,deployable_no_leak,False,False,none,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,oracle,64,8,0,0.906080279085207,0.906080279085207,0.0,0.0,0.0,0.0,0.15004037646735482,0.0,0.0,0.7531652007769911,0.40458400596746513,0.906080279085207,0.0,0.0,-0.32642194306269295,oracle_upper_bound,True,True,eval_oracle,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,raw,64,9,55,1.3474948627653047,0.0,1.0,1.0,1.0,1.0,0.7354708037029748,1.0,1.3474948627653047,0.7942701160424435,0.3384965362450919,0.9323179066334272,0.9323179066334272,0.9323179066334272,-0.17620130387409885,deployable_no_leak,False,False,none,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,pilot_calibrated,64,9,45,0.7706785442401877,0.9323179066334272,0.0,0.0,0.0,0.0,0.13872703876413206,0.0,-0.1616393623932395,0.7942701160424435,0.3384965362450919,0.9323179066334272,0.0,0.0,-0.17620130387409885,deployable_no_leak,False,False,pilot_train_dev,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,observable_repair,64,9,47,1.216239519769184,0.9211975629162291,0.0,0.0,0.0,0.0,0.16853609832849079,0.0,0.29504195685295487,0.7942701160424435,0.3384965362450919,0.9323179066334272,0.011120343717198056,0.011120343717198056,-0.17620130387409885,support_covered,False,True,fixed_predeclared,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,combined_repair,64,9,47,1.3356165524953818,0.9211975629162291,0.0,0.0,0.0,0.0,0.16853609832849079,0.0,0.4144189895791527,0.7942701160424435,0.3384965362450919,0.9323179066334272,0.011120343717198056,0.011120343717198056,-0.17620130387409885,oracle_upper_bound,False,True,fixed_predeclared,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,random,64,9,52,1.2711685628413283,0.0,1.0,1.0,1.0,1.0,0.7922443497033184,1.0,1.2711685628413283,0.7942701160424435,0.3384965362450919,0.9323179066334272,0.9323179066334272,0.9323179066334272,-0.17620130387409885,deployable_no_leak,False,False,none,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,oracle,64,9,45,0.9323179066334272,0.9323179066334272,0.0,0.0,0.0,0.0,0.13872703876413206,0.0,0.0,0.7942701160424435,0.3384965362450919,0.9323179066334272,0.0,0.0,-0.17620130387409885,oracle_upper_bound,True,True,eval_oracle,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,domain_randomized_heldout,raw,64,9,9,1.2019621660883901,0.0,1.0,1.0,1.0,1.0,0.7075023618686195,1.0,1.2019621660883901,0.655205371762828,0.5327137344091617,0.9222692019271284,0.9222692019271284,0.9222692019271284,-0.44380318178996975,deployable_no_leak,False,False,none,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,3,1,1,1
W_pilot_label_budget,domain_randomized_heldout,pilot_calibrated,64,9,30,0.9092378283746902,0.7767291280246698,0.0,0.0,0.0,0.0,0.11620857777556359,0.0,0.1325087003500205,0.655205371762828,0.5327137344091617,0.9222692019271284,0.1455400739024586,0.1455400739024586,-0.44380318178996975,deployable_no_leak,False,False,pilot_train_dev,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,3,1,1,1
W_pilot_label_budget,domain_randomized_heldout,observable_repair,64,9,14,1.2169704434432385,0.871611087215942,0.0,0.0,0.0,0.0,0.15162453634273376,0.0,0.3453593562272964,0.655205371762828,0.5327137344091617,0.9222692019271284,0.05065811471118631,0.05065811471118631,-0.44380318178996975,support_covered,False,True,fixed_predeclared,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,3,1,1,1
W_pilot_label_budget,domain_randomized_heldout,combined_repair,64,9,14,1.335894062920785,0.871611087215942,0.0,0.0,0.0,0.0,0.15162453634273376,0.0,0.4642829757048429,0.655205371762828,0.5327137344091617,0.9222692019271284,0.05065811471118631,0.05065811471118631,-0.44380318178996975,oracle_upper_bound,False,True,fixed_predeclared,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,3,1,1,1
W_pilot_label_budget,domain_randomized_heldout,random,64,9,52,0.26573014713306004,0.7807186636014152,0.0,0.0,0.0,0.0,0.17291502354688687,0.0,-0.5149885164683552,0.655205371762828,0.5327137344091617,0.9222692019271284,0.14155053832571318,0.14155053832571318,-0.44380318178996975,deployable_no_leak,False,False,none,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,3,1,1,1
W_pilot_label_budget,domain_randomized_heldout,oracle,64,9,48,0.9222692019271284,0.9222692019271284,0.0,0.0,0.0,0.0,0.2057922163219121,0.0,0.0,0.655205371762828,0.5327137344091617,0.9222692019271284,0.0,0.0,-0.44380318178996975,oracle_upper_bound,True,True,eval_oracle,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,3,1,1,1
W_pilot_label_budget,target_id_1_heldout,raw,64,9,45,1.329336749557501,0.0,1.0,0.0,1.0,1.0,0.7444953012380036,1.0,1.329336749557501,0.7827214119103546,0.34927671383646397,0.9102727532818852,0.9102727532818852,0.9102727532818852,-0.3876763139565314,deployable_no_leak,False,False,none,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,pilot_calibrated,64,9,32,0.8436222149917072,0.8320867653155601,0.0,0.0,0.0,0.0,0.19689892774868678,0.0,0.011535449676147058,0.7827214119103546,0.34927671383646397,0.9102727532818852,0.07818598796632503,0.07818598796632503,-0.3876763139565314,deployable_no_leak,False,False,pilot_train_dev,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,observable_repair,64,9,14,1.1615078367618368,0.8855847358557142,0.0,0.0,0.0,0.0,0.18748801379350097,0.0,0.2759231009061226,0.7827214119103546,0.34927671383646397,0.9102727532818852,0.024688017426170994,0.024688017426170994,-0.3876763139565314,support_covered,False,True,fixed_predeclared,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,combined_repair,64,9,14,1.1683818139815678,0.8855847358557142,0.0,0.0,0.0,0.0,0.18748801379350097,0.0,0.28279707812585364,0.7827214119103546,0.34927671383646397,0.9102727532818852,0.024688017426170994,0.024688017426170994,-0.3876763139565314,oracle_upper_bound,False,True,fixed_predeclared,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,random,64,9,52,0.45132263840509135,0.8971263733267214,0.0,0.0,0.0,0.0,0.2337693167098595,0.0,-0.44580373492163006,0.7827214119103546,0.34927671383646397,0.9102727532818852,0.013146379955163767,0.013146379955163767,-0.3876763139565314,deployable_no_leak,False,False,none,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,oracle,64,9,18,0.9102727532818852,0.9102727532818852,0.0,0.0,0.0,0.0,0.13820575186631057,0.0,0.0,0.7827214119103546,0.34927671383646397,0.9102727532818852,0.0,0.0,-0.3876763139565314,oracle_upper_bound,True,True,eval_oracle,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,raw,64,10,47,1.35,0.0,1.0,1.0,1.0,1.0,0.7175800464262814,1.0,1.35,0.7388833877699036,0.3704847559339879,0.91313844652238,0.91313844652238,0.91313844652238,-0.4448215115752054,deployable_no_leak,False,False,none,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,pilot_calibrated,64,10,52,0.827089450450998,0.86324611519068,0.0,0.0,0.0,0.0,0.19413432539903921,0.0,-0.03615666473968193,0.7388833877699036,0.3704847559339879,0.91313844652238,0.04989233133170001,0.04989233133170001,-0.4448215115752054,deployable_no_leak,False,False,pilot_train_dev,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,observable_repair,64,10,34,1.205329045001991,0.8110178229678884,0.0,0.0,0.0,0.0,0.12119160317848397,0.0,0.3943112220341025,0.7388833877699036,0.3704847559339879,0.91313844652238,0.10212062355449159,0.10212062355449159,-0.4448215115752054,support_covered,False,True,fixed_predeclared,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,combined_repair,64,10,20,1.3196672198954318,0.8829325171706607,0.0,0.0,0.0,0.0,0.17119964741680127,0.0,0.4367347027247711,0.7388833877699036,0.3704847559339879,0.91313844652238,0.030205929351719285,0.030205929351719285,-0.4448215115752054,oracle_upper_bound,False,True,fixed_predeclared,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,random,64,10,12,0.749730671460491,0.06134302437549741,1.0,1.0,0.0,0.0,0.19641703393167073,1.0,0.6883876470849936,0.7388833877699036,0.3704847559339879,0.91313844652238,0.8517954221468825,0.8517954221468825,-0.4448215115752054,deployable_no_leak,False,False,none,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,oracle,64,10,58,0.91313844652238,0.91313844652238,0.0,0.0,0.0,0.0,0.2062643750541556,0.0,0.0,0.7388833877699036,0.3704847559339879,0.91313844652238,0.0,0.0,-0.4448215115752054,oracle_upper_bound,True,True,eval_oracle,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,domain_randomized_heldout,raw,64,10,54,1.08060512073882,0.27465346025663007,1.0,1.0,0.0,1.0,0.6911965064812531,0.0,0.80595166048219,0.5911829037812188,0.7167132597018749,0.9148867027997042,0.6402332425430741,0.6402332425430741,-0.7184804477784038,deployable_no_leak,False,False,none,-1,0,32,32,0.02528697915732426,0.995044813511615,hidden_property,4,0,1,0
W_pilot_label_budget,domain_randomized_heldout,pilot_calibrated,64,10,9,0.8617455140363103,0.8733272015597227,0.0,0.0,0.0,0.0,0.09361932268913875,0.0,-0.011581687523412376,0.5911829037812188,0.7167132597018749,0.9148867027997042,0.04155950123998153,0.04155950123998153,-0.7184804477784038,deployable_no_leak,False,False,pilot_train_dev,-1,0,32,32,0.02528697915732426,0.995044813511615,hidden_property,4,0,1,0
W_pilot_label_budget,domain_randomized_heldout,observable_repair,64,10,11,1.2294027607461409,0.9148867027997042,0.0,0.0,0.0,0.0,0.16047683936765678,0.0,0.31451605794643667,0.5911829037812188,0.7167132597018749,0.9148867027997042,0.0,0.0,-0.7184804477784038,support_covered,False,True,fixed_predeclared,-1,0,32,32,0.02528697915732426,0.995044813511615,hidden_property,4,0,1,0
W_pilot_label_budget,domain_randomized_heldout,combined_repair,64,10,11,1.3516835823703695,0.9148867027997042,0.0,0.0,0.0,0.0,0.16047683936765678,0.0,0.43679687957066526,0.5911829037812188,0.7167132597018749,0.9148867027997042,0.0,0.0,-0.7184804477784038,oracle_upper_bound,False,True,fixed_predeclared,-1,0,32,32,0.02528697915732426,0.995044813511615,hidden_property,4,0,1,0
W_pilot_label_budget,domain_randomized_heldout,random,64,10,12,0.5002011662207191,0.8529736371369226,0.0,0.0,0.0,0.0,0.1442736644341535,0.0,-0.35277247091620356,0.5911829037812188,0.7167132597018749,0.9148867027997042,0.06191306566278154,0.06191306566278154,-0.7184804477784038,deployable_no_leak,False,False,none,-1,0,32,32,0.02528697915732426,0.995044813511615,hidden_property,4,0,1,0
W_pilot_label_budget,domain_randomized_heldout,oracle,64,10,11,0.9148867027997042,0.9148867027997042,0.0,0.0,0.0,0.0,0.16047683936765678,0.0,0.0,0.5911829037812188,0.7167132597018749,0.9148867027997042,0.0,0.0,-0.7184804477784038,oracle_upper_bound,True,True,eval_oracle,-1,0,32,32,0.02528697915732426,0.995044813511615,hidden_property,4,0,1,0
W_pilot_label_budget,target_id_1_heldout,raw,64,10,36,1.2708877905131766,0.0,1.0,1.0,1.0,1.0,0.7336679495422029,1.0,1.2708877905131766,0.7353615420566427,0.4228382709996255,0.9201518360871201,0.9201518360871201,0.9201518360871201,-0.765132297244414,deployable_no_leak,False,False,none,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,pilot_calibrated,64,10,45,0.8564184086244536,0.7878568398683661,0.0,0.0,0.0,0.0,0.12169585953748235,0.0,0.06856156875608754,0.7353615420566427,0.4228382709996255,0.9201518360871201,0.13229499621875407,0.13229499621875407,-0.765132297244414,deployable_no_leak,False,False,pilot_train_dev,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,observable_repair,64,10,34,1.1680676276252364,0.9162674348792641,0.0,0.0,0.0,0.0,0.15071239215886367,0.0,0.2518001927459723,0.7353615420566427,0.4228382709996255,0.9201518360871201,0.0038844012078560475,0.0038844012078560475,-0.765132297244414,support_covered,False,True,fixed_predeclared,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,combined_repair,64,10,34,1.173276917677628,0.9162674348792641,0.0,0.0,0.0,0.0,0.15071239215886367,0.0,0.257009482798364,0.7353615420566427,0.4228382709996255,0.9201518360871201,0.0038844012078560475,0.0038844012078560475,-0.765132297244414,oracle_upper_bound,False,True,fixed_predeclared,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,random,64,10,12,0.43231406387401267,0.8759535252770129,0.0,0.0,0.0,0.0,0.10489886508349745,0.0,-0.4436394614030002,0.7353615420566427,0.4228382709996255,0.9201518360871201,0.04419831081010728,0.04419831081010728,-0.765132297244414,deployable_no_leak,False,False,none,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,target_id_1_heldout,oracle,64,10,11,0.9201518360871201,0.9201518360871201,0.0,0.0,0.0,0.0,0.08485532746148125,0.0,0.0,0.7353615420566427,0.4228382709996255,0.9201518360871201,0.0,0.0,-0.765132297244414,oracle_upper_bound,True,True,eval_oracle,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,raw,64,11,37,1.35,0.0,1.0,1.0,1.0,1.0,0.7680754002904967,1.0,1.35,0.7578939703848017,0.4377472742434997,0.9299236384370182,0.9299236384370182,0.9299236384370182,-0.6437502790428858,deployable_no_leak,False,False,none,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
W_pilot_label_budget,raw_heldout,pilot_calibrated,64,11,1,0.7730035692480968,0.8132037237810926,0.0,0.0,0.0,0.0,0.15496080239137056,0.0,-0.04020015453299586,0.7578939703848017,0.4377472742434997,0.9299236384370182,0.11671991465592557,0.11671991465592557,-0.6437502790428858,deployable_no_leak,False,False,pilot_train_dev,-1,0,32,32,0.02528697915732426,0.995044813511615,raw,4,1,1,1
